Generation,PID, Epoch, Training Loss, Validation Loss,Best Loss(Generation), Accuracy,EarlyStopCount,RunTime
3,7,1,0.28382543,0.27460377,0.27460377,0.3811,   0/  3,4.45961952
3,7,2,0.26556636,0.24386224,0.24386224,0.3777,   0/  3,4.45877171
3,7,3,0.23874829,0.23475699,0.23475699,0.4495,   0/  3,4.46101379
3,7,4,0.23270697,0.23387826,0.23387826,0.4537,   0/  3,4.46795344
3,7,5,0.23079818,0.23123816,0.23123816,0.465,   0/  3,4.45774508
3,7,6,0.2296994,0.23105933,0.23105933,0.4904,   0/  3,4.46865869
3,7,7,0.22886512,0.22981051,0.22981051,0.4516,   0/  3,4.4813652
3,7,8,0.22761049,0.23017743,0.22981051,0.491,   1/  3,4.50711775
3,7,9,0.22689127,0.22909154,0.22909154,0.4848,   1/  3,4.51731324
3,7,10,0.22617482,0.22798012,0.22798012,0.5002,   1/  3,4.53821087
3,7,11,0.22616126,0.22810468,0.22798012,0.4678,   2/  3,4.59486723
3,7,12,0.22547263,0.22869703,0.22798012,0.4555,   3/  3,4.61093783
3,8,0,0.30924974,0.23324621,0.23324621,0.3989,   0/  3,3.87404013
3,8,1,0.22677965,0.22185592,0.22185592,0.4411,   0/  3,3.91143632
3,8,2,0.21732733,0.2093773,0.2093773,0.4836,   0/  3,3.90330482
3,8,3,0.16943713,0.15267045,0.15267045,0.6598,   0/  3,3.8937633
3,8,4,0.14503371,0.13792788,0.13792788,0.6798,   0/  3,3.89241719
3,8,5,0.13861419,0.13412902,0.13412902,0.7033,   0/  3,3.88844299
3,8,6,0.13550392,0.1318424,0.1318424,0.7068,   0/  3,3.89353848
3,8,7,0.13344278,0.13028448,0.13028448,0.7206,   0/  3,3.8900404
3,8,8,0.13495864,0.13504272,0.13028448,0.7032,   1/  3,3.89975762
3,8,9,0.13169657,0.13461053,0.13028448,0.7244,   2/  3,3.91852117
3,8,10,0.13115258,0.1304775,0.13028448,0.7258,   3/  3,3.95784736
3,9,0,0.33730102,0.32497386,0.32497386,0.1135,   0/  3,4.96259904
3,9,1,0.32503239,0.32504417,0.32497386,0.1135,   1/  3,4.96651244
3,9,2,0.3250349,0.32497817,0.32497386,0.1135,   2/  3,4.96886134
3,9,3,0.32503402,0.32496761,0.32496761,0.1135,   2/  3,4.97605252
3,9,4,0.32502707,0.32499492,0.32496761,0.1135,   3/  3,4.97634268
4,0,0,0.30870046,0.24554224,0.24554224,0.324,   0/  3,3.77991438
4,0,1,0.23995094,0.23189859,0.23189859,0.3716,   0/  3,3.81249332
4,0,2,0.2317499,0.23483326,0.23189859,0.3336,   1/  3,3.81767058
4,0,3,0.23039225,0.23439555,0.23189859,0.3296,   2/  3,3.81794357
4,0,4,0.2298096,0.22876265,0.22876265,0.365,   2/  3,3.81746674
4,0,5,0.23389472,0.23210239,0.22876265,0.3299,   3/  3,3.82680273
4,1,0,0.38695832,0.32499152,0.32499152,0.1135,   0/  3,4.42934537
4,1,1,0.32496785,0.32492429,0.32492429,0.1135,   0/  3,4.46605444
4,1,2,0.32495103,0.3249398,0.32492429,0.1135,   1/  3,4.4661994
4,1,3,0.32495401,0.32492381,0.32492381,0.1135,   1/  3,4.47186232
4,1,4,0.3249574,0.32490868,0.32490868,0.1135,   1/  3,4.45168161
4,1,5,0.32495525,0.32494242,0.32490868,0.1135,   2/  3,4.45235729
4,1,6,0.32494911,0.32490814,0.32490814,0.1135,   2/  3,4.45664692
4,1,7,0.32494952,0.32493653,0.32490814,0.1135,   3/  3,4.46130657
4,2,0,0.35378049,0.32498829,0.32498829,0.1135,   0/  3,3.14933252
4,2,1,0.32500141,0.32493918,0.32493918,0.1135,   0/  3,3.168432
4,2,2,0.32500291,0.32493767,0.32493767,0.1028,   0/  3,3.17579722
4,2,3,0.32500053,0.32494268,0.32493767,0.1135,   1/  3,3.16980958
4,2,4,0.32498909,0.3249882,0.32493767,0.1135,   2/  3,3.16837335
4,2,5,0.32499197,0.32496019,0.32493767,0.1135,   3/  3,3.16868901
4,3,0,0.32146452,0.25087942,0.25087942,0.3807,   0/  3,3.77201724
4,3,1,0.21189375,0.18118378,0.18118378,0.657,   0/  3,3.79231024
4,3,2,0.17040161,0.16175988,0.16175988,0.6996,   0/  3,3.80004811
4,3,3,0.15829774,0.15246059,0.15246059,0.6979,   0/  3,3.80236101
4,3,4,0.15364892,0.15251519,0.15246059,0.7133,   1/  3,3.80821633
4,3,5,0.1505377,0.15758639,0.15246059,0.6898,   2/  3,3.80445099
4,3,6,0.14866751,0.15267105,0.15246059,0.7141,   3/  3,3.7972424
4,4,0,0.34130282,0.3250607,0.3250607,0.1032,   0/  3,3.89936447
4,4,1,0.32506993,0.3251053,0.3250607,0.1028,   1/  3,3.93825746
4,4,2,0.32505311,0.32496444,0.32496444,0.1135,   1/  3,3.93730426
4,4,3,0.32504579,0.3250011,0.32496444,0.1135,   2/  3,3.94150186
4,4,4,0.32506504,0.32505075,0.32496444,0.1135,   3/  3,3.93566275
4,5,0,0.25236012,0.2096917,0.2096917,0.4778,   0/  3,5.17846775
4,5,1,0.20342171,0.19672386,0.19672386,0.4859,   0/  3,5.19974256
4,5,2,0.19831498,0.19362659,0.19362659,0.507,   0/  3,5.22015452
4,5,3,0.19374649,0.18648339,0.18648339,0.5253,   0/  3,5.21818495
4,5,4,0.18061607,0.17127607,0.17127607,0.5641,   0/  3,5.21371961
4,5,5,0.16294541,0.15204412,0.15204412,0.6534,   0/  3,5.21106172
4,5,6,0.14797148,0.14466763,0.14466763,0.6845,   0/  3,5.21552038
4,5,7,0.14345597,0.14047337,0.14047337,0.7244,   0/  3,5.22941422
4,5,8,0.14101355,0.13841754,0.13841754,0.7292,   0/  3,5.28107762
4,5,9,0.13943663,0.1363527,0.1363527,0.7304,   0/  3,5.3189888
4,5,10,0.13807299,0.13380913,0.13380913,0.7446,   0/  3,5.33424282
4,5,11,0.13725894,0.13559235,0.13380913,0.7568,   1/  3,5.42121387
4,5,12,0.13617303,0.13665944,0.13380913,0.7483,   2/  3,5.50241375
4,5,13,0.13517801,0.13375645,0.13375645,0.761,   2/  3,5.52183747
4,5,14,0.13416686,0.13203802,0.13203802,0.7615,   2/  3,5.52794313
4,5,15,0.13352663,0.13829344,0.13203802,0.7454,   3/  3,5.52074194
4,6,0,0.25190778,0.23176671,0.23176671,0.4513,   0/  3,4.43265557
4,6,1,0.19882581,0.18288388,0.18288388,0.5399,   0/  3,4.45127392
4,6,2,0.17703131,0.17630535,0.17630535,0.5408,   0/  3,4.45562577
4,6,3,0.17354353,0.17570895,0.17570895,0.5447,   0/  3,4.450459
4,6,4,0.17218271,0.17466383,0.17466383,0.5459,   0/  3,4.45566607
4,6,5,0.17112492,0.1742185,0.1742185,0.545,   0/  3,4.4498384
4,6,6,0.17051759,0.17183421,0.17183421,0.5531,   0/  3,4.45568013
4,6,7,0.16957299,0.17680231,0.17183421,0.5198,   1/  3,4.46261096
4,6,8,0.16917665,0.17102459,0.17102459,0.5488,   1/  3,4.46497726
4,6,9,0.16892921,0.17173995,0.17102459,0.5512,   2/  3,4.49011159
4,6,10,0.16860189,0.1704205,0.1704205,0.5511,   2/  3,4.50656939
4,6,11,0.16796176,0.17119796,0.1704205,0.5486,   3/  3,4.51817751
4,7,0,0.3437841,0.32500308,0.32500308,0.1032,   0/  3,3.83167815
4,7,1,0.32504381,0.32502696,0.32500308,0.1135,   1/  3,3.85262012
4,7,2,0.32503353,0.32499902,0.32499902,0.1135,   1/  3,3.85650301
4,7,3,0.32504545,0.32495108,0.32495108,0.1135,   1/  3,3.84890628
4,7,4,0.32504784,0.32497669,0.32495108,0.1135,   2/  3,3.85228443
4,7,5,0.32502552,0.32496573,0.32495108,0.1135,   3/  3,3.84290433
4,8,0,0.31646863,0.24048701,0.24048701,0.3747,   0/  3,4.47928834
4,8,1,0.19397652,0.16757721,0.16757721,0.5939,   0/  3,4.5261507
4,8,2,0.15407123,0.13621789,0.13621789,0.708,   0/  3,4.52392459
4,8,3,0.13135923,0.12424615,0.12424615,0.7643,   0/  3,4.51958585
4,8,4,0.1199594,0.11275729,0.11275729,0.7819,   0/  3,4.52121115
4,8,5,0.11572815,0.11209144,0.11209144,0.7836,   0/  3,4.50966334
4,8,6,0.11224827,0.10819044,0.10819044,0.7906,   0/  3,4.51512933
4,8,7,0.1100479,0.10600753,0.10600753,0.7884,   0/  3,4.52981377
4,8,8,0.10794985,0.1059392,0.1059392,0.8085,   0/  3,4.5536294
4,8,9,0.10621875,0.10590649,0.10590649,0.8017,   0/  3,4.58276081
4,8,10,0.10431949,0.10211048,0.10211048,0.8337,   0/  3,4.59767652
4,8,11,0.0999284,0.09797425,0.09797425,0.8459,   0/  3,4.63165617
4,8,12,0.09624279,0.0962236,0.0962236,0.8426,   0/  3,4.68388653
4,8,13,0.09395493,0.09448802,0.09448802,0.8533,   0/  3,4.7103641
4,8,14,0.09263236,0.08897588,0.08897588,0.8607,   0/  3,4.71020865
4,8,15,0.09141481,0.09053692,0.08897588,0.8576,   1/  3,4.70044136
4,8,16,0.08990621,0.08953599,0.08897588,0.8545,   2/  3,4.70684505
4,8,17,0.08842446,0.09050087,0.08897588,0.86,   3/  3,4.70530844
4,9,0,0.28301998,0.25452634,0.25452634,0.3954,   0/  3,5.08580995
4,9,1,0.24696931,0.2378726,0.2378726,0.4383,   0/  3,5.11229873
4,9,2,0.23495129,0.23402041,0.23402041,0.4537,   0/  3,5.09257936
4,9,3,0.22901584,0.2263525,0.2263525,0.4915,   0/  3,5.09137011
4,9,4,0.2259884,0.22577098,0.22577098,0.4583,   0/  3,5.07051945
4,9,5,0.22288053,0.22355549,0.22355549,0.4965,   0/  3,5.06503272
4,9,6,0.22156286,0.21853964,0.21853964,0.4598,   0/  3,5.06208324
4,9,7,0.2184607,0.21733386,0.21733386,0.4922,   0/  3,5.06869316
4,9,8,0.21684188,0.21379114,0.21379114,0.4903,   0/  3,5.08133554
4,9,9,0.21539416,0.21287504,0.21287504,0.4807,   0/  3,5.10109711
4,9,10,0.21449863,0.21436957,0.21287504,0.4702,   1/  3,5.11373568
4,9,11,0.21347074,0.21000899,0.21000899,0.5225,   1/  3,5.12626815
4,9,12,0.21344991,0.2115953,0.21000899,0.5322,   2/  3,5.17724872
4,9,13,0.2110363,0.20696819,0.20696819,0.5461,   2/  3,5.19831181
4,9,14,0.20808625,0.20493246,0.20493246,0.5672,   2/  3,5.20658994
4,9,15,0.20418736,0.20470502,0.20470502,0.5736,   2/  3,5.19096375
4,9,16,0.20079116,0.19796198,0.19796198,0.6108,   2/  3,5.19403887
4,9,17,0.19616347,0.19361609,0.19361609,0.6119,   2/  3,5.1940949
4,9,18,0.19194203,0.19032169,0.19032169,0.6451,   2/  3,5.19754529
4,9,19,0.18862509,0.18679334,0.18679334,0.6339,   2/  3,5.19879198
4,9,20,0.18585053,0.18772864,0.18679334,0.6225,   3/  3,5.20144868
5,0,0,0.32836881,0.25756981,0.25756981,0.2805,   0/  3,3.80292439
5,0,1,0.24320428,0.24001395,0.24001395,0.3485,   0/  3,3.82988262
5,0,2,0.23780034,0.23703635,0.23703635,0.3304,   0/  3,3.83124709
5,0,3,0.23633273,0.23546834,0.23546834,0.3462,   0/  3,3.83059859
5,0,4,0.23393986,0.23275712,0.23275712,0.3899,   0/  3,3.83904791
5,0,5,0.22695064,0.22468289,0.22468289,0.3915,   0/  3,3.82670355
5,0,6,0.2180388,0.21902656,0.21902656,0.4401,   0/  3,3.8393383
5,0,7,0.21160412,0.20755517,0.20755517,0.5343,   0/  3,3.83041954
5,0,8,0.19571347,0.19504297,0.19504297,0.5647,   0/  3,3.83363056
5,0,9,0.18987875,0.19162807,0.19162807,0.5553,   0/  3,3.85214877
5,0,10,0.18748569,0.18780528,0.18780528,0.5541,   0/  3,3.89468098
5,0,11,0.18599763,0.18556024,0.18556024,0.5752,   0/  3,3.90723896
5,0,12,0.1851132,0.18536468,0.18536468,0.5707,   0/  3,3.93641806
5,0,13,0.18370465,0.18526985,0.18526985,0.5722,   0/  3,4.02820134
5,0,14,0.18315201,0.18513529,0.18513529,0.5715,   0/  3,4.0492413
5,0,15,0.18253484,0.18175537,0.18175537,0.5672,   0/  3,4.0547955
5,0,16,0.18203127,0.18229662,0.18175537,0.5642,   1/  3,4.0523541
5,0,17,0.18104478,0.18165015,0.18165015,0.5783,   1/  3,4.05063462
5,0,18,0.18061479,0.18471233,0.18165015,0.5912,   2/  3,4.04626131
5,0,19,0.18090515,0.18121408,0.18121408,0.5865,   2/  3,4.05007577
5,0,20,0.17978879,0.18245569,0.18121408,0.5788,   3/  3,4.0505867
5,1,0,0.35089584,0.32495965,0.32495965,0.1135,   0/  3,4.53904343
5,1,1,0.32498373,0.32494375,0.32494375,0.1135,   0/  3,4.55987239
5,1,2,0.32499845,0.32495276,0.32494375,0.1135,   1/  3,4.55028963
5,1,3,0.32498133,0.32494921,0.32494375,0.1135,   2/  3,4.55848384
5,1,4,0.32499046,0.32495564,0.32494375,0.1135,   3/  3,4.55697536
5,2,0,0.37335468,0.324966,0.324966,0.1135,   0/  3,3.1871078
5,2,1,0.32495992,0.324923,0.324923,0.1135,   0/  3,3.21356368
5,2,2,0.32494636,0.32491748,0.32491748,0.1135,   0/  3,3.21709728
5,2,3,0.32495404,0.32492315,0.32491748,0.1135,   1/  3,3.21267366
5,2,4,0.32495965,0.32491733,0.32491733,0.1135,   1/  3,3.20778799
5,2,5,0.32495491,0.3249415,0.32491733,0.1135,   2/  3,3.21600962
5,2,6,0.32495364,0.3249261,0.32491733,0.1135,   3/  3,3.21290374
5,3,0,0.34853874,0.30648818,0.30648818,0.1849,   0/  3,3.81966114
5,3,1,0.26945552,0.26018576,0.26018576,0.2766,   0/  3,3.84787297
5,3,2,0.25805907,0.25321712,0.25321712,0.3177,   0/  3,3.85067272
5,3,3,0.2543487,0.25100177,0.25100177,0.3559,   0/  3,3.8521266
5,3,4,0.25142024,0.25006306,0.25006306,0.3498,   0/  3,3.8474133
5,3,5,0.25004732,0.24844487,0.24844487,0.3547,   0/  3,3.84962606
5,3,6,0.24893581,0.24736067,0.24736067,0.3545,   0/  3,3.84623265
5,3,7,0.24846064,0.24745481,0.24736067,0.3545,   1/  3,3.84533739
5,3,8,0.24849187,0.25231406,0.24736067,0.3366,   2/  3,3.85443449
5,3,9,0.24751092,0.24772565,0.24736067,0.344,   3/  3,3.89618492
5,4,0,0.29506183,0.26602935,0.26602935,0.2555,   0/  3,3.79952383
5,4,1,0.25431849,0.25158096,0.25158096,0.3043,   0/  3,3.82096124
5,4,2,0.23985175,0.23304145,0.23304145,0.3754,   0/  3,3.82817006
5,4,3,0.23156841,0.23095242,0.23095242,0.3731,   0/  3,3.81794524
5,4,4,0.22556485,0.22325862,0.22325862,0.3896,   0/  3,3.81758571
5,4,5,0.21667239,0.21482596,0.21482596,0.4395,   0/  3,3.81406069
5,4,6,0.2038667,0.20121276,0.20121276,0.4887,   0/  3,3.81860447
5,4,7,0.19833541,0.19610422,0.19610422,0.4959,   0/  3,3.815907
5,4,8,0.19664307,0.19610687,0.19610422,0.5108,   1/  3,3.81660509
5,4,9,0.19510131,0.19367648,0.19367648,0.5094,   1/  3,3.83079433
5,4,10,0.19356889,0.19420805,0.19367648,0.5061,   2/  3,3.86381412
5,4,11,0.19284146,0.19367055,0.19367055,0.5119,   2/  3,3.88116217
5,4,12,0.19199498,0.19147248,0.19147248,0.5197,   2/  3,3.90371513
5,4,13,0.19152303,0.19116286,0.19116286,0.5306,   2/  3,3.97424698
5,4,14,0.19039113,0.19104662,0.19104662,0.536,   2/  3,4.0011127
5,4,15,0.19007105,0.18873879,0.18873879,0.5411,   2/  3,4.00510001
5,4,16,0.18987129,0.19004569,0.18873879,0.5381,   3/  3,4.00585723
5,5,0,0.29626113,0.24323072,0.24323072,0.3429,   0/  3,5.20332718
5,5,1,0.24330582,0.23845619,0.23845619,0.3687,   0/  3,5.2455318
5,5,2,0.23949375,0.23598564,0.23598564,0.4066,   0/  3,5.25250793
5,5,3,0.23668963,0.23730149,0.23598564,0.3642,   1/  3,5.2517581
5,5,4,0.23387916,0.23368207,0.23368207,0.4438,   1/  3,5.25458097
5,5,5,0.23194437,0.23326684,0.23326684,0.4127,   1/  3,5.24847722
5,5,6,0.23031807,0.23374099,0.23326684,0.4258,   2/  3,5.24727559
5,5,7,0.22762777,0.22806757,0.22806757,0.4297,   2/  3,5.27727842
5,5,8,0.22464936,0.22441663,0.22441663,0.4385,   2/  3,5.31329203
5,5,9,0.22181657,0.22164856,0.22164856,0.43,   2/  3,5.39251995
5,5,10,0.2201086,0.22847481,0.22164856,0.4113,   3/  3,5.42519259
5,6,0,0.34082776,0.32501114,0.32501114,0.1032,   0/  3,4.48557997
5,6,1,0.32503974,0.32495996,0.32495996,0.1135,   0/  3,4.50355458
5,6,2,0.3250186,0.32497739,0.32495996,0.1135,   1/  3,4.50255251
5,6,3,0.3250358,0.32504624,0.32495996,0.1136,   2/  3,4.51154375
5,6,4,0.32502616,0.32493128,0.32493128,0.1135,   2/  3,4.50835991
5,6,5,0.32501246,0.32502018,0.32493128,0.1135,   3/  3,4.50894713
5,7,0,0.31870442,0.27848566,0.27848566,0.2359,   0/  3,3.80767703
5,7,1,0.27739946,0.27748646,0.27748646,0.2657,   0/  3,3.83054543
5,7,2,0.27555264,0.27474085,0.27474085,0.2679,   0/  3,3.83094263
5,7,3,0.27452896,0.27246067,0.27246067,0.2809,   0/  3,3.83443165
5,7,4,0.27414365,0.27315774,0.27246067,0.2969,   1/  3,3.84071541
5,7,5,0.2737807,0.27634527,0.27246067,0.271,   2/  3,3.83427095
5,7,6,0.27343492,0.27236345,0.27236345,0.296,   2/  3,3.83469748
5,7,7,0.27045132,0.26067843,0.26067843,0.2802,   2/  3,3.83557439
5,7,8,0.25620174,0.25181152,0.25181152,0.3053,   2/  3,3.84119821
5,7,9,0.25293079,0.25167093,0.25167093,0.3112,   2/  3,3.86354804
5,7,10,0.25191125,0.25090605,0.25090605,0.3116,   2/  3,3.90807343
5,7,11,0.25115658,0.2495739,0.2495739,0.3255,   2/  3,3.93103623
5,7,12,0.25076542,0.25049667,0.2495739,0.3218,   3/  3,3.95536757
5,8,0,0.32853843,0.26961282,0.26961282,0.2523,   0/  3,4.46973157
5,8,1,0.25303674,0.23706564,0.23706564,0.3912,   0/  3,4.5094471
5,8,2,0.23405285,0.2298593,0.2298593,0.3969,   0/  3,4.50605798
5,8,3,0.22690931,0.22754066,0.22754066,0.4206,   0/  3,4.50077271
5,8,4,0.22334263,0.22622377,0.22622377,0.4223,   0/  3,4.50015354
5,8,5,0.22105543,0.22121327,0.22121327,0.4459,   0/  3,4.50238657
5,8,6,0.21994961,0.22106587,0.22106587,0.4408,   0/  3,4.49502254
5,8,7,0.21908872,0.21976732,0.21976732,0.4467,   0/  3,4.50772643
5,8,8,0.2183214,0.22396364,0.21976732,0.424,   1/  3,4.53965521
5,8,9,0.21769972,0.22282362,0.21976732,0.4346,   2/  3,4.57392097
5,8,10,0.21710164,0.22168891,0.21976732,0.4202,   3/  3,4.58363318
5,9,0,0.29984172,0.24380068,0.24380068,0.3145,   0/  3,5.09003091
5,9,1,0.23906603,0.23832932,0.23832932,0.3428,   0/  3,5.12723231
5,9,2,0.23557596,0.23663486,0.23663486,0.384,   0/  3,5.14176083
5,9,3,0.23348187,0.23463161,0.23463161,0.4035,   0/  3,5.1478374
5,9,4,0.23241433,0.23416793,0.23416793,0.4004,   0/  3,5.15862441
5,9,5,0.23146102,0.23371973,0.23371973,0.3655,   0/  3,5.1633904
5,9,6,0.23098831,0.23326643,0.23326643,0.397,   0/  3,5.16397238
5,9,7,0.22979837,0.23313905,0.23313905,0.3994,   0/  3,5.18955159
5,9,8,0.22914158,0.23638406,0.23313905,0.4247,   1/  3,5.20317888
5,9,9,0.22948564,0.23342012,0.23313905,0.4162,   2/  3,5.22710705
5,9,10,0.22858627,0.23404127,0.23313905,0.4374,   3/  3,5.26503563
6,0,0,0.34395798,0.32501792,0.32501792,0.1028,   0/  3,3.78364563
6,0,1,0.32501215,0.32496042,0.32496042,0.1135,   0/  3,3.79837441
6,0,2,0.32500824,0.32506831,0.32496042,0.1135,   1/  3,3.79875517
6,0,3,0.32501848,0.32498227,0.32496042,0.1135,   2/  3,3.80982065
6,0,4,0.32503038,0.32497654,0.32496042,0.1028,   3/  3,3.81424689
6,1,0,0.33534804,0.32500897,0.32500897,0.1135,   0/  3,4.53172517
6,1,1,0.32507873,0.32499529,0.32499529,0.1135,   0/  3,4.55301261
6,1,2,0.32510761,0.32507118,0.32499529,0.1135,   1/  3,4.55360651
6,1,3,0.32507592,0.32509786,0.32499529,0.1135,   2/  3,4.5406363
6,1,4,0.32506984,0.32504694,0.32499529,0.1135,   3/  3,4.54926658
6,2,0,0.38046695,0.32505024,0.32505024,0.1135,   0/  3,3.20390987
6,2,1,0.32496883,0.32492561,0.32492561,0.1135,   0/  3,3.22567964
6,2,2,0.32495747,0.32490606,0.32490606,0.1135,   0/  3,3.23620749
6,2,3,0.32495172,0.32491047,0.32490606,0.1135,   1/  3,3.23587346
6,2,4,0.32495812,0.3249284,0.32490606,0.1135,   2/  3,3.23073363
6,2,5,0.32495745,0.32491776,0.32490606,0.1135,   3/  3,3.23514867
6,3,0,0.3687992,0.32495235,0.32495235,0.1135,   0/  3,4.47675252
6,3,1,0.32495866,0.32491286,0.32491286,0.1135,   0/  3,4.50665736
6,3,2,0.32495828,0.32492084,0.32491286,0.1135,   1/  3,4.50160694
6,3,3,0.32495927,0.3249132,0.32491286,0.1135,   2/  3,4.50175285
6,3,4,0.32495332,0.3249209,0.32491286,0.1135,   3/  3,4.50040722
6,4,0,0.37031693,0.32497702,0.32497702,0.1135,   0/  3,3.8397696
6,4,1,0.3249577,0.32494111,0.32494111,0.1135,   0/  3,3.86026645
6,4,2,0.32495262,0.32492995,0.32492995,0.1135,   0/  3,3.86098647
6,4,3,0.32495434,0.32493494,0.32492995,0.1135,   1/  3,3.85528159
6,4,4,0.32495597,0.32492675,0.32492675,0.1135,   1/  3,3.8566761
6,4,5,0.32495638,0.3249208,0.3249208,0.1135,   1/  3,3.85951734
6,4,6,0.32495784,0.32491675,0.32491675,0.1135,   1/  3,3.86173391
6,4,7,0.3249576,0.32494532,0.32491675,0.1135,   2/  3,3.86388755
6,4,8,0.32496072,0.32490757,0.32490757,0.1135,   2/  3,3.87533593
6,4,9,0.32495471,0.32492813,0.32490757,0.1135,   3/  3,3.90368652
6,5,0,0.2582176,0.18666141,0.18666141,0.5414,   0/  3,5.20708013
6,5,1,0.17682386,0.17128711,0.17128711,0.6028,   0/  3,5.25141954
6,5,2,0.16467181,0.16375343,0.16375343,0.6287,   0/  3,5.26004887
6,5,3,0.16064002,0.16113375,0.16113375,0.6251,   0/  3,5.24751616
6,5,4,0.15820585,0.1593776,0.1593776,0.633,   0/  3,5.25645328
6,5,5,0.16068772,0.16849357,0.1593776,0.6193,   1/  3,5.23742151
6,5,6,0.15809354,0.21192928,0.1593776,0.4833,   2/  3,5.23495317
6,5,7,0.15822479,0.15966295,0.1593776,0.6395,   3/  3,5.24621415
6,6,0,0.24074668,0.19988674,0.19988674,0.578,   0/  3,4.40797877
6,6,1,0.18721195,0.17668604,0.17668604,0.6221,   0/  3,4.43562222
6,6,2,0.17320735,0.17136829,0.17136829,0.6343,   0/  3,4.43834257
6,6,3,0.1665715,0.16222815,0.16222815,0.6518,   0/  3,4.43929076
6,6,4,0.1612581,0.16078717,0.16078717,0.6613,   0/  3,4.44104171
6,6,5,0.15870397,0.15876888,0.15876888,0.6607,   0/  3,4.43447638
6,6,6,0.15710707,0.1577284,0.1577284,0.6674,   0/  3,4.44377947
6,6,7,0.15567389,0.15536408,0.15536408,0.6735,   0/  3,4.43689442
6,6,8,0.1544604,0.15412217,0.15412217,0.6778,   0/  3,4.44468808
6,6,9,0.15377158,0.15354428,0.15354428,0.6751,   0/  3,4.4545815
6,6,10,0.15329707,0.15565522,0.15354428,0.6734,   1/  3,4.46477485
6,6,11,0.15301493,0.1523189,0.1523189,0.6759,   1/  3,4.48707509
6,6,12,0.1523196,0.15413195,0.1523189,0.6712,   2/  3,4.50206065
6,6,13,0.15263964,0.15341783,0.1523189,0.6826,   3/  3,4.50773048
6,7,0,0.34112503,0.31281577,0.31281577,0.2053,   0/  3,3.7470572
6,7,1,0.29199213,0.2810749,0.2810749,0.3123,   0/  3,3.79507184
6,7,2,0.2806737,0.27823222,0.27823222,0.3211,   0/  3,3.80069375
6,7,3,0.27914041,0.27858081,0.27823222,0.2828,   1/  3,3.82187653
6,7,4,0.2785458,0.2777606,0.2777606,0.2987,   1/  3,3.81874013
6,7,5,0.27819644,0.27791721,0.2777606,0.3046,   2/  3,3.81784797
6,7,6,0.27802998,0.27781672,0.2777606,0.3292,   3/  3,3.82000875
6,8,0,0.30591389,0.27710349,0.27710349,0.2593,   0/  3,4.54404807
6,8,1,0.19445603,0.16656566,0.16656566,0.5852,   0/  3,4.54119205
6,8,2,0.15349913,0.14473226,0.14473226,0.6563,   0/  3,4.55147004
6,8,3,0.14609311,0.13968442,0.13968442,0.6777,   0/  3,4.54582095
6,8,4,0.14075511,0.13632911,0.13632911,0.7189,   0/  3,4.54768348
6,8,5,0.13721048,0.13582124,0.13582124,0.7214,   0/  3,4.5409708
6,8,6,0.13628539,0.13394283,0.13394283,0.7128,   0/  3,4.52259374
6,8,7,0.13608604,0.13438645,0.13394283,0.7157,   1/  3,4.53137326
6,8,8,0.13470447,0.13970789,0.13394283,0.7068,   2/  3,4.52658582
6,8,9,0.13819886,0.14118057,0.13394283,0.7347,   3/  3,4.55347323
6,9,0,0.29080773,0.22805455,0.22805455,0.5239,   0/  3,5.02955937
6,9,1,0.20520793,0.19233012,0.19233012,0.6527,   0/  3,5.06266952
6,9,2,0.18617287,0.17800552,0.17800552,0.6845,   0/  3,5.06426382
6,9,3,0.17349003,0.16555889,0.16555889,0.6956,   0/  3,5.06500268
6,9,4,0.160895,0.15675031,0.15675031,0.7237,   0/  3,5.06068349
6,9,5,0.15390163,0.15146913,0.15146913,0.7393,   0/  3,5.05729222
6,9,6,0.15044736,0.15020489,0.15020489,0.745,   0/  3,5.06025028
6,9,7,0.14839191,0.14770329,0.14770329,0.7442,   0/  3,5.05909371
6,9,8,0.14688292,0.14639208,0.14639208,0.749,   0/  3,5.07177329
6,9,9,0.14591141,0.14796451,0.14639208,0.7542,   1/  3,5.08897185
6,9,10,0.1447614,0.15151538,0.14639208,0.748,   2/  3,5.09716129
6,9,11,0.14376865,0.1439638,0.1439638,0.7586,   2/  3,5.12110829
6,9,12,0.14320348,0.14153566,0.14153566,0.752,   2/  3,5.13938546
6,9,13,0.14266568,0.14972187,0.14153566,0.7375,   3/  3,5.15488291
7,0,0,0.34090044,0.3249829,0.3249829,0.1135,   0/  3,3.7295084
7,0,1,0.32504809,0.32500329,0.3249829,0.101,   1/  3,3.74718046
7,0,2,0.32503873,0.32498765,0.3249829,0.1135,   2/  3,3.74825335
7,0,3,0.32503954,0.32497004,0.32497004,0.1135,   2/  3,3.74716496
7,0,4,0.32504584,0.3250183,0.32497004,0.1135,   3/  3,3.74903965
7,1,0,0.28915391,0.2607588,0.2607588,0.3342,   0/  3,4.42502713
7,1,1,0.26122959,0.25721947,0.25721947,0.3067,   0/  3,4.4558866
7,1,2,0.24130559,0.22698733,0.22698733,0.4021,   0/  3,4.45299387
7,1,3,0.22585482,0.22306594,0.22306594,0.4021,   0/  3,4.45214057
7,1,4,0.22020216,0.21748882,0.21748882,0.3932,   0/  3,4.45146632
7,1,5,0.21714814,0.21905121,0.21748882,0.4169,   1/  3,4.46027398
