Generation,PID, Epoch, Training Loss, Validation Loss,Best Loss(Generation), Accuracy,EarlyStopCount,RunTime
0,6,5,0.11714296,0.11422361,0.11320501,0.7986,   1/  3,4.75889945
0,6,6,0.11618728,0.1121729,0.1121729,0.805,   1/  3,4.74968195
0,6,7,0.11506245,0.11191725,0.11191725,0.8048,   1/  3,4.76397276
0,6,8,0.11471889,0.11221458,0.11191725,0.7994,   2/  3,4.81234264
0,6,9,0.11393813,0.11075636,0.11075636,0.8065,   2/  3,4.91007257
0,6,10,0.11309959,0.11089544,0.11075636,0.8068,   3/  3,4.95071983
0,7,0,0.32788279,0.29501937,0.29501937,0.2127,   0/  3,4.44307184
0,7,1,0.29087969,0.28788212,0.28788212,0.2225,   0/  3,4.46077585
0,7,2,0.28622295,0.2828676,0.2828676,0.277,   0/  3,4.46176386
0,7,3,0.27758637,0.27434961,0.27434961,0.3081,   0/  3,4.45929122
0,7,4,0.27202784,0.27244783,0.27244783,0.2949,   0/  3,4.44746041
0,7,5,0.27109782,0.27170683,0.27170683,0.289,   0/  3,4.45601034
0,7,6,0.2706067,0.27154148,0.27154148,0.2795,   0/  3,4.46089792
0,7,7,0.27032697,0.27344615,0.27154148,0.2734,   1/  3,4.46586347
0,7,8,0.26994329,0.27104399,0.27104399,0.2781,   1/  3,4.47274756
0,7,9,0.26951922,0.27070425,0.27070425,0.2678,   1/  3,4.49782419
0,7,10,0.26916228,0.26917836,0.26917836,0.2731,   1/  3,4.53163052
0,7,11,0.26823948,0.268135,0.268135,0.2869,   1/  3,4.53628349
0,7,12,0.26711707,0.26665209,0.26665209,0.2729,   1/  3,4.55986953
0,7,13,0.26603542,0.26521029,0.26521029,0.2784,   1/  3,4.62659621
0,7,14,0.26514028,0.26465703,0.26465703,0.2732,   1/  3,4.65825748
0,7,15,0.26476528,0.26478494,0.26465703,0.2809,   2/  3,4.64713264
0,7,16,0.26430067,0.26365491,0.26365491,0.2771,   2/  3,4.65355563
0,7,17,0.26386726,0.26388242,0.26365491,0.2697,   3/  3,4.63893533
0,8,0,0.3092357,0.26464328,0.26464328,0.2792,   0/  3,3.89142132
0,8,1,0.26076152,0.26324959,0.26324959,0.2754,   0/  3,3.91651678
0,8,2,0.25825235,0.2599851,0.2599851,0.2946,   0/  3,3.91729951
0,8,3,0.25732861,0.25818209,0.25818209,0.3155,   0/  3,3.92306232
0,8,4,0.25695629,0.25817813,0.25817813,0.3114,   0/  3,3.93692827
0,8,5,0.25669726,0.26005706,0.25817813,0.2846,   1/  3,3.93683839
0,8,6,0.25669605,0.2582003,0.25817813,0.2827,   2/  3,3.93549633
0,8,7,0.25640024,0.25742194,0.25742194,0.3094,   2/  3,3.93938637
0,8,8,0.25630778,0.25749436,0.25742194,0.3025,   3/  3,3.94733191
0,9,0,0.3230892,0.27533795,0.27533795,0.3198,   0/  3,3.97080517
0,9,1,0.27073027,0.26640033,0.26640033,0.3623,   0/  3,4.01168036
0,9,2,0.26439912,0.24573878,0.24573878,0.4103,   0/  3,4.01013899
0,9,3,0.24540594,0.23930466,0.23930466,0.4109,   0/  3,4.00919271
0,9,4,0.24108756,0.23409802,0.23409802,0.3928,   0/  3,4.00882411
0,9,5,0.23486288,0.23194211,0.23194211,0.4563,   0/  3,4.01398993
0,9,6,0.23258174,0.23733757,0.23194211,0.3673,   1/  3,4.01066709
0,9,7,0.22708737,0.23254657,0.23194211,0.4163,   2/  3,4.00422263
0,9,8,0.22550164,0.2234376,0.2234376,0.4386,   2/  3,4.02681804
0,9,9,0.22395122,0.22327892,0.22327892,0.4401,   2/  3,4.10278249
0,9,10,0.22268966,0.21946714,0.21946714,0.467,   2/  3,4.17239785
0,9,11,0.22218361,0.22427666,0.21946714,0.4573,   3/  3,4.19821191
1,0,0,0.33689459,0.32510403,0.32510403,0.1028,   0/  3,5.14976501
1,0,1,0.32504779,0.32504994,0.32504994,0.1135,   0/  3,5.1750958
1,0,2,0.3250406,0.32494175,0.32494175,0.1135,   0/  3,5.17563128
1,0,3,0.32502979,0.32500772,0.32494175,0.1135,   1/  3,5.16799498
1,0,4,0.32504614,0.32499347,0.32494175,0.1135,   2/  3,5.17248511
1,0,5,0.32504322,0.32498182,0.32494175,0.1135,   3/  3,5.17973852
1,1,0,0.3149622,0.26684119,0.26684119,0.2674,   0/  3,4.53492308
1,1,1,0.25572477,0.24553877,0.24553877,0.3729,   0/  3,4.54666471
1,1,2,0.24067688,0.237767,0.237767,0.3909,   0/  3,4.54650068
1,1,3,0.23512145,0.23470318,0.23470318,0.3917,   0/  3,4.54367948
1,1,4,0.23243292,0.2327784,0.2327784,0.3928,   0/  3,4.54944348
1,1,5,0.22930979,0.22662073,0.22662073,0.4029,   0/  3,4.54838252
1,1,6,0.22825536,0.22615725,0.22615725,0.407,   0/  3,4.54726195
1,1,7,0.22746995,0.22678937,0.22615725,0.404,   1/  3,4.54155183
1,1,8,0.22706934,0.23013909,0.22615725,0.3844,   2/  3,4.56489897
1,1,9,0.22590837,0.22536604,0.22536604,0.4027,   2/  3,4.59540772
1,1,10,0.22506392,0.22401401,0.22401401,0.4309,   2/  3,4.63857222
1,1,11,0.22387985,0.22230168,0.22230168,0.4053,   2/  3,4.65683746
1,1,12,0.22213245,0.22159787,0.22159787,0.4177,   2/  3,4.71381903
1,1,13,0.22094999,0.21986134,0.21986134,0.4318,   2/  3,4.83349228
1,1,14,0.22001865,0.21913964,0.21913964,0.4358,   2/  3,4.85273695
1,1,15,0.21964614,0.22106174,0.21913964,0.4286,   3/  3,4.85285378
1,2,0,0.30183088,0.2540316,0.2540316,0.3574,   0/  3,4.33765078
1,2,1,0.24896581,0.24287071,0.24287071,0.3994,   0/  3,4.34594274
1,2,2,0.24176187,0.23733987,0.23733987,0.3817,   0/  3,4.35482836
1,2,3,0.23735892,0.23237574,0.23237574,0.3874,   0/  3,4.35537505
1,2,4,0.22935522,0.22202057,0.22202057,0.409,   0/  3,4.3453207
1,2,5,0.22119874,0.21882486,0.21882486,0.42,   0/  3,4.34468865
1,2,6,0.21825326,0.21455892,0.21455892,0.4234,   0/  3,4.35484481
1,2,7,0.216366,0.21690071,0.21455892,0.4216,   1/  3,4.3545866
1,2,8,0.2146465,0.21274714,0.21274714,0.4333,   1/  3,4.35960364
1,2,9,0.21286012,0.2113697,0.2113697,0.4442,   1/  3,4.34833574
1,2,10,0.21073921,0.21045683,0.21045683,0.4425,   1/  3,4.35949636
1,2,11,0.20902572,0.21232421,0.21045683,0.4302,   2/  3,4.35676455
1,2,12,0.2072357,0.20547262,0.20547262,0.4598,   2/  3,4.35927892
1,2,13,0.20498988,0.20487986,0.20487986,0.4918,   2/  3,4.36335421
1,2,14,0.20366032,0.20255383,0.20255383,0.4779,   2/  3,4.362288
1,2,15,0.2024158,0.20065244,0.20065244,0.4856,   2/  3,4.36142468
1,2,16,0.20149295,0.20193122,0.20065244,0.4789,   3/  3,4.37319589
1,3,0,0.33739829,0.28484163,0.28484163,0.2573,   0/  3,5.03181386
1,3,1,0.27449483,0.26458488,0.26458488,0.3332,   0/  3,5.05979586
1,3,2,0.26389557,0.26047341,0.26047341,0.3417,   0/  3,5.06112599
1,3,3,0.26070827,0.25860729,0.25860729,0.3456,   0/  3,5.06316543
1,3,4,0.25822524,0.25670931,0.25670931,0.3174,   0/  3,5.0551548
1,3,5,0.25730509,0.25712984,0.25670931,0.3184,   1/  3,5.05833316
1,3,6,0.25682419,0.26167033,0.25670931,0.3215,   2/  3,5.05593681
1,3,7,0.25703565,0.25717236,0.25670931,0.3249,   3/  3,5.0589304
1,4,0,0.22356259,0.18613858,0.18613858,0.598,   0/  3,4.46894526
1,4,1,0.17679432,0.16906204,0.16906204,0.6435,   0/  3,4.48123097
1,4,2,0.16383259,0.15857833,0.15857833,0.6679,   0/  3,4.48758769
1,4,3,0.15938882,0.160357,0.15857833,0.661,   1/  3,4.49773455
1,4,4,0.15702214,0.15664356,0.15664356,0.6779,   1/  3,4.5064764
1,4,5,0.15620039,0.15780245,0.15664356,0.6815,   2/  3,4.5161736
1,4,6,0.15525074,0.1585436,0.15664356,0.6731,   3/  3,4.51071787
1,5,0,0.23747047,0.20921153,0.20921153,0.4443,   0/  3,5.82102633
1,5,1,0.20621548,0.20000344,0.20000344,0.479,   0/  3,5.83911753
1,5,2,0.18998081,0.17990324,0.17990324,0.5246,   0/  3,5.84093213
1,5,3,0.17663994,0.17492644,0.17492644,0.5696,   0/  3,5.81384969
1,5,4,0.16571011,0.16135086,0.16135086,0.6106,   0/  3,5.80237913
1,5,5,0.15731847,0.15637463,0.15637463,0.6263,   0/  3,5.79413843
1,5,6,0.14961676,0.14425189,0.14425189,0.6817,   0/  3,5.79696202
1,5,7,0.13732429,0.13765246,0.13765246,0.7022,   0/  3,5.81016922
1,5,8,0.12976391,0.12628745,0.12628745,0.7493,   0/  3,5.83998108
1,5,9,0.12153781,0.12244022,0.12244022,0.7702,   0/  3,5.86035919
1,5,10,0.11692679,0.11935165,0.11935165,0.779,   0/  3,5.88988495
1,5,11,0.11483606,0.11660729,0.11660729,0.7765,   0/  3,5.93322468
1,5,12,0.11359115,0.11544339,0.11544339,0.7756,   0/  3,6.00456905
1,5,13,0.11281189,0.11849748,0.11544339,0.7801,   1/  3,6.01631975
1,5,14,0.11159046,0.11894711,0.11544339,0.7686,   2/  3,6.01973653
1,5,15,0.11119256,0.11550304,0.11544339,0.774,   3/  3,6.00977516
1,6,0,0.18915315,0.10908522,0.10908522,0.7944,   0/  3,5.2188797
1,6,1,0.10092134,0.08486859,0.08486859,0.8501,   0/  3,5.25906253
1,6,2,0.08171817,0.06883996,0.06883996,0.884,   0/  3,5.25528097
1,6,3,0.0687932,0.06246499,0.06246499,0.8961,   0/  3,5.2539649
1,6,4,0.06451254,0.06337401,0.06246499,0.8957,   1/  3,5.25541449
1,6,5,0.0613781,0.06097288,0.06097288,0.903,   1/  3,5.26222682
1,6,6,0.0595321,0.05961951,0.05961951,0.8995,   1/  3,5.25898814
1,6,7,0.05709681,0.0585728,0.0585728,0.9056,   1/  3,5.27517104
1,6,8,0.05556947,0.05442494,0.05442494,0.9112,   1/  3,5.3041687
1,6,9,0.05419175,0.05522504,0.05442494,0.9085,   2/  3,5.32914186
1,6,10,0.05320278,0.05897881,0.05442494,0.9031,   3/  3,5.3336947
1,7,0,0.33617108,0.30415043,0.30415043,0.1936,   0/  3,4.42614222
1,7,1,0.28587204,0.27933096,0.27933096,0.2508,   0/  3,4.44171286
1,7,2,0.27764432,0.27551065,0.27551065,0.2227,   0/  3,4.45048761
1,7,3,0.27544947,0.2736922,0.2736922,0.2501,   0/  3,4.44847059
1,7,4,0.27438287,0.27323456,0.27323456,0.2527,   0/  3,4.45320821
1,7,5,0.27376699,0.27266154,0.27266154,0.2592,   0/  3,4.45226336
1,7,6,0.2735554,0.27249684,0.27249684,0.2704,   0/  3,4.45478392
1,7,7,0.27226652,0.27116064,0.27116064,0.264,   0/  3,4.4547081
1,7,8,0.27095847,0.27117422,0.27116064,0.2217,   1/  3,4.48547006
1,7,9,0.27040957,0.27010899,0.27010899,0.2158,   1/  3,4.52668881
1,7,10,0.26964633,0.26988813,0.26988813,0.2107,   1/  3,4.53918529
1,7,11,0.26910427,0.26961553,0.26961553,0.212,   1/  3,4.57820463
1,7,12,0.2687695,0.26968327,0.26961553,0.2116,   2/  3,4.71227026
1,7,13,0.26854062,0.26939601,0.26939601,0.2097,   2/  3,4.74909878
1,7,14,0.26838122,0.269336,0.269336,0.2099,   2/  3,4.75215459
1,7,15,0.26823051,0.269541,0.269336,0.2116,   3/  3,4.75205874
1,8,0,0.28935383,0.24113441,0.24113441,0.4041,   0/  3,3.88643861
1,8,1,0.23329506,0.2238733,0.2238733,0.4747,   0/  3,3.91211247
1,8,2,0.21520288,0.20492635,0.20492635,0.4663,   0/  3,3.91652179
1,8,3,0.20521321,0.20062695,0.20062695,0.5021,   0/  3,3.91703796
1,8,4,0.20219231,0.20241414,0.20062695,0.4793,   1/  3,3.92568302
1,8,5,0.20139733,0.19859797,0.19859797,0.5167,   1/  3,3.90142965
1,8,6,0.19975135,0.19931786,0.19859797,0.4959,   2/  3,3.89623547
1,8,7,0.19942539,0.2085909,0.19859797,0.4763,   3/  3,3.89557624
1,9,0,0.3440924,0.32493494,0.32493494,0.1135,   0/  3,3.98785996
1,9,1,0.3249809,0.32505133,0.32493494,0.1028,   1/  3,4.01804733
1,9,2,0.32499345,0.32491328,0.32491328,0.1135,   1/  3,4.0230782
1,9,3,0.32500318,0.32496265,0.32491328,0.1135,   2/  3,4.01966095
1,9,4,0.32499248,0.32500211,0.32491328,0.1032,   3/  3,4.01809192
2,0,0,0.33641401,0.3250747,0.3250747,0.101,   0/  3,5.11870408
2,0,1,0.32514881,0.32515729,0.3250747,0.1032,   1/  3,5.13694787
2,0,2,0.32510901,0.32507176,0.32507176,0.1135,   1/  3,5.137815
2,0,3,0.32513365,0.3250083,0.3250083,0.1032,   1/  3,5.14270115
2,0,4,0.32511493,0.32512497,0.3250083,0.1028,   2/  3,5.12940025
2,0,5,0.32513115,0.32495504,0.32495504,0.1135,   2/  3,5.14119792
2,0,6,0.32510261,0.32512156,0.32495504,0.1135,   3/  3,5.13543606
2,1,0,0.40927543,0.32517157,0.32517157,0.1135,   0/  3,4.52593589
2,1,1,0.32498564,0.32491803,0.32491803,0.1135,   0/  3,4.54258752
2,1,2,0.3249536,0.32491767,0.32491767,0.1135,   0/  3,4.54932046
2,1,3,0.32495584,0.32493619,0.32491767,0.1135,   1/  3,4.54921722
2,1,4,0.32495319,0.32494482,0.32491767,0.1135,   2/  3,4.54256487
2,1,5,0.32496012,0.32491937,0.32491767,0.1135,   3/  3,4.54764032
2,2,0,0.33995556,0.32500524,0.32500524,0.1135,   0/  3,4.46568799
2,2,1,0.32506125,0.32499988,0.32499988,0.1028,   0/  3,4.48589826
2,2,2,0.3250579,0.32504981,0.32499988,0.1135,   1/  3,4.491014
2,2,3,0.32505846,0.32503489,0.32499988,0.1032,   2/  3,4.50312495
2,2,4,0.32506992,0.32500765,0.32499988,0.1135,   3/  3,4.49005628
2,3,0,0.34093929,0.2762494,0.2762494,0.2146,   0/  3,5.08895612
2,3,1,0.22805103,0.21728537,0.21728537,0.4622,   0/  3,5.12941504
2,3,2,0.20880232,0.20545556,0.20545556,0.4939,   0/  3,5.12885976
2,3,3,0.20059891,0.20087615,0.20087615,0.5275,   0/  3,5.13252378
2,3,4,0.19330122,0.19806089,0.19806089,0.5217,   0/  3,5.1283586
2,3,5,0.18796261,0.19624363,0.19624363,0.5543,   0/  3,5.14632559
2,3,6,0.1857705,0.19252723,0.19252723,0.5659,   0/  3,5.16035986
2,3,7,0.1834097,0.18971095,0.18971095,0.5759,   0/  3,5.17393517
2,3,8,0.18136293,0.18805061,0.18805061,0.5711,   0/  3,5.20670772
2,3,9,0.17992928,0.18874826,0.18805061,0.5669,   1/  3,5.23322487
2,3,10,0.17928319,0.18275793,0.18275793,0.5835,   1/  3,5.25876713
2,3,11,0.17803585,0.18489255,0.18275793,0.5735,   2/  3,5.30617547
2,3,12,0.17754348,0.18176363,0.18176363,0.5858,   2/  3,5.36782289
2,3,13,0.17708318,0.18123448,0.18123448,0.571,   2/  3,5.3868928
2,3,14,0.17656315,0.18621662,0.18123448,0.5622,   3/  3,5.3891921
2,4,0,0.29634299,0.26068437,0.26068437,0.3111,   0/  3,4.4066608
2,4,1,0.25551173,0.24949069,0.24949069,0.3518,   0/  3,4.4149437
2,4,2,0.25251072,0.2615674,0.24949069,0.3316,   1/  3,4.41884637
2,4,3,0.25266797,0.25628698,0.24949069,0.33,   2/  3,4.40148139
2,4,4,0.25036627,0.26215233,0.24949069,0.3048,   3/  3,4.40493417
2,5,0,0.31980925,0.27517712,0.27517712,0.3093,   0/  3,5.17296457
2,5,1,0.26785949,0.26400567,0.26400567,0.4454,   0/  3,5.2165091
2,5,2,0.26295228,0.26453183,0.26400567,0.3813,   1/  3,5.21742487
2,5,3,0.26109244,0.26240599,0.26240599,0.4319,   1/  3,5.21123028
2,5,4,0.25982286,0.26443253,0.26240599,0.3988,   2/  3,5.21594548
2,5,5,0.2599958,0.26293855,0.26240599,0.3552,   3/  3,5.22265458
2,6,0,0.25017883,0.18183335,0.18183335,0.6041,   0/  3,5.24051166
2,6,1,0.17333711,0.16478649,0.16478649,0.7191,   0/  3,5.2999506
2,6,2,0.15139047,0.14499997,0.14499997,0.7429,   0/  3,5.29471302
2,6,3,0.13991504,0.14250561,0.14250561,0.7868,   0/  3,5.30023527
2,6,4,0.13025202,0.12804173,0.12804173,0.7804,   0/  3,5.29120183
2,6,5,0.12202693,0.12722451,0.12722451,0.7799,   0/  3,5.29922152
2,6,6,0.11953261,0.12169595,0.12169595,0.8144,   0/  3,5.31187344
2,6,7,0.11731889,0.11774801,0.11774801,0.8158,   0/  3,5.31722283
2,6,8,0.11589956,0.11868724,0.11774801,0.8248,   1/  3,5.36985135
2,6,9,0.11393821,0.12486198,0.11774801,0.8102,   2/  3,5.42332935
2,6,10,0.11307795,0.11453957,0.11453957,0.8271,   2/  3,5.43325138
2,6,11,0.1123052,0.11397317,0.11397317,0.8326,   2/  3,5.49315381
2,6,12,0.11040674,0.12474536,0.11397317,0.8313,   3/  3,5.61273551
2,7,0,0.34322619,0.32506294,0.32506294,0.1028,   0/  3,4.42351389
2,7,1,0.32507843,0.32500486,0.32500486,0.1135,   0/  3,4.44438195
2,7,2,0.32505846,0.32501862,0.32500486,0.1135,   1/  3,4.44828629
2,7,3,0.325076,0.32501468,0.32500486,0.1135,   2/  3,4.44275141
2,7,4,0.3250601,0.32504105,0.32500486,0.1028,   3/  3,4.44024587
2,8,0,0.32827979,0.2768923,0.2768923,0.1906,   0/  3,3.71874285
2,8,1,0.27040288,0.26593782,0.26593782,0.263,   0/  3,3.72829533
2,8,2,0.26080721,0.25760537,0.25760537,0.2957,   0/  3,3.73230577
2,8,3,0.25577144,0.25594173,0.25594173,0.3089,   0/  3,3.74088812
2,8,4,0.25387305,0.25537551,0.25537551,0.3158,   0/  3,3.73671269
2,8,5,0.25259705,0.25430924,0.25430924,0.3271,   0/  3,3.73685217
2,8,6,0.25182931,0.25367804,0.25367804,0.321,   0/  3,3.73192191
2,8,7,0.25141663,0.25244967,0.25244967,0.3342,   0/  3,3.74197364
2,8,8,0.25091416,0.25189237,0.25189237,0.34,   0/  3,3.74330592
2,8,9,0.2504513,0.25149217,0.25149217,0.3471,   0/  3,3.76111889
2,8,10,0.2501053,0.25122798,0.25122798,0.3451,   0/  3,3.77563047
2,8,11,0.24980955,0.25300818,0.25122798,0.3397,   1/  3,3.78328753
2,8,12,0.24964278,0.25214253,0.25122798,0.333,   2/  3,3.82510614
2,8,13,0.24939626,0.25081553,0.25081553,0.3404,   2/  3,3.84343457
2,8,14,0.24907117,0.25139679,0.25081553,0.3385,   3/  3,3.84474802
2,9,0,0.34098103,0.3250246,0.3250246,0.1135,   0/  3,4.59905958
2,9,1,0.32503525,0.32514216,0.3250246,0.1135,   1/  3,4.6215744
2,9,2,0.32503581,0.32505452,0.3250246,0.0974,   2/  3,4.62689805
2,9,3,0.32503556,0.32502521,0.3250246,0.1135,   3/  3,4.6211648
3,0,0,0.32048982,0.28617629,0.28617629,0.2116,   0/  3,5.03749871
3,0,1,0.28696733,0.28445345,0.28445345,0.2066,   0/  3,5.04726815
3,0,2,0.28585183,0.28338774,0.28338774,0.2123,   0/  3,5.05242157
3,0,3,0.28012267,0.26878326,0.26878326,0.2971,   0/  3,5.03282237
3,0,4,0.26176813,0.25261118,0.25261118,0.3319,   0/  3,5.02416897
3,0,5,0.255473,0.25195919,0.25195919,0.3411,   0/  3,5.03238392
3,0,6,0.25494367,0.25345342,0.25195919,0.3206,   1/  3,5.03005242
3,0,7,0.2551079,0.25400545,0.25195919,0.3226,   2/  3,5.04133296
3,0,8,0.25222753,0.24959055,0.24959055,0.3249,   2/  3,5.05787134
3,0,9,0.24900717,0.24657505,0.24657505,0.3416,   2/  3,5.07162452
3,0,10,0.24489406,0.24709984,0.24657505,0.328,   3/  3,5.08760643
3,1,0,0.32167111,0.28772728,0.28772728,0.339,   0/  3,4.41671085
3,1,1,0.27737069,0.26945206,0.26945206,0.3631,   0/  3,4.44597316
3,1,2,0.26522503,0.26499168,0.26499168,0.4071,   0/  3,4.45319486
3,1,3,0.26208304,0.26200769,0.26200769,0.4164,   0/  3,4.44864774
3,1,4,0.26059239,0.26133986,0.26133986,0.4098,   0/  3,4.45169997
3,1,5,0.25858048,0.26427304,0.26133986,0.4097,   1/  3,4.44699121
3,1,6,0.25778437,0.26159864,0.26133986,0.4014,   2/  3,4.44441533
3,1,7,0.25753672,0.2595411,0.2595411,0.4151,   2/  3,4.44970489
3,1,8,0.25682953,0.26011525,0.2595411,0.4176,   3/  3,4.46649957
3,2,0,0.20914845,0.16555729,0.16555729,0.6649,   0/  3,4.42679977
3,2,1,0.16001348,0.15278175,0.15278175,0.6802,   0/  3,4.44901228
3,2,2,0.15170182,0.147469,0.147469,0.7338,   0/  3,4.4528482
3,2,3,0.147586,0.14829044,0.147469,0.7379,   1/  3,4.45627499
3,2,4,0.14445046,0.14474781,0.14474781,0.7288,   1/  3,4.45159698
3,2,5,0.1410624,0.14430522,0.14430522,0.7398,   1/  3,4.45457911
3,2,6,0.13874801,0.14039207,0.14039207,0.7419,   1/  3,4.45246267
3,2,7,0.13720379,0.14233572,0.14039207,0.7216,   2/  3,4.44378424
3,2,8,0.13496966,0.13725376,0.13725376,0.746,   2/  3,4.45831704
3,2,9,0.13337225,0.1348697,0.1348697,0.7439,   2/  3,4.47742939
3,2,10,0.13282539,0.13536671,0.1348697,0.7573,   3/  3,4.47690129
3,3,0,0.23100894,0.18070095,0.18070095,0.5872,   0/  3,5.10165977
3,3,1,0.16656477,0.15499004,0.15499004,0.6981,   0/  3,5.11677742
3,3,2,0.15075973,0.14132179,0.14132179,0.7276,   0/  3,5.11829925
3,3,3,0.13763564,0.12941371,0.12941371,0.7675,   0/  3,5.12267828
3,3,4,0.12730312,0.11884161,0.11884161,0.7986,   0/  3,5.11082006
3,3,5,0.1227084,0.1215476,0.11884161,0.7774,   1/  3,5.11694503
3,3,6,0.11893486,0.11443004,0.11443004,0.8007,   1/  3,5.10911679
3,3,7,0.11605037,0.11910035,0.11443004,0.7791,   2/  3,5.12120724
3,3,8,0.1142883,0.11759842,0.11443004,0.7907,   3/  3,5.14079666
3,4,0,0.38172156,0.32504778,0.32504778,0.1135,   0/  3,4.52404308
3,4,1,0.32496769,0.32494154,0.32494154,0.1135,   0/  3,4.54671192
3,4,2,0.32495796,0.3249277,0.3249277,0.1135,   0/  3,4.54788375
3,4,3,0.32495638,0.32492546,0.32492546,0.1135,   0/  3,4.54928756
