Generation,PID, Epoch, Training Loss, Validation Loss,Best Loss(Generation), Accuracy,EarlyStopCount,RunTime
0,8,11,0.10305199,0.10274135,0.10274135,0.8478,   1/  3,3.84193945
0,8,12,0.10269872,0.10677794,0.10274135,0.8362,   2/  3,3.95698762
0,8,13,0.10164579,0.10468258,0.10274135,0.8342,   3/  3,4.26830316
0,9,0,0.23730805,0.14185831,0.14185831,0.6881,   0/  3,3.91160369
0,9,1,0.13114756,0.12200582,0.12200582,0.7588,   0/  3,3.95043612
0,9,2,0.11926305,0.11693878,0.11693878,0.7695,   0/  3,3.9568975
0,9,3,0.11404177,0.11450348,0.11450348,0.7856,   0/  3,3.95459676
0,9,4,0.11125813,0.11349551,0.11349551,0.7856,   0/  3,3.96674705
0,9,5,0.10990581,0.10889288,0.10889288,0.7974,   0/  3,3.95489717
0,9,6,0.10897622,0.10845949,0.10845949,0.8007,   0/  3,3.9481318
0,9,7,0.1074858,0.10835707,0.10835707,0.8034,   0/  3,3.95384073
0,9,8,0.10682487,0.11005126,0.10835707,0.8038,   1/  3,3.9584558
0,9,9,0.10606439,0.10725807,0.10725807,0.8062,   1/  3,3.9873898
0,9,10,0.10480915,0.10848242,0.10725807,0.8056,   2/  3,4.04557824
0,9,11,0.10399718,0.10636454,0.10636454,0.806,   2/  3,4.06255817
0,9,12,0.10392897,0.10663448,0.10636454,0.8115,   3/  3,4.11698103
1,0,0,0.19358188,0.13885746,0.13885746,0.7663,   0/  3,3.45658922
1,0,1,0.12035972,0.11280042,0.11280042,0.7966,   0/  3,3.50596547
1,0,2,0.10762194,0.10945051,0.10945051,0.7963,   0/  3,3.5084126
1,0,3,0.10252061,0.10092524,0.10092524,0.8171,   0/  3,3.50431085
1,0,4,0.0987679,0.09827695,0.09827695,0.8336,   0/  3,3.50440526
1,0,5,0.09575593,0.09810283,0.09810283,0.8376,   0/  3,3.5058558
1,0,6,0.09333184,0.09234754,0.09234754,0.8553,   0/  3,3.50533795
1,0,7,0.09058239,0.08677645,0.08677645,0.8698,   0/  3,3.50706387
1,0,8,0.08621715,0.08470766,0.08470766,0.8715,   0/  3,3.51740098
1,0,9,0.0837187,0.08589187,0.08470766,0.8725,   1/  3,3.56767058
1,0,10,0.08253642,0.08484719,0.08470766,0.8687,   2/  3,3.67881942
1,0,11,0.08219606,0.08473191,0.08470766,0.8755,   3/  3,3.70505643
1,1,0,0.34332425,0.32498832,0.32498832,0.0974,   0/  3,3.96626949
1,1,1,0.32504592,0.3249898,0.32498832,0.1135,   1/  3,3.98340726
1,1,2,0.32504149,0.32501673,0.32498832,0.1135,   2/  3,3.9850955
1,1,3,0.3250417,0.32494511,0.32494511,0.1135,   2/  3,3.9820013
1,1,4,0.32502583,0.3250496,0.32494511,0.1135,   3/  3,3.99045038
1,2,0,0.31721569,0.27721405,0.27721405,0.239,   0/  3,3.38215613
1,2,1,0.26463438,0.26378669,0.26378669,0.2657,   0/  3,3.41094279
1,2,2,0.25696848,0.25668161,0.25668161,0.3022,   0/  3,3.40877318
1,2,3,0.25714366,0.25935023,0.25668161,0.2961,   1/  3,3.40192032
1,2,4,0.25615822,0.25685416,0.25668161,0.2895,   2/  3,3.4153502
1,2,5,0.25593627,0.25682478,0.25668161,0.2862,   3/  3,3.41091013
1,3,0,0.32769674,0.28601,0.28601,0.2127,   0/  3,3.60444784
1,3,1,0.27431117,0.24944696,0.24944696,0.3044,   0/  3,3.64766169
1,3,2,0.24184614,0.22773973,0.22773973,0.3649,   0/  3,3.64326024
1,3,3,0.22525462,0.22145545,0.22145545,0.3812,   0/  3,3.63881397
1,3,4,0.22153507,0.21966148,0.21966148,0.425,   0/  3,3.64151478
1,3,5,0.22026352,0.2203926,0.21966148,0.4052,   1/  3,3.63637972
1,3,6,0.21891737,0.22114638,0.21966148,0.4218,   2/  3,3.63452578
1,3,7,0.21666901,0.21438105,0.21438105,0.4289,   2/  3,3.63485718
1,3,8,0.21671573,0.22307365,0.21438105,0.4468,   3/  3,3.64163184
1,4,0,0.39328482,0.32502989,0.32502989,0.1135,   0/  3,3.45065093
1,4,1,0.32496671,0.32490406,0.32490406,0.1135,   0/  3,3.48718786
1,4,2,0.32495315,0.32492193,0.32490406,0.1135,   1/  3,3.48769474
1,4,3,0.32495154,0.32492065,0.32490406,0.1135,   2/  3,3.48888707
1,4,4,0.32495619,0.32490945,0.32490406,0.1135,   3/  3,3.48678255
1,5,0,0.38207731,0.32500303,0.32500303,0.1135,   0/  3,4.24154663
1,5,1,0.32496377,0.32492637,0.32492637,0.1135,   0/  3,4.2777009
1,5,2,0.32495455,0.32492444,0.32492444,0.1135,   0/  3,4.28131294
1,5,3,0.32496043,0.32490355,0.32490355,0.1135,   0/  3,4.27532339
1,5,4,0.32495818,0.32490075,0.32490075,0.1135,   0/  3,4.27927375
1,5,5,0.32495958,0.32491174,0.32490075,0.1135,   1/  3,4.28001308
1,5,6,0.32495795,0.32493,0.32490075,0.1135,   2/  3,4.27848053
1,5,7,0.32495738,0.32493332,0.32490075,0.1135,   3/  3,4.29453397
1,6,0,0.24347286,0.18796405,0.18796405,0.5463,   0/  3,3.46909356
1,6,1,0.15231671,0.13103523,0.13103523,0.774,   0/  3,3.51596117
1,6,2,0.12843107,0.12228476,0.12228476,0.8165,   0/  3,3.52418113
1,6,3,0.11943509,0.1185867,0.1185867,0.8251,   0/  3,3.51992917
1,6,4,0.11286667,0.11460608,0.11460608,0.8324,   0/  3,3.52004337
1,6,5,0.10843987,0.10932459,0.10932459,0.8364,   0/  3,3.51883554
1,6,6,0.1056644,0.10907934,0.10907934,0.8365,   0/  3,3.5187633
1,6,7,0.10292124,0.10473893,0.10473893,0.8454,   0/  3,3.52035999
1,6,8,0.10053921,0.11014223,0.10473893,0.8303,   1/  3,3.53180003
1,6,9,0.0992469,0.1021725,0.1021725,0.843,   1/  3,3.58944011
1,6,10,0.09865836,0.09922335,0.09922335,0.8504,   1/  3,3.69884014
1,6,11,0.0980262,0.10016088,0.09922335,0.852,   2/  3,3.74470305
1,6,12,0.09742659,0.10193744,0.09922335,0.8461,   3/  3,3.80992031
1,7,0,0.37831419,0.32497269,0.32497269,0.1135,   0/  3,3.55389428
1,7,1,0.32495972,0.32491139,0.32491139,0.1135,   0/  3,3.59469581
1,7,2,0.32495995,0.3249167,0.32491139,0.1135,   1/  3,3.59246564
1,7,3,0.32495792,0.32491221,0.32491139,0.1135,   2/  3,3.59348083
1,7,4,0.32495758,0.32492709,0.32491139,0.1135,   3/  3,3.59487057
1,8,0,0.34257728,0.28763828,0.28763828,0.206,   0/  3,3.79758048
1,8,1,0.24721516,0.23598588,0.23598588,0.4031,   0/  3,3.82148814
1,8,2,0.22941117,0.22919712,0.22919712,0.4156,   0/  3,3.82734299
1,8,3,0.22274574,0.2274865,0.2274865,0.4451,   0/  3,3.82422662
1,8,4,0.2181125,0.22154966,0.22154966,0.4624,   0/  3,3.82450509
1,8,5,0.21490937,0.21881353,0.21881353,0.4621,   0/  3,3.82296991
1,8,6,0.21361376,0.21432608,0.21432608,0.479,   0/  3,3.824121
1,8,7,0.21227098,0.212959,0.212959,0.4853,   0/  3,3.82509255
1,8,8,0.21133767,0.21316078,0.212959,0.4839,   1/  3,3.83697748
1,8,9,0.21127176,0.21716895,0.212959,0.4691,   2/  3,3.86810875
1,8,10,0.21095821,0.21173995,0.21173995,0.4891,   2/  3,3.90070271
1,8,11,0.2105348,0.216448,0.21173995,0.4825,   3/  3,3.91796327
1,9,0,0.14886471,0.10076246,0.10076246,0.8221,   0/  3,4.11589503
1,9,1,0.09118458,0.07604283,0.07604283,0.874,   0/  3,4.16357636
1,9,2,0.0715441,0.0658622,0.0658622,0.8855,   0/  3,4.16714859
1,9,3,0.06513694,0.06044465,0.06044465,0.8978,   0/  3,4.16845298
1,9,4,0.06204183,0.06502684,0.06044465,0.8903,   1/  3,4.16181898
1,9,5,0.06015392,0.05790333,0.05790333,0.9032,   1/  3,4.16076326
1,9,6,0.0586825,0.06443322,0.05790333,0.8931,   2/  3,4.16529751
1,9,7,0.05746292,0.05889788,0.05790333,0.9019,   3/  3,4.1627872
2,0,0,0.28516525,0.20077245,0.20077245,0.5373,   0/  3,3.50729728
2,0,1,0.18658711,0.18357181,0.18357181,0.5945,   0/  3,3.54028201
2,0,2,0.17850807,0.17515289,0.17515289,0.6064,   0/  3,3.54922295
2,0,3,0.17418042,0.17489318,0.17489318,0.6049,   0/  3,3.54866433
2,0,4,0.16946182,0.17209135,0.17209135,0.6046,   0/  3,3.55162191
2,0,5,0.16690965,0.16681541,0.16681541,0.6402,   0/  3,3.5492568
2,0,6,0.16594712,0.17176506,0.16681541,0.6157,   1/  3,3.54803991
2,0,7,0.16522374,0.1654086,0.1654086,0.6375,   1/  3,3.55282903
2,0,8,0.16508867,0.16859503,0.1654086,0.6263,   2/  3,3.56066537
2,0,9,0.16442778,0.16384871,0.16384871,0.6419,   2/  3,3.63397908
2,0,10,0.16401516,0.16596524,0.16384871,0.6428,   3/  3,3.77555537
2,1,0,0.33230779,0.31519257,0.31519257,0.1759,   0/  3,3.8160429
2,1,1,0.29224841,0.27584294,0.27584294,0.3308,   0/  3,3.84408736
2,1,2,0.27253874,0.26740638,0.26740638,0.36,   0/  3,3.84720039
2,1,3,0.26603776,0.24440475,0.24440475,0.3355,   0/  3,3.84796548
2,1,4,0.23164167,0.22087524,0.22087524,0.4278,   0/  3,3.84514117
2,1,5,0.21797848,0.22035036,0.22035036,0.4289,   0/  3,3.84388828
2,1,6,0.21441245,0.21278625,0.21278625,0.4458,   0/  3,3.84642124
2,1,7,0.21299363,0.21084485,0.21084485,0.4627,   0/  3,3.85855365
2,1,8,0.21176026,0.2089415,0.2089415,0.4672,   0/  3,3.87352467
2,1,9,0.2084872,0.20843556,0.20843556,0.4841,   0/  3,3.91522408
2,1,10,0.20925779,0.20909724,0.20843556,0.468,   1/  3,3.94811416
2,1,11,0.20849258,0.20837983,0.20837983,0.4841,   1/  3,3.96670079
2,1,12,0.20726149,0.20821841,0.20821841,0.4932,   1/  3,4.00897002
2,1,13,0.20637842,0.20850016,0.20821841,0.4874,   2/  3,4.1057055
2,1,14,0.20524529,0.20601038,0.20601038,0.4736,   2/  3,4.11267543
2,1,15,0.20462481,0.20402893,0.20402893,0.4925,   2/  3,4.11358643
2,1,16,0.203409,0.20310351,0.20310351,0.5157,   2/  3,4.11711693
2,1,17,0.20212025,0.20280184,0.20280184,0.5213,   2/  3,4.11607122
2,1,18,0.20120784,0.20337683,0.20280184,0.5174,   3/  3,4.121521
2,2,0,0.2874248,0.23058185,0.23058185,0.3732,   0/  3,3.45706964
2,2,1,0.22220352,0.21597987,0.21597987,0.4854,   0/  3,3.51086879
2,2,2,0.21103963,0.21126524,0.21126524,0.5056,   0/  3,3.5069797
2,2,3,0.20755109,0.20701445,0.20701445,0.509,   0/  3,3.51605606
2,2,4,0.2064246,0.20584122,0.20584122,0.5067,   0/  3,3.50980592
2,2,5,0.20500979,0.20385028,0.20385028,0.5173,   0/  3,3.51064324
2,2,6,0.20537475,0.21104387,0.20385028,0.4811,   1/  3,3.50995517
2,2,7,0.20507653,0.20378411,0.20378411,0.5204,   1/  3,3.50926042
2,2,8,0.20650167,0.20495468,0.20378411,0.5166,   2/  3,3.51786089
2,2,9,0.20684514,0.20296285,0.20296285,0.5269,   2/  3,3.57470465
2,2,10,0.20566214,0.20540588,0.20296285,0.5145,   3/  3,3.71485972
2,3,0,0.22210679,0.15664029,0.15664029,0.6712,   0/  3,3.60948896
2,3,1,0.1320255,0.11155977,0.11155977,0.7966,   0/  3,3.66628838
2,3,2,0.11491206,0.1096712,0.1096712,0.7979,   0/  3,3.66970778
2,3,3,0.11003625,0.10596006,0.10596006,0.8021,   0/  3,3.67558122
2,3,4,0.1027863,0.10152295,0.10152295,0.8241,   0/  3,3.66830277
2,3,5,0.09905518,0.09503374,0.09503374,0.8387,   0/  3,3.66255116
2,3,6,0.09215089,0.08905145,0.08905145,0.8587,   0/  3,3.65079141
2,3,7,0.08606855,0.08303657,0.08303657,0.8617,   0/  3,3.6541822
2,3,8,0.08311376,0.08128635,0.08128635,0.862,   0/  3,3.67790365
2,3,9,0.08157921,0.08354305,0.08128635,0.8711,   1/  3,3.75965071
2,3,10,0.08090896,0.08075548,0.08075548,0.873,   1/  3,3.89631343
2,3,11,0.08075134,0.08279218,0.08075548,0.8693,   2/  3,3.94605923
2,3,12,0.08009962,0.07941684,0.07941684,0.8727,   2/  3,4.07116151
2,3,13,0.0792671,0.08096927,0.07941684,0.8769,   3/  3,4.40252852
2,4,0,0.37492753,0.32439905,0.32439905,0.1135,   0/  3,3.18667793
2,4,1,0.32493725,0.32482257,0.32439905,0.1138,   1/  3,3.2027576
2,4,2,0.30442875,0.28622098,0.28622098,0.2064,   1/  3,3.19210744
2,4,3,0.28426736,0.28270595,0.28270595,0.2023,   1/  3,3.1946876
2,4,4,0.28166901,0.28121091,0.28121091,0.207,   1/  3,3.19169784
2,4,5,0.28079756,0.27793492,0.27793492,0.2457,   1/  3,3.2003212
2,4,6,0.27884496,0.27572169,0.27572169,0.2492,   1/  3,3.19069815
2,4,7,0.27768685,0.27661612,0.27572169,0.2369,   2/  3,3.19088602
2,4,8,0.27234019,0.26612051,0.26612051,0.2834,   2/  3,3.19380403
2,4,9,0.2692079,0.26544699,0.26544699,0.2716,   2/  3,3.19920826
2,4,10,0.2672443,0.26791979,0.26544699,0.2165,   3/  3,3.23391175
2,5,0,0.33010678,0.23347913,0.23347913,0.3832,   0/  3,4.10299778
2,5,1,0.20489922,0.18785623,0.18785623,0.5291,   0/  3,4.1809814
2,5,2,0.18221177,0.1708697,0.1708697,0.5753,   0/  3,4.1780026
2,5,3,0.16469133,0.16041341,0.16041341,0.6583,   0/  3,4.16934872
2,5,4,0.15479342,0.15233974,0.15233974,0.6864,   0/  3,4.17013001
2,5,5,0.14989816,0.15160776,0.15160776,0.7012,   0/  3,4.16736269
2,5,6,0.14684955,0.14856802,0.14856802,0.722,   0/  3,4.18075204
2,5,7,0.14490935,0.14990122,0.14856802,0.6823,   1/  3,4.18757987
2,5,8,0.14291906,0.16378728,0.14856802,0.7005,   2/  3,4.22509408
2,5,9,0.14034648,0.15393082,0.14856802,0.712,   3/  3,4.2776916
2,6,0,0.35176314,0.32600689,0.32600689,0.1467,   0/  3,3.46795368
2,6,1,0.30107054,0.27521357,0.27521357,0.3127,   0/  3,3.52929997
2,6,2,0.26648962,0.26320568,0.26320568,0.3132,   0/  3,3.53036046
2,6,3,0.26118461,0.25880334,0.25880334,0.3337,   0/  3,3.53927422
2,6,4,0.23994367,0.21989158,0.21989158,0.5774,   0/  3,3.53770351
2,6,5,0.2029276,0.19298384,0.19298384,0.5856,   0/  3,3.54615474
2,6,6,0.19450901,0.17895263,0.17895263,0.6645,   0/  3,3.531353
2,6,7,0.16966324,0.15678595,0.15678595,0.6973,   0/  3,3.52366376
2,6,8,0.15334362,0.14411464,0.14411464,0.7359,   0/  3,3.53691602
2,6,9,0.14663802,0.14672104,0.14411464,0.7435,   1/  3,3.58824158
2,6,10,0.14359605,0.14128644,0.14128644,0.7429,   1/  3,3.70157862
2,6,11,0.14184395,0.1404185,0.1404185,0.7492,   1/  3,3.74985933
2,6,12,0.14029764,0.13976787,0.13976787,0.7489,   1/  3,3.81969452
2,6,13,0.13930963,0.13885097,0.13885097,0.7513,   1/  3,4.05028749
2,6,14,0.13872043,0.1366957,0.1366957,0.7521,   1/  3,4.21163011
2,6,15,0.13785441,0.13947259,0.1366957,0.7432,   2/  3,4.22365856
2,6,16,0.13770578,0.13748089,0.1366957,0.7533,   3/  3,4.22765303
2,7,0,0.3745491,0.32497272,0.32497272,0.1135,   0/  3,3.28580952
2,7,1,0.32494919,0.32491549,0.32491549,0.1135,   0/  3,3.31028509
2,7,2,0.32495833,0.3249274,0.32491549,0.1135,   1/  3,3.31246233
2,7,3,0.32496291,0.32490719,0.32490719,0.1135,   1/  3,3.31075692
2,7,4,0.32495403,0.32493445,0.32490719,0.1135,   2/  3,3.31710148
2,7,5,0.32495511,0.32490328,0.32490328,0.1135,   2/  3,3.31521511
2,7,6,0.32495378,0.32491129,0.32490328,0.1135,   3/  3,3.31266284
2,8,0,0.38436165,0.32499563,0.32499563,0.1135,   0/  3,3.59961343
2,8,1,0.32495924,0.3249183,0.3249183,0.1135,   0/  3,3.65019989
2,8,2,0.32495266,0.32491814,0.32491814,0.1135,   0/  3,3.65279603
2,8,3,0.3249558,0.32491618,0.32491618,0.1135,   0/  3,3.65914011
2,8,4,0.32495174,0.32492366,0.32491618,0.1135,   1/  3,3.65525389
2,8,5,0.32496283,0.32492111,0.32491618,0.1135,   2/  3,3.65656924
2,8,6,0.32495977,0.32492591,0.32491618,0.1135,   3/  3,3.65327549
2,9,0,0.17865563,0.12256242,0.12256242,0.7862,   0/  3,4.09014869
2,9,1,0.11072688,0.09462784,0.09462784,0.8515,   0/  3,4.13506222
2,9,2,0.08964152,0.08623578,0.08623578,0.8601,   0/  3,4.14027333
2,9,3,0.08450058,0.08492322,0.08492322,0.8647,   0/  3,4.13855338
2,9,4,0.08260931,0.08193318,0.08193318,0.8672,   0/  3,4.14225054
2,9,5,0.08029605,0.08342908,0.08193318,0.864,   1/  3,4.13727927
2,9,6,0.07869087,0.08340346,0.08193318,0.8678,   2/  3,4.13895583
2,9,7,0.07765331,0.07945679,0.07945679,0.8731,   2/  3,4.141366
2,9,8,0.07693104,0.0800956,0.07945679,0.87,   3/  3,4.15561986
3,0,0,0.3421474,0.32114188,0.32114188,0.1195,   0/  3,3.22147417
3,0,1,0.28554522,0.26628336,0.26628336,0.3049,   0/  3,3.24972773
3,0,2,0.26230689,0.2604635,0.2604635,0.3417,   0/  3,3.25563216
3,0,3,0.25808641,0.25982396,0.25982396,0.3382,   0/  3,3.25349474
3,0,4,0.25572418,0.25715428,0.25715428,0.3475,   0/  3,3.2512958
3,0,5,0.25488941,0.25780252,0.25715428,0.3383,   1/  3,3.25190544
3,0,6,0.25440146,0.25542882,0.25542882,0.347,   1/  3,3.25429845
3,0,7,0.25390038,0.25623593,0.25542882,0.3308,   2/  3,3.25706792
3,0,8,0.25371344,0.26190682,0.25542882,0.338,   3/  3,3.26669478
3,1,0,0.34346313,0.32493935,0.32493935,0.1135,   0/  3,3.78226805
3,1,1,0.32506975,0.32493578,0.32493578,0.1135,   0/  3,3.80184889
3,1,2,0.32503887,0.32493221,0.32493221,0.1135,   0/  3,3.79672194
3,1,3,0.32503751,0.32512697,0.32493221,0.1028,   1/  3,3.7986877
3,1,4,0.32505883,0.3249671,0.32493221,0.1135,   2/  3,3.80089211
3,1,5,0.32502407,0.32495784,0.32493221,0.1135,   3/  3,3.79889011
3,2,0,0.29193923,0.22041409,0.22041409,0.5047,   0/  3,3.33158231
3,2,1,0.20943088,0.19697127,0.19697127,0.5637,   0/  3,3.36294675
3,2,2,0.19567624,0.18823326,0.18823326,0.6108,   0/  3,3.3624351
3,2,3,0.19011293,0.19124722,0.18823326,0.6254,   1/  3,3.36352825
3,2,4,0.1833769,0.1789924,0.1789924,0.6398,   1/  3,3.35825801
3,2,5,0.18117479,0.18523929,0.1789924,0.6323,   2/  3,3.36025524
3,2,6,0.18004217,0.18067709,0.1789924,0.6419,   3/  3,3.36054945
3,3,0,0.15971697,0.1322619,0.1322619,0.7357,   0/  3,3.63351846
3,3,1,0.1312329,0.12590002,0.12590002,0.7578,   0/  3,3.69478512
3,3,2,0.12366494,0.1168677,0.1168677,0.7847,   0/  3,3.69203496
3,3,3,0.11907599,0.1157189,0.1157189,0.7924,   0/  3,3.69234872
3,3,4,0.11467399,0.1158114,0.1157189,0.7904,   1/  3,3.68958783
3,3,5,0.11171228,0.11961737,0.1157189,0.7818,   2/  3,3.69530106
3,3,6,0.11023455,0.11961426,0.1157189,0.7869,   3/  3,3.7035892
3,4,0,0.30811609,0.22926685,0.22926685,0.4194,   0/  3,3.88762355
3,4,1,0.22011253,0.21559446,0.21559446,0.4707,   0/  3,3.90155745
3,4,2,0.2030119,0.19200304,0.19200304,0.5669,   0/  3,3.91186643
3,4,3,0.18847493,0.18739849,0.18739849,0.5777,   0/  3,3.9029305
3,4,4,0.18543279,0.18433357,0.18433357,0.5882,   0/  3,3.89416742
3,4,5,0.18143196,0.18138167,0.18138167,0.6222,   0/  3,3.90219402
3,4,6,0.17843634,0.18442817,0.18138167,0.5851,   1/  3,3.90397096
3,4,7,0.17710573,0.17739845,0.17739845,0.6217,   1/  3,3.91098952
3,4,8,0.17543205,0.17555424,0.17555424,0.6347,   1/  3,3.91883302
3,4,9,0.17388607,0.17820427,0.17555424,0.6275,   2/  3,3.95004988
3,4,10,0.17349902,0.17585367,0.17555424,0.6361,   3/  3,3.989362
3,5,0,0.38692865,0.32508237,0.32508237,0.1135,   0/  3,4.29706526
3,5,1,0.32496599,0.3249485,0.3249485,0.1135,   0/  3,4.3438549
3,5,2,0.32495802,0.32493011,0.32493011,0.1135,   0/  3,4.34686542
3,5,3,0.32494716,0.32495227,0.32493011,0.1135,   1/  3,4.34630871
3,5,4,0.32495759,0.3249121,0.3249121,0.1135,   1/  3,4.34672666
3,5,5,0.32495368,0.32493942,0.3249121,0.1135,   2/  3,4.34526753
3,5,6,0.32495661,0.3249264,0.3249121,0.1135,   3/  3,4.35329533
3,6,0,0.34396983,0.32496338,0.32496338,0.1135,   0/  3,3.37654877
3,6,1,0.32501622,0.32495737,0.32495737,0.1135,   0/  3,3.40033579
3,6,2,0.3250083,0.3249229,0.3249229,0.1135,   0/  3,3.40275478
3,6,3,0.32501604,0.32495526,0.3249229,0.1135,   1/  3,3.40272307
3,6,4,0.32499213,0.32501404,0.3249229,0.1135,   2/  3,3.39618635
