Generation,PID, Epoch, Training Loss, Validation Loss,Best loss(Generation), Accuracy,EarlyStopCount,RunTime
0,9,6,0.19766085,0.20343993,0.19814906,0.4692,   1/  3,3.33774757
0,9,7,0.19655879,0.1960732,0.1960732,0.4861,   1/  3,3.33264732
0,9,8,0.1961278,0.19557111,0.19557111,0.4925,   1/  3,3.34525824
0,9,9,0.19207338,0.18961994,0.18961994,0.5435,   1/  3,3.37591124
0,9,10,0.18881673,0.18704346,0.18704346,0.5538,   1/  3,3.45159459
0,9,11,0.18645932,0.19556865,0.18704346,0.5319,   2/  3,3.49003601
0,9,12,0.18598083,0.1894241,0.18704346,0.5431,   3/  3,3.53278494
1,0,0,0.34313406,0.32510521,0.32510521,0.1135,   0/  3,4.07091951
1,0,1,0.32502722,0.3249458,0.3249458,0.1135,   0/  3,4.10456896
1,0,2,0.32503667,0.3251077,0.3249458,0.1135,   1/  3,4.11189818
1,0,3,0.32502311,0.32498584,0.3249458,0.1135,   2/  3,4.10622311
1,0,4,0.32502497,0.32494713,0.3249458,0.1135,   3/  3,4.10226679
1,1,0,0.28003534,0.22194123,0.22194123,0.3865,   0/  3,3.41989183
1,1,1,0.22144904,0.22274786,0.22194123,0.3934,   1/  3,3.4659183
1,1,2,0.21806864,0.22052703,0.22052703,0.3898,   1/  3,3.46472931
1,1,3,0.215231,0.21222368,0.21222368,0.4036,   1/  3,3.46599364
1,1,4,0.21104161,0.2089542,0.2089542,0.4349,   1/  3,3.47174048
1,1,5,0.20797321,0.20657768,0.20657768,0.4282,   1/  3,3.46952581
1,1,6,0.20621727,0.20686939,0.20657768,0.4394,   2/  3,3.46414828
1,1,7,0.20018133,0.18174594,0.18174594,0.5137,   2/  3,3.45465326
1,1,8,0.17798532,0.17308709,0.17308709,0.5645,   2/  3,3.45286345
1,1,9,0.16849194,0.16227765,0.16227765,0.6193,   2/  3,3.51279497
1,1,10,0.15597607,0.15826436,0.15826436,0.6228,   2/  3,3.60489964
1,1,11,0.1515693,0.14991448,0.14991448,0.6607,   2/  3,3.64117956
1,1,12,0.14869519,0.14908273,0.14908273,0.6739,   2/  3,3.71281314
1,1,13,0.14696693,0.1493554,0.14908273,0.6794,   3/  3,3.94592524
1,2,0,0.2065601,0.16269046,0.16269046,0.6833,   0/  3,3.73753953
1,2,1,0.14246214,0.1249378,0.1249378,0.7793,   0/  3,3.75461769
1,2,2,0.12127844,0.11423728,0.11423728,0.7966,   0/  3,3.73928595
1,2,3,0.11581955,0.11393608,0.11393608,0.8047,   0/  3,3.75103998
1,2,4,0.11361671,0.11210347,0.11210347,0.8088,   0/  3,3.74626517
1,2,5,0.11235065,0.11425644,0.11210347,0.7977,   1/  3,3.75046825
1,2,6,0.11172217,0.11048504,0.11048504,0.8128,   1/  3,3.75132465
1,2,7,0.11096158,0.10992354,0.10992354,0.8078,   1/  3,3.7471559
1,2,8,0.11038396,0.10958172,0.10958172,0.8083,   1/  3,3.7509284
1,2,9,0.11052083,0.11039383,0.10958172,0.8054,   2/  3,3.754251
1,2,10,0.10996644,0.10837602,0.10837602,0.808,   2/  3,3.76277208
1,2,11,0.10956133,0.11799547,0.10837602,0.7959,   3/  3,3.75839424
1,3,0,0.38347775,0.32504046,0.32504046,0.1135,   0/  3,3.30303574
1,3,1,0.32496427,0.32492499,0.32492499,0.1135,   0/  3,3.34227633
1,3,2,0.32495493,0.32493638,0.32492499,0.1135,   1/  3,3.33847427
1,3,3,0.32495238,0.32491954,0.32491954,0.1135,   1/  3,3.33677363
1,3,4,0.32495686,0.32491196,0.32491196,0.1135,   1/  3,3.34067392
1,3,5,0.32494988,0.32490569,0.32490569,0.1135,   1/  3,3.34109497
1,3,6,0.3249528,0.32491587,0.32490569,0.1135,   2/  3,3.33639336
1,3,7,0.32495376,0.32492623,0.32490569,0.1135,   3/  3,3.33629894
1,4,0,0.17874893,0.13187249,0.13187249,0.7649,   0/  3,3.95763469
1,4,1,0.12876239,0.13536143,0.13187249,0.7497,   1/  3,3.99808741
1,4,2,0.12236835,0.12517688,0.12517688,0.777,   1/  3,3.9963994
1,4,3,0.11890469,0.11651779,0.11651779,0.7903,   1/  3,3.99727249
1,4,4,0.11669963,0.11550474,0.11550474,0.7987,   1/  3,4.00419521
1,4,5,0.11546608,0.1179106,0.11550474,0.7948,   2/  3,3.99705744
1,4,6,0.11370491,0.11620852,0.11550474,0.7918,   3/  3,4.00883961
1,5,0,0.34031263,0.32512159,0.32512159,0.1032,   0/  3,3.22116709
1,5,1,0.32507466,0.32508166,0.32508166,0.1135,   0/  3,3.24432921
1,5,2,0.32507962,0.32520877,0.32508166,0.1028,   1/  3,3.24094844
1,5,3,0.3250779,0.32499277,0.32499277,0.1135,   1/  3,3.24397659
1,5,4,0.32508868,0.32495862,0.32495862,0.1135,   1/  3,3.24499655
1,5,5,0.32507512,0.32518484,0.32495862,0.0958,   2/  3,3.23835611
1,5,6,0.32506835,0.3249999,0.32495862,0.1135,   3/  3,3.24495769
1,6,0,0.30058175,0.23600433,0.23600433,0.3559,   0/  3,3.36140013
1,6,1,0.21926496,0.19710458,0.19710458,0.5058,   0/  3,3.39125633
1,6,2,0.19463839,0.19533964,0.19533964,0.5071,   0/  3,3.39408875
1,6,3,0.19157098,0.19031541,0.19031541,0.5253,   0/  3,3.3923192
1,6,4,0.19007174,0.18932989,0.18932989,0.5203,   0/  3,3.38920736
1,6,5,0.18723558,0.19047348,0.18932989,0.5232,   1/  3,3.39092517
1,6,6,0.18671468,0.18652219,0.18652219,0.5312,   1/  3,3.38979268
1,6,7,0.18585731,0.18592204,0.18592204,0.5563,   1/  3,3.39287853
1,6,8,0.1861025,0.19397543,0.18592204,0.5227,   2/  3,3.40556192
1,6,9,0.18602156,0.19336168,0.18592204,0.5367,   3/  3,3.44719243
1,7,0,0.34572849,0.32497575,0.32497575,0.1135,   0/  3,3.22036862
1,7,1,0.32502503,0.32509468,0.32497575,0.1135,   1/  3,3.22875452
1,7,2,0.32504407,0.32497129,0.32497129,0.1135,   1/  3,3.23010421
1,7,3,0.32502448,0.324985,0.32497129,0.1135,   2/  3,3.23385429
1,7,4,0.32500081,0.32495751,0.32495751,0.1135,   2/  3,3.22633457
1,7,5,0.3250118,0.32498637,0.32495751,0.1135,   3/  3,3.23214149
1,8,0,0.23984988,0.19897998,0.19897998,0.592,   0/  3,3.48726082
1,8,1,0.16786449,0.1505579,0.1505579,0.702,   0/  3,3.51773071
1,8,2,0.14811934,0.14510992,0.14510992,0.7001,   0/  3,3.53121758
1,8,3,0.14056332,0.13641511,0.13641511,0.7412,   0/  3,3.52398825
1,8,4,0.13409699,0.13702375,0.13641511,0.7391,   1/  3,3.52539277
1,8,5,0.13117144,0.12933842,0.12933842,0.7628,   1/  3,3.52293301
1,8,6,0.13019194,0.13450475,0.12933842,0.7544,   2/  3,3.52503943
1,8,7,0.12958631,0.14499539,0.12933842,0.7257,   3/  3,3.52303219
1,9,0,0.38061734,0.32497653,0.32497653,0.1135,   0/  3,3.35312152
1,9,1,0.32496483,0.32491221,0.32491221,0.1135,   0/  3,3.37589002
1,9,2,0.32495557,0.32491618,0.32491221,0.1135,   1/  3,3.38169718
1,9,3,0.32495575,0.32492305,0.32491221,0.1135,   2/  3,3.38015294
1,9,4,0.32495022,0.32492463,0.32491221,0.1135,   3/  3,3.3844552
2,0,0,0.29398221,0.25124966,0.25124966,0.2814,   0/  3,3.91935992
2,0,1,0.24797457,0.24206388,0.24206388,0.3389,   0/  3,3.94900203
2,0,2,0.2375409,0.23575991,0.23575991,0.3686,   0/  3,3.94496393
2,0,3,0.2327253,0.22935659,0.22935659,0.41,   0/  3,3.95390892
2,0,4,0.22842755,0.22609016,0.22609016,0.4082,   0/  3,3.94633126
2,0,5,0.22527156,0.2296127,0.22609016,0.3936,   1/  3,3.95119691
2,0,6,0.22473422,0.22417755,0.22417755,0.419,   1/  3,3.95123148
2,0,7,0.22284884,0.22499062,0.22417755,0.4239,   2/  3,3.9535718
2,0,8,0.22262722,0.22362298,0.22362298,0.4267,   2/  3,3.96274757
2,0,9,0.22184493,0.22293716,0.22293716,0.409,   2/  3,4.01119661
2,0,10,0.22120385,0.2240335,0.22293716,0.4219,   3/  3,4.10649729
2,1,0,0.3033176,0.23279709,0.23279709,0.4601,   0/  3,3.40445042
2,1,1,0.18685861,0.15243856,0.15243856,0.6668,   0/  3,3.44808388
2,1,2,0.1542622,0.15398368,0.15243856,0.6696,   1/  3,3.44820404
2,1,3,0.14909625,0.14355159,0.14355159,0.6911,   1/  3,3.43950605
2,1,4,0.14434846,0.13752392,0.13752392,0.7397,   1/  3,3.44129825
2,1,5,0.13815397,0.13263096,0.13263096,0.7571,   1/  3,3.44050097
2,1,6,0.13369857,0.13077821,0.13077821,0.7622,   1/  3,3.44460464
2,1,7,0.13195386,0.13597189,0.13077821,0.7603,   2/  3,3.44681025
2,1,8,0.13169465,0.13431597,0.13077821,0.7499,   3/  3,3.45728707
2,2,0,0.22214371,0.17379919,0.17379919,0.574,   0/  3,4.04625416
2,2,1,0.16105806,0.13933887,0.13933887,0.7015,   0/  3,4.06513214
2,2,2,0.13532593,0.13129144,0.13129144,0.7294,   0/  3,4.06066966
2,2,3,0.12945988,0.12883125,0.12883125,0.7429,   0/  3,4.0610168
2,2,4,0.12592313,0.1220974,0.1220974,0.765,   0/  3,4.05170608
2,2,5,0.12316939,0.13482208,0.1220974,0.7376,   1/  3,4.05891991
2,2,6,0.12114073,0.12275561,0.1220974,0.7714,   2/  3,4.05406022
2,2,7,0.11577714,0.10654464,0.10654464,0.7994,   2/  3,4.04853368
2,2,8,0.10628056,0.10045707,0.10045707,0.8228,   2/  3,4.05436873
2,2,9,0.1004992,0.10481322,0.10045707,0.808,   3/  3,4.09446406
2,3,0,0.35384597,0.26313083,0.26313083,0.3162,   0/  3,3.29392219
2,3,1,0.25935927,0.2569568,0.2569568,0.308,   0/  3,3.33626676
2,3,2,0.2571669,0.25690347,0.25690347,0.2995,   0/  3,3.33833957
2,3,3,0.25547272,0.25627245,0.25627245,0.3374,   0/  3,3.34735847
2,3,4,0.25392184,0.25629975,0.25627245,0.3846,   1/  3,3.34931064
2,3,5,0.25254916,0.259483,0.25627245,0.4155,   2/  3,3.34786415
2,3,6,0.25044508,0.26322099,0.25627245,0.3742,   3/  3,3.34755826
2,4,0,0.18890488,0.14116473,0.14116473,0.7231,   0/  3,3.97830677
2,4,1,0.13017202,0.12219901,0.12219901,0.7788,   0/  3,4.00013375
2,4,2,0.12023758,0.11934072,0.11934072,0.7819,   0/  3,4.01023364
2,4,3,0.11709227,0.11771077,0.11771077,0.7868,   0/  3,4.01450658
2,4,4,0.11488594,0.11284804,0.11284804,0.7932,   0/  3,4.00853324
2,4,5,0.11345097,0.11306715,0.11284804,0.7968,   1/  3,4.01271677
2,4,6,0.1125659,0.12081566,0.11284804,0.7742,   2/  3,4.01007628
2,4,7,0.11164191,0.10847703,0.10847703,0.8044,   2/  3,4.01101279
2,4,8,0.11082307,0.1085446,0.10847703,0.8051,   3/  3,4.02855206
2,5,0,0.34438287,0.32501991,0.32501991,0.1135,   0/  3,3.11972189
2,5,1,0.32503044,0.3250288,0.32501991,0.1135,   1/  3,3.13076186
2,5,2,0.32502592,0.32503761,0.32501991,0.1135,   2/  3,3.13094211
2,5,3,0.32501195,0.32503045,0.32501991,0.1135,   3/  3,3.1268425
2,6,0,0.2578829,0.19210901,0.19210901,0.5244,   0/  3,3.36709404
2,6,1,0.18470586,0.16817146,0.16817146,0.64,   0/  3,3.40569901
2,6,2,0.16148059,0.15178269,0.15178269,0.6994,   0/  3,3.40294313
2,6,3,0.15453397,0.15605491,0.15178269,0.6671,   1/  3,3.39473057
2,6,4,0.15042483,0.14726761,0.14726761,0.712,   1/  3,3.39670467
2,6,5,0.14925182,0.14596795,0.14596795,0.7041,   1/  3,3.39852118
2,6,6,0.14826403,0.14888872,0.14596795,0.7067,   2/  3,3.3984642
2,6,7,0.14805716,0.14823561,0.14596795,0.7095,   3/  3,3.39943767
2,7,0,0.34043794,0.32498777,0.32498777,0.1009,   0/  3,3.16301107
2,7,1,0.32507794,0.32498074,0.32498074,0.1135,   0/  3,3.1736033
2,7,2,0.32507187,0.32498633,0.32498074,0.1135,   1/  3,3.16330838
2,7,3,0.32507319,0.32506103,0.32498074,0.1028,   2/  3,3.17084241
2,7,4,0.32505861,0.32514997,0.32498074,0.0958,   3/  3,3.17193675
2,8,0,0.344683,0.32497052,0.32497052,0.1135,   0/  3,3.24912572
2,8,1,0.32507902,0.32501927,0.32497052,0.1135,   1/  3,3.27383518
2,8,2,0.3250592,0.32493143,0.32493143,0.1135,   1/  3,3.26598644
2,8,3,0.3250565,0.32503744,0.32493143,0.1135,   2/  3,3.26540518
2,8,4,0.32503851,0.32498777,0.32493143,0.1135,   3/  3,3.26637411
2,9,0,0.31781063,0.23692233,0.23692233,0.4254,   0/  3,3.28634715
2,9,1,0.23604712,0.22599006,0.22599006,0.4155,   0/  3,3.31144333
2,9,2,0.23046501,0.22828911,0.22599006,0.4238,   1/  3,3.31849647
2,9,3,0.22858084,0.22607792,0.22599006,0.4176,   2/  3,3.32022166
2,9,4,0.22813929,0.22433179,0.22433179,0.4438,   2/  3,3.32012486
2,9,5,0.22269084,0.21611604,0.21611604,0.4631,   2/  3,3.3259275
2,9,6,0.20980877,0.2062031,0.2062031,0.5083,   2/  3,3.32150173
2,9,7,0.20604309,0.2091257,0.2062031,0.4884,   3/  3,3.32048774
3,0,0,0.33874996,0.32512095,0.32512095,0.1028,   0/  3,3.93314385
3,0,1,0.32505533,0.32496125,0.32496125,0.1135,   0/  3,3.95637226
3,0,2,0.32506213,0.32491944,0.32491944,0.1135,   0/  3,3.95954108
3,0,3,0.32504615,0.32511458,0.32491944,0.098,   1/  3,3.95373058
3,0,4,0.32503048,0.32521676,0.32491944,0.1135,   2/  3,3.95660949
3,0,5,0.32507318,0.32503383,0.32491944,0.1135,   3/  3,3.96047235
3,1,0,0.33042174,0.2709843,0.2709843,0.2923,   0/  3,3.25158072
3,1,1,0.25934499,0.25635597,0.25635597,0.3343,   0/  3,3.27122378
3,1,2,0.25476058,0.25279051,0.25279051,0.3454,   0/  3,3.27833891
3,1,3,0.2507891,0.24991659,0.24991659,0.3262,   0/  3,3.27993584
3,1,4,0.24926739,0.24779442,0.24779442,0.3484,   0/  3,3.27821755
3,1,5,0.24584801,0.25102561,0.24779442,0.3396,   1/  3,3.27661467
3,1,6,0.24470165,0.24991424,0.24779442,0.3372,   2/  3,3.27873921
3,1,7,0.24377943,0.24225506,0.24225506,0.3607,   2/  3,3.28228045
3,1,8,0.24346049,0.2415989,0.2415989,0.3609,   2/  3,3.2806232
3,1,9,0.24442229,0.24551699,0.2415989,0.3527,   3/  3,3.31287003
3,2,0,0.29873455,0.22172117,0.22172117,0.4702,   0/  3,3.91849041
3,2,1,0.19111449,0.1681692,0.1681692,0.6455,   0/  3,3.9189117
3,2,2,0.16107799,0.15203785,0.15203785,0.6695,   0/  3,3.91800666
3,2,3,0.15178066,0.139185,0.139185,0.7234,   0/  3,3.91852021
3,2,4,0.13675043,0.13225182,0.13225182,0.7419,   0/  3,3.9162209
3,2,5,0.13122692,0.12741014,0.12741014,0.7578,   0/  3,3.91853356
3,2,6,0.12882637,0.13312172,0.12741014,0.7484,   1/  3,3.92347884
3,2,7,0.12598455,0.12657287,0.12657287,0.7594,   1/  3,3.92682195
3,2,8,0.1254504,0.12277354,0.12277354,0.7699,   1/  3,3.9302671
3,2,9,0.12460221,0.1285041,0.12277354,0.7475,   2/  3,3.96101999
3,2,10,0.12294966,0.12904858,0.12277354,0.7569,   3/  3,4.01255035
3,3,0,0.33212632,0.29053661,0.29053661,0.2087,   0/  3,3.29808784
3,3,1,0.28192446,0.27225768,0.27225768,0.2735,   0/  3,3.31734705
3,3,2,0.26221103,0.25513071,0.25513071,0.3121,   0/  3,3.32202816
3,3,3,0.24698425,0.24554424,0.24554424,0.3709,   0/  3,3.32704759
3,3,4,0.24121564,0.24385786,0.24385786,0.3872,   0/  3,3.32503247
3,3,5,0.24019119,0.23853287,0.23853287,0.3756,   0/  3,3.32287645
3,3,6,0.23965593,0.23910137,0.23853287,0.3833,   1/  3,3.32963753
3,3,7,0.23926371,0.23863687,0.23853287,0.3883,   2/  3,3.32491398
3,3,8,0.23918641,0.24005775,0.23853287,0.3726,   3/  3,3.33561873
3,4,0,0.2267645,0.18854069,0.18854069,0.5297,   0/  3,3.83847117
3,4,1,0.18503979,0.18192319,0.18192319,0.5458,   0/  3,3.86899257
3,4,2,0.17876179,0.17901441,0.17901441,0.5945,   0/  3,3.8786447
3,4,3,0.17477593,0.17312506,0.17312506,0.623,   0/  3,3.87478375
3,4,4,0.17214963,0.17179276,0.17179276,0.6183,   0/  3,3.87238336
3,4,5,0.17083342,0.17022425,0.17022425,0.6235,   0/  3,3.86908889
3,4,6,0.16878741,0.16589927,0.16589927,0.6422,   0/  3,3.86961699
3,4,7,0.16840243,0.16655787,0.16589927,0.6439,   1/  3,3.87267494
3,4,8,0.16750129,0.16400146,0.16400146,0.6426,   1/  3,3.87771297
3,4,9,0.16758408,0.17034577,0.16400146,0.6326,   2/  3,3.91915965
3,4,10,0.16693989,0.16362526,0.16362526,0.654,   2/  3,3.96607375
3,4,11,0.16614401,0.16429926,0.16362526,0.6454,   3/  3,3.98345494
3,5,0,0.32559676,0.2782641,0.2782641,0.2466,   0/  3,3.18723679
3,5,1,0.26347997,0.25582861,0.25582861,0.2844,   0/  3,3.19444561
3,5,2,0.25692641,0.25599811,0.25582861,0.2803,   1/  3,3.20302296
3,5,3,0.25570377,0.25592344,0.25582861,0.297,   2/  3,3.20752501
3,5,4,0.25598812,0.25546353,0.25546353,0.2951,   2/  3,3.19859791
3,5,5,0.25437399,0.25316798,0.25316798,0.3067,   2/  3,3.20374179
3,5,6,0.25548036,0.2550493,0.25316798,0.2973,   3/  3,3.20199895
3,6,0,0.29949761,0.2558328,0.2558328,0.2955,   0/  3,3.38972306
3,6,1,0.25424333,0.25149754,0.25149754,0.2993,   0/  3,3.4220345
3,6,2,0.24683873,0.24898114,0.24898114,0.3243,   0/  3,3.42786479
3,6,3,0.24309045,0.24333364,0.24333364,0.3499,   0/  3,3.42797089
3,6,4,0.24147706,0.24080336,0.24080336,0.3559,   0/  3,3.42735672
3,6,5,0.23941254,0.23925078,0.23925078,0.3719,   0/  3,3.43126416
3,6,6,0.23890779,0.23754429,0.23754429,0.3894,   0/  3,3.42751241
3,6,7,0.23838073,0.24006572,0.23754429,0.3788,   1/  3,3.42386746
3,6,8,0.23919503,0.23786947,0.23754429,0.3802,   2/  3,3.42962217
3,6,9,0.23897321,0.23930666,0.23754429,0.3745,   3/  3,3.47585845
3,7,0,0.34499352,0.32493389,0.32493389,0.1135,   0/  3,3.16763997
3,7,1,0.32501614,0.32495662,0.32493389,0.1135,   1/  3,3.17507005
3,7,2,0.32502152,0.32494955,0.32493389,0.1135,   2/  3,3.186373
3,7,3,0.32501874,0.3250394,0.32493389,0.1032,   3/  3,3.17722106
3,8,0,0.27341405,0.22129561,0.22129561,0.4788,   0/  3,3.30848074
3,8,1,0.20017307,0.18899964,0.18899964,0.5386,   0/  3,3.34403396
3,8,2,0.19005308,0.19330025,0.18899964,0.5458,   1/  3,3.33985066
3,8,3,0.18680562,0.18810783,0.18810783,0.5689,   1/  3,3.34815764
3,8,4,0.18502123,0.18169895,0.18169895,0.5936,   1/  3,3.34500527
3,8,5,0.18141283,0.17743634,0.17743634,0.6288,   1/  3,3.34754133
3,8,6,0.17851951,0.17923243,0.17743634,0.6247,   2/  3,3.33975649
3,8,7,0.17697149,0.17597699,0.17597699,0.6358,   2/  3,3.34455633
3,8,8,0.17621968,0.17985891,0.17597699,0.6198,   3/  3,3.35908294
3,9,0,0.38521275,0.32499482,0.32499482,0.1135,   0/  3,3.31511712
3,9,1,0.32496221,0.32494395,0.32494395,0.1135,   0/  3,3.34661961
3,9,2,0.32495876,0.32492073,0.32492073,0.1135,   0/  3,3.34989214
3,9,3,0.32495767,0.32491066,0.32491066,0.1135,   0/  3,3.3503089
3,9,4,0.32494699,0.32491732,0.32491066,0.1135,   1/  3,3.35036778
3,9,5,0.3249553,0.32493089,0.32491066,0.1135,   2/  3,3.34832072
3,9,6,0.3249569,0.3249142,0.32491066,0.1135,   3/  3,3.34537363
4,0,0,0.34076811,0.3251018,0.3251018,0.101,   0/  3,4.10880399
4,0,1,0.32503258,0.32503642,0.32503642,0.1135,   0/  3,4.14512348
4,0,2,0.32503311,0.32495383,0.32495383,0.1135,   0/  3,4.14292479
4,0,3,0.32501625,0.32499469,0.32495383,0.1135,   1/  3,4.139431
4,0,4,0.32502518,0.32499889,0.32495383,0.1135,   2/  3,4.14830351
4,0,5,0.32502431,0.32496569,0.32495383,0.1009,   3/  3,4.14460707
4,1,0,0.28620853,0.23874899,0.23874899,0.3517,   0/  3,3.22886419
4,1,1,0.23691209,0.22912491,0.22912491,0.3865,   0/  3,3.26046944
4,1,2,0.22308336,0.21994224,0.21994224,0.3853,   0/  3,3.26185536
4,1,3,0.21848981,0.21836267,0.21836267,0.408,   0/  3,3.26333308
4,1,4,0.21478943,0.21360557,0.21360557,0.453,   0/  3,3.25502968
4,1,5,0.21016222,0.20736669,0.20736669,0.4757,   0/  3,3.24913216
4,1,6,0.20850606,0.20681996,0.20681996,0.4689,   0/  3,3.25373673
4,1,7,0.20757208,0.20580359,0.20580359,0.4757,   0/  3,3.24920607
4,1,8,0.2054935,0.20187591,0.20187591,0.4918,   0/  3,3.24542928
4,1,9,0.20557914,0.21157833,0.20187591,0.472,   1/  3,3.27248693
4,1,10,0.20484054,0.20752566,0.20187591,0.464,   2/  3,3.33156657
4,1,11,0.20410171,0.20398921,0.20187591,0.4885,   3/  3,3.35327339
4,2,0,0.34420812,0.32499971,0.32499971,0.1135,   0/  3,3.79214644
4,2,1,0.3250188,0.32501723,0.32499971,0.1135,   1/  3,3.80951142
4,2,2,0.3250267,0.32509044,0.32499971,0.1135,   2/  3,3.8066802
4,2,3,0.32503979,0.32497601,0.32497601,0.1135,   2/  3,3.81300092
4,2,4,0.32502719,0.32514082,0.32497601,0.1009,   3/  3,3.80630946
4,3,0,0.36968945,0.32496999,0.32496999,0.1135,   0/  3,3.33170891
4,3,1,0.32495718,0.32491538,0.32491538,0.1135,   0/  3,3.35640001
4,3,2,0.32495141,0.32490806,0.32490806,0.1135,   0/  3,3.35789299
4,3,3,0.32495227,0.32490315,0.32490315,0.1135,   0/  3,3.35651112
4,3,4,0.32495619,0.32493067,0.32490315,0.1135,   1/  3,3.3606596
4,3,5,0.32496056,0.32491393,0.32490315,0.1135,   2/  3,3.35478616
4,3,6,0.32495823,0.32492237,0.32490315,0.1135,   3/  3,3.35230732
4,4,0,0.17312044,0.10115671,0.10115671,0.8212,   0/  3,3.94667435
4,4,1,0.09531877,0.08464825,0.08464825,0.8543,   0/  3,3.97083378
4,4,2,0.08702279,0.07757455,0.07757455,0.8667,   0/  3,3.96915317
4,4,3,0.08125884,0.07389509,0.07389509,0.8724,   0/  3,3.96541214
4,4,4,0.07765605,0.0770499,0.07389509,0.8723,   1/  3,3.96267629
4,4,5,0.0750613,0.07053935,0.07053935,0.8759,   1/  3,3.9692719
4,4,6,0.07292521,0.07318925,0.07053935,0.8717,   2/  3,3.96386075
4,4,7,0.07119357,0.07241508,0.07053935,0.8733,   3/  3,3.96884966
4,5,0,0.34276825,0.32513273,0.32513273,0.1135,   0/  3,3.20912933
4,5,1,0.32508017,0.32499513,0.32499513,0.1135,   0/  3,3.2253511
4,5,2,0.32508014,0.32503674,0.32499513,0.1032,   1/  3,3.2266748
4,5,3,0.32509107,0.3249333,0.3249333,0.1135,   1/  3,3.22443867
4,5,4,0.32505897,0.32494877,0.3249333,0.1135,   2/  3,3.22397852
4,5,5,0.32506989,0.32495437,0.3249333,0.1135,   3/  3,3.22053528
4,6,0,0.33650533,0.32497632,0.32497632,0.1135,   0/  3,3.21843004
4,6,1,0.32507281,0.32501323,0.32497632,0.1135,   1/  3,3.23632693
4,6,2,0.32509325,0.32497329,0.32497329,0.1135,   1/  3,3.23231983
4,6,3,0.3250772,0.32499636,0.32497329,0.1135,   2/  3,3.23398137
4,6,4,0.32508299,0.32505228,0.32497329,0.1135,   3/  3,3.2345798
4,7,0,0.34410591,0.3209996,0.3209996,0.1556,   0/  3,3.13232636
4,7,1,0.29948012,0.28363558,0.28363558,0.2356,   0/  3,3.15405989
4,7,2,0.28094667,0.27896971,0.27896971,0.2467,   0/  3,3.15465713
4,7,3,0.27818547,0.27755304,0.27755304,0.2327,   0/  3,3.15175509
4,7,4,0.27620963,0.27633565,0.27633565,0.3155,   0/  3,3.15326905
4,7,5,0.27309006,0.27488149,0.27488149,0.3242,   0/  3,3.15431476
4,7,6,0.27201304,0.27315032,0.27315032,0.3264,   0/  3,3.15049887
4,7,7,0.27143496,0.27255716,0.27255716,0.3429,   0/  3,3.15303922
4,7,8,0.27101167,0.27183346,0.27183346,0.3242,   0/  3,3.15598631
4,7,9,0.27079441,0.27296538,0.27183346,0.3365,   1/  3,3.16623616
4,7,10,0.27050606,0.27122334,0.27122334,0.3339,   1/  3,3.20414352
4,7,11,0.27038083,0.27129581,0.27122334,0.3512,   2/  3,3.22207999
4,7,12,0.27022013,0.27199522,0.27122334,0.3572,   3/  3,3.24063754
4,8,0,0.30608825,0.25662886,0.25662886,0.3026,   0/  3,3.37590742
4,8,1,0.25134796,0.24842021,0.24842021,0.3038,   0/  3,3.40431309
4,8,2,0.24769827,0.25183552,0.24842021,0.2984,   1/  3,3.41593599
4,8,3,0.24582492,0.24082572,0.24082572,0.3466,   1/  3,3.41188502
4,8,4,0.24069086,0.23880779,0.23880779,0.3427,   1/  3,3.40510392
4,8,5,0.23938554,0.23662225,0.23662225,0.355,   1/  3,3.40908456
4,8,6,0.23862023,0.23929579,0.23662225,0.3455,   2/  3,3.41594863
4,8,7,0.23888705,0.24235449,0.23662225,0.3546,   3/  3,3.41345572
4,9,0,0.27110745,0.24359182,0.24359182,0.4873,   0/  3,3.30459142
4,9,1,0.20416978,0.18139541,0.18139541,0.6403,   0/  3,3.34263849
4,9,2,0.17555842,0.17941978,0.17941978,0.6482,   0/  3,3.33831072
4,9,3,0.16907413,0.16873083,0.16873083,0.6785,   0/  3,3.33058143
4,9,4,0.16698546,0.16787756,0.16787756,0.685,   0/  3,3.33874631
4,9,5,0.1662424,0.17003061,0.16787756,0.6691,   1/  3,3.33697605
4,9,6,0.16553644,0.17034501,0.16787756,0.6824,   2/  3,3.33913326
