Generation,PID,Epoch,Training Loss,Validation Loss,Best Loss(Generation), Accuracy,EarlyStopCount,Runtime
4,2,4,0.32501734,0.32499201,0.32491766,0.1135,   2/  3,3.88225341
4,2,5,0.32499902,0.32494385,0.32491766,0.1135,   3/  3,3.87811852
4,3,0,0.34149014,0.27480678,0.27480678,0.3011,   0/  3,3.84698129
4,3,1,0.27041967,0.26788064,0.26788064,0.285,   0/  3,3.88251734
4,3,2,0.2678351,0.26544922,0.26544922,0.3097,   0/  3,3.88087296
4,3,3,0.26682887,0.26487129,0.26487129,0.3092,   0/  3,3.88504887
4,3,4,0.26618173,0.26444485,0.26444485,0.3021,   0/  3,3.88851523
4,3,5,0.26546839,0.26237339,0.26237339,0.3318,   0/  3,3.88270307
4,3,6,0.26290981,0.26218366,0.26218366,0.3232,   0/  3,3.88870168
4,3,7,0.26230416,0.26092062,0.26092062,0.2989,   0/  3,3.89098477
4,3,8,0.26168049,0.26078417,0.26078417,0.3117,   0/  3,3.88801622
4,3,9,0.26141398,0.26028078,0.26028078,0.3006,   0/  3,3.92089057
4,3,10,0.2611636,0.26297814,0.26028078,0.2974,   1/  3,3.93807364
4,3,11,0.26140881,0.25981249,0.25981249,0.3018,   1/  3,3.95280051
4,3,12,0.26062492,0.26058088,0.25981249,0.2916,   2/  3,3.96619773
4,3,13,0.26102746,0.26034417,0.25981249,0.2998,   3/  3,4.00333047
4,4,0,0.32420438,0.26581514,0.26581514,0.3363,   0/  3,3.85367799
4,4,1,0.25794885,0.24777825,0.24777825,0.4075,   0/  3,3.86364388
4,4,2,0.24410447,0.24238695,0.24238695,0.4205,   0/  3,3.86829305
4,4,3,0.23835686,0.23971014,0.23971014,0.4358,   0/  3,3.86533499
4,4,4,0.23497816,0.23339248,0.23339248,0.456,   0/  3,3.85756135
4,4,5,0.23243534,0.2314559,0.2314559,0.4512,   0/  3,3.86405206
4,4,6,0.23088469,0.23157402,0.2314559,0.4444,   1/  3,3.86232162
4,4,7,0.22878377,0.22687994,0.22687994,0.4877,   1/  3,3.86351132
4,4,8,0.22670895,0.22688457,0.22687994,0.5034,   2/  3,3.86814499
4,4,9,0.22564133,0.22502689,0.22502689,0.4933,   2/  3,3.8884306
4,4,10,0.22460505,0.22667359,0.22502689,0.483,   3/  3,3.89122701
4,5,0,0.36833551,0.32471356,0.32471356,0.157,   0/  3,3.87143612
4,5,1,0.30996331,0.29230405,0.29230405,0.206,   0/  3,3.87714314
4,5,2,0.29047014,0.29270794,0.29230405,0.1961,   1/  3,3.88730836
4,5,3,0.28856691,0.28790362,0.28790362,0.2089,   1/  3,3.89103389
4,5,4,0.28763344,0.28739029,0.28739029,0.2098,   1/  3,3.8804152
4,5,5,0.28730537,0.28709851,0.28709851,0.2092,   1/  3,3.88484478
4,5,6,0.2870915,0.28681195,0.28681195,0.2107,   1/  3,3.88254309
4,5,7,0.28686592,0.28714147,0.28681195,0.2112,   2/  3,3.87842345
4,5,8,0.2868179,0.28701494,0.28681195,0.2096,   3/  3,3.88619542
4,6,0,0.35129465,0.32498955,0.32498955,0.1135,   0/  3,3.87894487
4,6,1,0.32501764,0.32502029,0.32498955,0.1135,   1/  3,3.89400911
4,6,2,0.32502097,0.32496113,0.32496113,0.1135,   1/  3,3.89847589
4,6,3,0.32502658,0.32501203,0.32496113,0.1135,   2/  3,3.89685535
4,6,4,0.32501563,0.32497145,0.32496113,0.1028,   3/  3,3.89908481
4,7,0,0.31530448,0.26905003,0.26905003,0.3162,   0/  3,3.85661173
4,7,1,0.26518237,0.26142077,0.26142077,0.3412,   0/  3,3.87406898
4,7,2,0.25961816,0.2560798,0.2560798,0.3565,   0/  3,3.86851645
4,7,3,0.25345539,0.25152038,0.25152038,0.369,   0/  3,3.8584044
4,7,4,0.25004627,0.24972954,0.24972954,0.3876,   0/  3,3.86156321
4,7,5,0.24951561,0.24872635,0.24872635,0.389,   0/  3,3.86137724
4,7,6,0.24742435,0.24792533,0.24792533,0.3836,   0/  3,3.85767412
4,7,7,0.24659161,0.25269628,0.24792533,0.3618,   1/  3,3.86482239
4,7,8,0.24537063,0.24696848,0.24696848,0.3881,   1/  3,3.87313485
4,7,9,0.24418952,0.2441662,0.2441662,0.3963,   1/  3,3.89696884
4,7,10,0.24461374,0.24409608,0.24409608,0.3975,   1/  3,3.91780019
4,7,11,0.24275475,0.24382578,0.24382578,0.3921,   1/  3,3.94068527
4,7,12,0.24092395,0.24047617,0.24047617,0.4061,   1/  3,3.98536825
4,7,13,0.23962119,0.24027632,0.24027632,0.3997,   1/  3,4.04917383
4,7,14,0.23956898,0.24561595,0.24027632,0.3744,   2/  3,4.06161642
4,7,15,0.23851371,0.24122399,0.24027632,0.3869,   3/  3,4.05968261
4,8,0,0.38026416,0.3250213,0.3250213,0.1135,   0/  3,3.84289432
4,8,1,0.32495981,0.32491561,0.32491561,0.1135,   0/  3,3.84540129
4,8,2,0.32495565,0.32491173,0.32491173,0.1135,   0/  3,3.85597706
4,8,3,0.32495212,0.32491869,0.32491173,0.1135,   1/  3,3.85135674
4,8,4,0.32495421,0.32496579,0.32491173,0.1135,   2/  3,3.86370897
4,8,5,0.32495431,0.32496583,0.32491173,0.1135,   3/  3,3.85430145
4,9,0,0.39840474,0.3251029,0.3251029,0.1135,   0/  3,3.8445096
4,9,1,0.3249699,0.32492754,0.32492754,0.1135,   0/  3,3.85218048
4,9,2,0.32495132,0.32492669,0.32492669,0.1135,   0/  3,3.85898232
4,9,3,0.32495937,0.32490952,0.32490952,0.1135,   0/  3,3.85224724
4,9,4,0.32495156,0.32493574,0.32490952,0.1135,   1/  3,3.85158563
4,9,5,0.32495055,0.32491669,0.32490952,0.1135,   2/  3,3.85559082
4,9,6,0.32495584,0.32490103,0.32490103,0.1135,   2/  3,3.85891891
4,9,7,0.32495408,0.3249182,0.32490103,0.1135,   3/  3,3.86209393
5,0,0,0.37923784,0.3249655,0.3249655,0.1135,   0/  3,3.85373163
5,0,1,0.32496318,0.32492086,0.32492086,0.1135,   0/  3,3.86547089
5,0,2,0.32495608,0.32490991,0.32490991,0.1135,   0/  3,3.87097812
5,0,3,0.32495083,0.32491298,0.32490991,0.1135,   1/  3,3.86227417
5,0,4,0.32495835,0.32491834,0.32490991,0.1135,   2/  3,3.86885905
5,0,5,0.32495622,0.32493255,0.32490991,0.1135,   3/  3,3.86672568
5,1,0,0.38165325,0.32496635,0.32496635,0.1135,   0/  3,3.87023497
5,1,1,0.32497377,0.32495284,0.32495284,0.1135,   0/  3,3.87811399
5,1,2,0.32497228,0.32494931,0.32494931,0.1135,   0/  3,3.87981272
5,1,3,0.32496149,0.32493196,0.32493196,0.1135,   0/  3,3.88592696
5,1,4,0.3249711,0.32493642,0.32493196,0.1135,   1/  3,3.88044286
5,1,5,0.3249659,0.32497446,0.32493196,0.1135,   2/  3,3.88362241
5,1,6,0.32496532,0.32492661,0.32492661,0.1135,   2/  3,3.88568306
5,1,7,0.32496796,0.3249485,0.32492661,0.1135,   3/  3,3.88045096
5,2,0,0.34849385,0.30445802,0.30445802,0.1028,   0/  3,3.83984375
5,2,1,0.29635665,0.29313197,0.29313197,0.2083,   0/  3,3.85167527
5,2,2,0.29142446,0.29067807,0.29067807,0.2069,   0/  3,3.85345173
5,2,3,0.28793864,0.28638059,0.28638059,0.2468,   0/  3,3.84955621
5,2,4,0.28450117,0.28544299,0.28544299,0.2649,   0/  3,3.85427547
5,2,5,0.28351832,0.28396124,0.28396124,0.2517,   0/  3,3.85154724
5,2,6,0.28163374,0.28076886,0.28076886,0.2508,   0/  3,3.85061789
5,2,7,0.27660343,0.27617564,0.27617564,0.2577,   0/  3,3.85922813
5,2,8,0.27520369,0.27541468,0.27541468,0.2565,   0/  3,3.85697389
5,2,9,0.2740863,0.27400101,0.27400101,0.2478,   0/  3,3.87271142
5,2,10,0.27262399,0.27224467,0.27224467,0.2421,   0/  3,3.90368748
5,2,11,0.27116393,0.27166059,0.27166059,0.2466,   0/  3,3.91516328
5,2,12,0.27005543,0.270508,0.270508,0.2322,   0/  3,3.93330503
5,2,13,0.26970754,0.27089497,0.270508,0.2351,   1/  3,3.995924
5,2,14,0.26946396,0.27083025,0.270508,0.2173,   2/  3,4.01715803
5,2,15,0.26913944,0.27029286,0.27029286,0.2143,   2/  3,4.01338243
5,2,16,0.2688461,0.27035631,0.27029286,0.2112,   3/  3,4.01921678
5,3,0,0.3842192,0.32504924,0.32504924,0.1028,   0/  3,3.86405087
5,3,1,0.32495938,0.32492349,0.32492349,0.1135,   0/  3,3.87662029
5,3,2,0.32495412,0.32490339,0.32490339,0.1135,   0/  3,3.8741467
5,3,3,0.32495101,0.3249219,0.32490339,0.1135,   1/  3,3.86714363
5,3,4,0.3249497,0.32491948,0.32490339,0.1135,   2/  3,3.87858176
5,3,5,0.32495919,0.32492759,0.32490339,0.1135,   3/  3,3.86798644
5,4,0,0.34448852,0.29151112,0.29151112,0.2248,   0/  3,3.83666897
5,4,1,0.27180878,0.26206453,0.26206453,0.3334,   0/  3,3.84545612
5,4,2,0.25949717,0.25697934,0.25697934,0.3374,   0/  3,3.85046697
5,4,3,0.25398799,0.25399406,0.25399406,0.3215,   0/  3,3.84990406
5,4,4,0.25075938,0.25093063,0.25093063,0.3576,   0/  3,3.84908748
5,4,5,0.24894767,0.24932211,0.24932211,0.3493,   0/  3,3.84929657
5,4,6,0.24801309,0.24858445,0.24858445,0.3589,   0/  3,3.84977746
5,4,7,0.24698106,0.24787884,0.24787884,0.3712,   0/  3,3.85025096
5,4,8,0.24635587,0.24696314,0.24696314,0.3587,   0/  3,3.85398316
5,4,9,0.24587377,0.25017553,0.24696314,0.3572,   1/  3,3.87210107
5,4,10,0.2453407,0.24769263,0.24696314,0.3632,   2/  3,3.90047884
5,4,11,0.24509596,0.24722907,0.24696314,0.3562,   3/  3,3.92140198
5,5,0,0.31722318,0.27252273,0.27252273,0.2921,   0/  3,3.84681129
5,5,1,0.26356579,0.25720157,0.25720157,0.3028,   0/  3,3.85800457
5,5,2,0.25733427,0.25425139,0.25425139,0.3033,   0/  3,3.85626268
5,5,3,0.25516242,0.25292077,0.25292077,0.3167,   0/  3,3.86328411
5,5,4,0.25418241,0.25194187,0.25194187,0.3209,   0/  3,3.86272526
5,5,5,0.25340777,0.25245177,0.25194187,0.32,   1/  3,3.85801578
5,5,6,0.25303253,0.25384558,0.25194187,0.32,   2/  3,3.85902095
5,5,7,0.25270638,0.25126145,0.25126145,0.3246,   2/  3,3.85354042
5,5,8,0.2523558,0.25170475,0.25126145,0.3252,   3/  3,3.86716056
5,6,0,0.29907319,0.25627219,0.25627219,0.2652,   0/  3,3.83413267
5,6,1,0.25050883,0.2439682,0.2439682,0.377,   0/  3,3.85155964
5,6,2,0.23759624,0.23387692,0.23387692,0.378,   0/  3,3.8512938
5,6,3,0.23138411,0.23087494,0.23087494,0.393,   0/  3,3.85224795
5,6,4,0.22946461,0.23081911,0.23081911,0.3941,   0/  3,3.85635328
5,6,5,0.22852112,0.22836956,0.22836956,0.4142,   0/  3,3.85347629
5,6,6,0.22792296,0.22816032,0.22816032,0.4061,   0/  3,3.85475492
5,6,7,0.22731024,0.22870302,0.22816032,0.409,   1/  3,3.84990525
5,6,8,0.22680648,0.2279991,0.2279991,0.4198,   1/  3,3.86724973
5,6,9,0.2267245,0.22633455,0.22633455,0.4099,   1/  3,3.89608908
5,6,10,0.22601958,0.22552912,0.22552912,0.403,   1/  3,3.91086936
5,6,11,0.22549408,0.2301134,0.22552912,0.4101,   2/  3,3.92976809
5,6,12,0.22557378,0.2258045,0.22552912,0.4204,   3/  3,3.97824407
5,7,0,0.34547932,0.32493849,0.32493849,0.1135,   0/  3,3.85610366
5,7,1,0.32499442,0.32500457,0.32493849,0.1135,   1/  3,3.86427712
5,7,2,0.32499377,0.32494429,0.32493849,0.1028,   2/  3,3.87346172
5,7,3,0.32499489,0.32494029,0.32493849,0.1135,   3/  3,3.87273955
5,8,0,0.34613787,0.32499868,0.32499868,0.1135,   0/  3,3.85100222
5,8,1,0.3250399,0.32502167,0.32499868,0.1135,   1/  3,3.85866809
5,8,2,0.32507008,0.32499209,0.32499209,0.1135,   1/  3,3.86340165
5,8,3,0.32506465,0.32500463,0.32499209,0.1135,   2/  3,3.86709905
5,8,4,0.32504511,0.32498283,0.32498283,0.1135,   2/  3,3.8647573
5,8,5,0.32505312,0.32504895,0.32498283,0.1028,   3/  3,3.8619113
5,9,0,0.38510579,0.32510654,0.32510654,0.1135,   0/  3,3.81180906
5,9,1,0.32496776,0.32493801,0.32493801,0.1135,   0/  3,3.82329702
5,9,2,0.32495283,0.3249213,0.3249213,0.1135,   0/  3,3.82162738
5,9,3,0.32496115,0.3249063,0.3249063,0.1135,   0/  3,3.82177925
5,9,4,0.32494683,0.3249438,0.3249063,0.1135,   1/  3,3.82371926
5,9,5,0.32495905,0.3249149,0.3249063,0.1135,   2/  3,3.82758117
5,9,6,0.32495688,0.32491919,0.3249063,0.1135,   3/  3,3.82100201
6,0,0,0.37724672,0.32499069,0.32499069,0.1135,   0/  3,3.84856033
6,0,1,0.32496567,0.32492473,0.32492473,0.1135,   0/  3,3.86151481
6,0,2,0.32495558,0.32492029,0.32492029,0.1135,   0/  3,3.85524917
6,0,3,0.32495406,0.32492877,0.32492029,0.1135,   1/  3,3.86600161
6,0,4,0.32495731,0.32490928,0.32490928,0.1135,   1/  3,3.8552835
6,0,5,0.32495379,0.32491794,0.32490928,0.1135,   2/  3,3.86161327
6,0,6,0.32495853,0.3249054,0.3249054,0.1135,   2/  3,3.86330581
6,0,7,0.32495521,0.3249287,0.3249054,0.1135,   3/  3,3.85859132
6,1,0,0.34667055,0.32506723,0.32506723,0.1135,   0/  3,3.86525059
6,1,1,0.32510797,0.3250175,0.3250175,0.1135,   0/  3,3.87895083
6,1,2,0.3250191,0.32493327,0.32493327,0.1135,   0/  3,3.87902164
6,1,3,0.3250325,0.32498143,0.32493327,0.1028,   1/  3,3.89113808
6,1,4,0.32502911,0.32494055,0.32493327,0.1135,   2/  3,3.88832116
6,1,5,0.32500146,0.32495958,0.32493327,0.1135,   3/  3,3.88788486
6,2,0,0.38549575,0.32501724,0.32501724,0.1135,   0/  3,3.87091374
6,2,1,0.32496145,0.32490714,0.32490714,0.1135,   0/  3,3.89511967
6,2,2,0.32495404,0.32493863,0.32490714,0.1135,   1/  3,3.89648843
6,2,3,0.32494884,0.32493876,0.32490714,0.1135,   2/  3,3.89336014
6,2,4,0.3249557,0.32491514,0.32490714,0.1135,   3/  3,3.8949492
6,3,0,0.38277226,0.32506542,0.32506542,0.1135,   0/  3,3.86045408
6,3,1,0.32496862,0.32491546,0.32491546,0.1135,   0/  3,3.87039328
6,3,2,0.32495656,0.32491041,0.32491041,0.1135,   0/  3,3.87340522
6,3,3,0.32495596,0.32491448,0.32491041,0.1135,   1/  3,3.88010693
6,3,4,0.32495705,0.32492985,0.32491041,0.1135,   2/  3,3.88313603
6,3,5,0.32496083,0.32491974,0.32491041,0.1135,   3/  3,3.87311912
6,4,0,0.34722525,0.32493901,0.32493901,0.1135,   0/  3,3.86806941
6,4,1,0.32499186,0.32494468,0.32493901,0.1135,   1/  3,3.8701489
6,4,2,0.32498131,0.32495322,0.32493901,0.1135,   2/  3,3.87805724
6,4,3,0.32499171,0.32491313,0.32491313,0.1135,   2/  3,3.88008547
6,4,4,0.32498779,0.32492862,0.32491313,0.1135,   3/  3,3.87721252
6,5,0,0.33354658,0.30085373,0.30085373,0.2213,   0/  3,3.84788394
6,5,1,0.28577177,0.27762183,0.27762183,0.2783,   0/  3,3.86447191
6,5,2,0.27440723,0.27227773,0.27227773,0.2945,   0/  3,3.86699367
6,5,3,0.271911,0.27278576,0.27227773,0.2952,   1/  3,3.85988116
6,5,4,0.27130391,0.27124761,0.27124761,0.2897,   1/  3,3.86662912
6,5,5,0.27099148,0.2724215,0.27124761,0.2901,   2/  3,3.86678529
6,5,6,0.2707932,0.27184816,0.27124761,0.2768,   3/  3,3.86612248
6,6,0,0.33372955,0.29968055,0.29968055,0.1972,   0/  3,3.84093547
6,6,1,0.29011129,0.28395319,0.28395319,0.2142,   0/  3,3.8546567
6,6,2,0.28435191,0.2827171,0.2827171,0.2121,   0/  3,3.86839795
6,6,3,0.28356746,0.28213954,0.28213954,0.2134,   0/  3,3.86651778
6,6,4,0.28312487,0.28206263,0.28206263,0.2151,   0/  3,3.87102437
6,6,5,0.28300432,0.28196378,0.28196378,0.2133,   0/  3,3.8622241
6,6,6,0.282885,0.2817396,0.2817396,0.2145,   0/  3,3.87133312
6,6,7,0.2827464,0.28207693,0.2817396,0.2125,   1/  3,3.86544204
6,6,8,0.28271593,0.28184377,0.2817396,0.2143,   2/  3,3.89511013
6,6,9,0.28258219,0.28201531,0.2817396,0.2072,   3/  3,3.93254113
6,7,0,0.39348238,0.32502748,0.32502748,0.1135,   0/  3,3.88329744
6,7,1,0.32497054,0.32492701,0.32492701,0.1135,   0/  3,3.88233089
6,7,2,0.32495436,0.32492486,0.32492486,0.1135,   0/  3,3.9003036
6,7,3,0.32495236,0.32492432,0.32492432,0.1135,   0/  3,3.89208031
6,7,4,0.32495488,0.3249315,0.32492432,0.1135,   1/  3,3.89174151
6,7,5,0.32494636,0.3249546,0.32492432,0.1028,   2/  3,3.89443707
6,7,6,0.32495784,0.32493493,0.32492432,0.1135,   3/  3,3.88074088
6,8,0,0.38941594,0.32502782,0.32502782,0.1135,   0/  3,3.86630964
6,8,1,0.32495767,0.32490743,0.32490743,0.1135,   0/  3,3.87020707
6,8,2,0.32495708,0.32491558,0.32490743,0.1135,   1/  3,3.86895299
6,8,3,0.32495351,0.32491046,0.32490743,0.1135,   2/  3,3.87729621
6,8,4,0.32495151,0.32493521,0.32490743,0.1135,   3/  3,3.87130046
6,9,0,0.34494654,0.32495837,0.32495837,0.1135,   0/  3,3.85993361
6,9,1,0.32498991,0.3249282,0.3249282,0.1135,   0/  3,3.85867715
6,9,2,0.32499708,0.32490195,0.32490195,0.1135,   0/  3,3.86062884
6,9,3,0.32499107,0.3249345,0.32490195,0.1135,   1/  3,3.86454892
6,9,4,0.32498209,0.32495291,0.32490195,0.1135,   2/  3,3.86901164
6,9,5,0.32499819,0.3249431,0.32490195,0.1135,   3/  3,3.86966181
7,0,0,0.3964671,0.32512977,0.32512977,0.1028,   0/  3,3.7934103
7,0,1,0.32497349,0.3249369,0.3249369,0.1135,   0/  3,3.79578519
7,0,2,0.32495093,0.32494631,0.3249369,0.1135,   1/  3,3.79726386
7,0,3,0.32495559,0.32491967,0.32491967,0.1135,   1/  3,3.79039192
7,0,4,0.32494641,0.32494401,0.32491967,0.1135,   2/  3,3.7934463
7,0,5,0.32495609,0.32490624,0.32490624,0.1135,   2/  3,3.79604244
7,0,6,0.32495596,0.32492367,0.32490624,0.1135,   3/  3,3.79833055
7,1,0,0.3357528,0.31397204,0.31397204,0.1704,   0/  3,3.8328352
7,1,1,0.29072731,0.28041723,0.28041723,0.3022,   0/  3,3.85788226
7,1,2,0.2786297,0.27787484,0.27787484,0.3228,   0/  3,3.8640902
7,1,3,0.27714254,0.2762253,0.2762253,0.277,   0/  3,3.8617506
7,1,4,0.27663557,0.27602912,0.27602912,0.3081,   0/  3,3.8569634
7,1,5,0.27613049,0.27633482,0.27602912,0.291,   1/  3,3.8553133
7,1,6,0.27548193,0.27550656,0.27550656,0.3191,   1/  3,3.86116862
7,1,7,0.27512198,0.27514972,0.27514972,0.2974,   1/  3,3.86308622
7,1,8,0.27476037,0.27538783,0.27514972,0.3259,   2/  3,3.86644435
7,1,9,0.27462151,0.2751596,0.27514972,0.304,   3/  3,3.88011479
7,2,0,0.35232461,0.32499771,0.32499771,0.1135,   0/  3,3.87367344
7,2,1,0.32498249,0.32502386,0.32499771,0.1135,   1/  3,3.88535357
7,2,2,0.32499361,0.32494961,0.32494961,0.1135,   1/  3,3.87634397
7,2,3,0.32498631,0.32494398,0.32494398,0.1135,   1/  3,3.88400435
7,2,4,0.32498906,0.32501718,0.32494398,0.1135,   2/  3,3.88331223
7,2,5,0.32499472,0.32492891,0.32492891,0.1135,   2/  3,3.88392401
7,2,6,0.32499116,0.32493863,0.32492891,0.1135,   3/  3,3.88792491
7,3,0,0.34328471,0.32500174,0.32500174,0.1135,   0/  3,3.86147809
7,3,1,0.32501185,0.32500764,0.32500174,0.1135,   1/  3,3.88148904
7,3,2,0.3249931,0.32497934,0.32497934,0.1135,   1/  3,3.88417363
7,3,3,0.32501234,0.32493799,0.32493799,0.1135,   1/  3,3.87939405
7,3,4,0.32500452,0.32500177,0.32493799,0.1135,   2/  3,3.87777638
7,3,5,0.3250046,0.32501336,0.32493799,0.1135,   3/  3,3.88232183
7,4,0,0.38795576,0.32509787,0.32509787,0.101,   0/  3,3.7881434
7,4,1,0.32496519,0.3249262,0.3249262,0.1135,   0/  3,3.80065203
7,4,2,0.32495915,0.32493293,0.3249262,0.1135,   1/  3,3.79104376
7,4,3,0.32495003,0.32490314,0.32490314,0.1135,   1/  3,3.80052304
7,4,4,0.32495317,0.32493906,0.32490314,0.1135,   2/  3,3.80073118
7,4,5,0.32495678,0.32492689,0.32490314,0.1135,   3/  3,3.79889178
7,5,0,0.36417404,0.3249277,0.3249277,0.1135,   0/  3,3.86932492
7,5,1,0.32500991,0.32492003,0.32492003,0.1135,   0/  3,3.88367271
7,5,2,0.32501356,0.32494236,0.32492003,0.1135,   1/  3,3.88203049
7,5,3,0.32498915,0.32501172,0.32492003,0.1135,   2/  3,3.87786603
7,5,4,0.32500146,0.32495295,0.32492003,0.1135,   3/  3,3.88639402
7,6,0,0.34825814,0.32496065,0.32496065,0.1135,   0/  3,3.8467207
7,6,1,0.32500171,0.32493107,0.32493107,0.1135,   0/  3,3.85116982
7,6,2,0.32499573,0.32492169,0.32492169,0.1135,   0/  3,3.85429549
7,6,3,0.32498965,0.32494516,0.32492169,0.1135,   1/  3,3.85081792
7,6,4,0.32499717,0.32493283,0.32492169,0.1135,   2/  3,3.85729575
7,6,5,0.3249836,0.32498597,0.32492169,0.1028,   3/  3,3.84705734
7,7,0,0.28198442,0.23906594,0.23906594,0.3802,   0/  3,3.80305243
7,7,1,0.23417722,0.23034153,0.23034153,0.4088,   0/  3,3.82589483
7,7,2,0.22730571,0.22642493,0.22642493,0.4157,   0/  3,3.82153678
7,7,3,0.22468676,0.22555345,0.22555345,0.4188,   0/  3,3.83530545
7,7,4,0.22079216,0.22210694,0.22210694,0.4381,   0/  3,3.84275103
7,7,5,0.21630319,0.21673461,0.21673461,0.456,   0/  3,3.83691001
7,7,6,0.21205479,0.21373636,0.21373636,0.4337,   0/  3,3.83721495
7,7,7,0.20859277,0.21213126,0.21213126,0.448,   0/  3,3.82707858
7,7,8,0.20717406,0.21076211,0.21076211,0.4449,   0/  3,3.83825207
7,7,9,0.20609876,0.20985686,0.20985686,0.45,   0/  3,3.8443799
7,7,10,0.20584664,0.20786645,0.20786645,0.4412,   0/  3,3.85698748
7,7,11,0.20524171,0.20946716,0.20786645,0.4409,   1/  3,3.85897017
7,7,12,0.20459484,0.20739909,0.20739909,0.4528,   1/  3,3.87206268
7,7,13,0.20424256,0.20800423,0.20739909,0.4607,   2/  3,3.88942909
7,7,14,0.20412015,0.20767107,0.20739909,0.452,   3/  3,3.88336062
7,8,0,0.34208198,0.3250569,0.3250569,0.1135,   0/  3,3.85888505
7,8,1,0.32502542,0.325015,0.325015,0.1135,   0/  3,3.87412667
7,8,2,0.32502827,0.3249821,0.3249821,0.1135,   0/  3,3.876899
7,8,3,0.32502081,0.32504736,0.3249821,0.1135,   1/  3,3.86596608
7,8,4,0.32503266,0.32510701,0.3249821,0.1028,   2/  3,3.87981677
7,8,5,0.32501803,0.32497967,0.32497967,0.1135,   2/  3,3.87501979
7,8,6,0.32503363,0.325045,0.32497967,0.1135,   3/  3,3.86848187
7,9,0,0.34558584,0.29420999,0.29420999,0.2116,   0/  3,3.83969331
7,9,1,0.28752632,0.28323054,0.28323054,0.2114,   0/  3,3.87763286
7,9,2,0.28408105,0.28419878,0.28323054,0.2073,   1/  3,3.88858438
7,9,3,0.28367804,0.28234555,0.28234555,0.2111,   1/  3,3.88462758
7,9,4,0.28326461,0.28183506,0.28183506,0.2137,   1/  3,3.88648653
7,9,5,0.28310311,0.28190063,0.28183506,0.2137,   2/  3,3.888304
7,9,6,0.28293056,0.28167855,0.28167855,0.2129,   2/  3,3.88687396
7,9,7,0.28276633,0.28258333,0.28167855,0.2141,   3/  3,3.8844142
8,0,0,0.32462536,0.28185641,0.28185641,0.3248,   0/  3,3.8238585
8,0,1,0.27101822,0.26420626,0.26420626,0.3318,   0/  3,3.84429383
8,0,2,0.25481849,0.24260988,0.24260988,0.3669,   0/  3,3.84588957
8,0,3,0.24100641,0.23809957,0.23809957,0.3707,   0/  3,3.84567857
8,0,4,0.23770871,0.23653619,0.23653619,0.3962,   0/  3,3.83807945
8,0,5,0.23572708,0.23631041,0.23631041,0.3968,   0/  3,3.84066653
8,0,6,0.23500573,0.23606897,0.23606897,0.4079,   0/  3,3.84246302
8,0,7,0.23445733,0.23504134,0.23504134,0.3997,   0/  3,3.84510398
8,0,8,0.23414861,0.23493033,0.23493033,0.4175,   0/  3,3.86281657
8,0,9,0.23388506,0.23539927,0.23493033,0.4266,   1/  3,3.88077164
8,0,10,0.23358557,0.23501406,0.23493033,0.4059,   2/  3,3.88649726
8,0,11,0.2334309,0.23333509,0.23333509,0.4058,   2/  3,3.91476464
8,0,12,0.23325621,0.23481108,0.23333509,0.4088,   3/  3,3.94352674
8,1,0,0.34561397,0.32503275,0.32503275,0.1028,   0/  3,3.86047745
8,1,1,0.32501515,0.32490943,0.32490943,0.1135,   0/  3,3.87482643
8,1,2,0.32501989,0.32499465,0.32490943,0.1135,   1/  3,3.88198829
8,1,3,0.32500436,0.32505329,0.32490943,0.1135,   2/  3,3.88240123
8,1,4,0.32501181,0.32491998,0.32490943,0.1135,   3/  3,3.88429689
8,2,0,0.33089414,0.28358371,0.28358371,0.2172,   0/  3,3.8538034
8,2,1,0.27302638,0.26632399,0.26632399,0.2321,   0/  3,3.86482716
8,2,2,0.26583779,0.26198236,0.26198236,0.2767,   0/  3,3.87003875
8,2,3,0.26288184,0.25937372,0.25937372,0.2957,   0/  3,3.86297345
8,2,4,0.26068558,0.25785589,0.25785589,0.2941,   0/  3,3.87121367
8,2,5,0.25947621,0.25781696,0.25781696,0.3145,   0/  3,3.86268091
8,2,6,0.25834209,0.25816825,0.25781696,0.2916,   1/  3,3.86846757
8,2,7,0.25774536,0.25681015,0.25681015,0.2901,   1/  3,3.87253785
8,2,8,0.25717787,0.25646213,0.25646213,0.2926,   1/  3,3.87332392
8,2,9,0.25686849,0.25443262,0.25443262,0.308,   1/  3,3.91021562
8,2,10,0.25628963,0.25676247,0.25443262,0.2841,   2/  3,3.93780065
8,2,11,0.25611472,0.25463704,0.25443262,0.3057,   3/  3,3.94470739
8,3,0,0.34930803,0.32493005,0.32493005,0.1135,   0/  3,3.88004279
8,3,1,0.32500312,0.32499114,0.32493005,0.1135,   1/  3,3.89139271
8,3,2,0.32500908,0.32492996,0.32492996,0.1135,   1/  3,3.89355111
8,3,3,0.32499399,0.32498451,0.32492996,0.1135,   2/  3,3.89437079
8,3,4,0.32499775,0.32493941,0.32492996,0.1135,   3/  3,3.89229298
8,4,0,0.40699413,0.32512082,0.32512082,0.1135,   0/  3,3.85464764
8,4,1,0.32497035,0.32491847,0.32491847,0.1135,   0/  3,3.86912751
8,4,2,0.32495924,0.32493511,0.32491847,0.1135,   1/  3,3.87069607
8,4,3,0.32495327,0.32493214,0.32491847,0.1135,   2/  3,3.87074161
