Generation,PID, Epoch, Training Loss, Validation Loss,Best Loss(Generation), Accuracy,EarlyStopCount,Runtime
7,9,7,0.23861928,0.24184873,0.240225,0.3758,   1/  3,5.79790664
7,9,8,0.23808925,0.23876406,0.23876406,0.3996,   1/  3,5.80990887
7,9,9,0.23757272,0.24106223,0.23876406,0.3981,   2/  3,5.82822013
7,9,10,0.23760485,0.23876642,0.23876406,0.4103,   3/  3,5.83063769
8,0,0,0.25908979,0.22765584,0.22765584,0.443,   0/  3,5.81769776
8,0,1,0.21574867,0.21570553,0.21570553,0.4795,   0/  3,5.84976554
8,0,2,0.20554893,0.20619451,0.20619451,0.5146,   0/  3,5.85633659
8,0,3,0.19910333,0.19586943,0.19586943,0.5744,   0/  3,5.8616581
8,0,4,0.19295179,0.19072868,0.19072868,0.5609,   0/  3,5.85585999
8,0,5,0.18802678,0.18766265,0.18766265,0.5828,   0/  3,5.86626959
8,0,6,0.18156111,0.1819275,0.1819275,0.5933,   0/  3,5.85802865
8,0,7,0.17659723,0.17705515,0.17705515,0.6157,   0/  3,5.85515046
8,0,8,0.1735378,0.17848392,0.17705515,0.6001,   1/  3,5.87173247
8,0,9,0.17162046,0.17210627,0.17210627,0.6244,   1/  3,5.89909601
8,0,10,0.17027266,0.17756555,0.17210627,0.605,   2/  3,5.89839411
8,0,11,0.17463196,0.17745763,0.17210627,0.627,   3/  3,5.91151881
8,1,0,0.29419032,0.25610731,0.25610731,0.3308,   0/  3,5.77497864
8,1,1,0.24625434,0.24241279,0.24241279,0.3596,   0/  3,5.79614496
8,1,2,0.24030508,0.23897928,0.23897928,0.3813,   0/  3,5.79386306
8,1,3,0.23790041,0.23710792,0.23710792,0.3911,   0/  3,5.78762436
8,1,4,0.23671222,0.23655655,0.23655655,0.3991,   0/  3,5.78586483
8,1,5,0.2358358,0.23588751,0.23588751,0.4011,   0/  3,5.79411197
8,1,6,0.2352678,0.23502207,0.23502207,0.3901,   0/  3,5.79520297
8,1,7,0.23482805,0.23480344,0.23480344,0.3961,   0/  3,5.81372523
8,1,8,0.23439368,0.23901812,0.23480344,0.3864,   1/  3,5.83241534
8,1,9,0.23489346,0.23473588,0.23473588,0.3885,   1/  3,5.83999562
8,1,10,0.23416634,0.23526815,0.23473588,0.3996,   2/  3,5.85279346
8,1,11,0.23456315,0.23496747,0.23473588,0.393,   3/  3,5.88262892
8,2,0,0.305552,0.25905674,0.25905674,0.2797,   0/  3,4.46940875
8,2,1,0.25503688,0.25652706,0.25652706,0.316,   0/  3,4.48549938
8,2,2,0.25157135,0.25343923,0.25343923,0.2888,   0/  3,4.49422121
8,2,3,0.24957617,0.25045114,0.25045114,0.3133,   0/  3,4.49566627
8,2,4,0.24659734,0.2442357,0.2442357,0.3642,   0/  3,4.49400735
8,2,5,0.24079973,0.24112053,0.24112053,0.3799,   0/  3,4.49342299
8,2,6,0.2381813,0.2385728,0.2385728,0.3955,   0/  3,4.48693943
8,2,7,0.2363014,0.23970633,0.2385728,0.3896,   1/  3,4.49631882
8,2,8,0.23584801,0.23893211,0.2385728,0.3942,   2/  3,4.50421929
8,2,9,0.23445774,0.23352806,0.23352806,0.4013,   2/  3,4.51956463
8,2,10,0.23448992,0.23568558,0.23352806,0.3972,   3/  3,4.53440905
8,3,0,0.37422637,0.3249875,0.3249875,0.1135,   0/  3,5.19401956
8,3,1,0.32495964,0.32493398,0.32493398,0.1135,   0/  3,5.21751666
8,3,2,0.32495624,0.32491168,0.32491168,0.1135,   0/  3,5.21661472
8,3,3,0.32495223,0.32492537,0.32491168,0.1135,   1/  3,5.21767187
8,3,4,0.32495305,0.32490924,0.32490924,0.1135,   1/  3,5.21920753
8,3,5,0.32495122,0.32491159,0.32490924,0.1135,   2/  3,5.22408962
8,3,6,0.32495968,0.32492985,0.32490924,0.1135,   3/  3,5.23392677
8,4,0,0.28650254,0.24424865,0.24424865,0.3543,   0/  3,5.2704618
8,4,1,0.23526083,0.22452545,0.22452545,0.4713,   0/  3,5.3004396
8,4,2,0.22047934,0.20969101,0.20969101,0.5244,   0/  3,5.29009247
8,4,3,0.20411654,0.19920858,0.19920858,0.5291,   0/  3,5.29984355
8,4,4,0.19812311,0.1990586,0.1990586,0.5554,   0/  3,5.29457188
8,4,5,0.19535325,0.19579611,0.19579611,0.563,   0/  3,5.29591537
8,4,6,0.19384719,0.1937452,0.1937452,0.5605,   0/  3,5.3029511
8,4,7,0.19278406,0.19696489,0.1937452,0.5674,   1/  3,5.31302881
8,4,8,0.1924873,0.19294822,0.19294822,0.5654,   1/  3,5.35127306
8,4,9,0.19180736,0.19554788,0.19294822,0.5637,   2/  3,5.38773227
8,4,10,0.19046526,0.19216264,0.19216264,0.5603,   2/  3,5.41021252
8,4,11,0.18991641,0.1941894,0.19216264,0.551,   3/  3,5.48407149
8,5,0,0.34996024,0.32494521,0.32494521,0.1135,   0/  3,5.8496635
8,5,1,0.3249912,0.32497242,0.32494521,0.1135,   1/  3,5.86870217
8,5,2,0.32498746,0.32494138,0.32494138,0.1135,   1/  3,5.87741327
8,5,3,0.32497855,0.32497945,0.32494138,0.1135,   2/  3,5.86803031
8,5,4,0.32498479,0.32494072,0.32494072,0.1135,   2/  3,5.86830521
8,5,5,0.32499452,0.32493938,0.32493938,0.1135,   2/  3,5.86825633
8,5,6,0.32497795,0.32494645,0.32493938,0.1135,   3/  3,5.87060881
8,6,0,0.31973408,0.28681113,0.28681113,0.2503,   0/  3,5.13026786
8,6,1,0.27989053,0.2768287,0.2768287,0.2913,   0/  3,5.14861226
8,6,2,0.27488547,0.26462484,0.26462484,0.3284,   0/  3,5.14442325
8,6,3,0.24450349,0.23057332,0.23057332,0.4325,   0/  3,5.11048746
8,6,4,0.22192146,0.21462465,0.21462465,0.4695,   0/  3,5.12124109
8,6,5,0.2182267,0.21466007,0.21462465,0.4828,   1/  3,5.12759948
8,6,6,0.21510644,0.20720356,0.20720356,0.5252,   1/  3,5.12881637
8,6,7,0.20486383,0.19872932,0.19872932,0.5214,   1/  3,5.13490939
8,6,8,0.19916077,0.19990666,0.19872932,0.5175,   2/  3,5.13424587
8,6,9,0.19472907,0.19568974,0.19568974,0.5248,   2/  3,5.12360168
8,6,10,0.19335673,0.19408078,0.19408078,0.5259,   2/  3,5.11984515
8,6,11,0.19223632,0.19569239,0.19408078,0.5206,   3/  3,5.12952375
8,7,0,0.29919126,0.25650092,0.25650092,0.3163,   0/  3,5.17029381
8,7,1,0.25253445,0.24656031,0.24656031,0.375,   0/  3,5.19316888
8,7,2,0.24489418,0.24070378,0.24070378,0.3704,   0/  3,5.19842649
8,7,3,0.24209183,0.23909831,0.23909831,0.3748,   0/  3,5.19386816
8,7,4,0.24180591,0.23887731,0.23887731,0.3644,   0/  3,5.18725348
8,7,5,0.23924506,0.23660734,0.23660734,0.3894,   0/  3,5.19091558
8,7,6,0.23809342,0.23553372,0.23553372,0.4106,   0/  3,5.19456577
8,7,7,0.23617008,0.23642995,0.23553372,0.4005,   1/  3,5.19270515
8,7,8,0.23318279,0.23285448,0.23285448,0.4233,   1/  3,5.20261645
8,7,9,0.235106,0.23406475,0.23285448,0.4244,   2/  3,5.24623942
8,7,10,0.2339476,0.23243816,0.23243816,0.4185,   2/  3,5.25522757
8,7,11,0.23091585,0.22751275,0.22751275,0.4505,   2/  3,5.28320527
8,7,12,0.23155213,0.2293469,0.22751275,0.4326,   3/  3,5.32689738
8,8,0,0.30195986,0.25818649,0.25818649,0.3144,   0/  3,5.10350776
8,8,1,0.23614361,0.22429842,0.22429842,0.4442,   0/  3,5.11538434
8,8,2,0.22428744,0.2203726,0.2203726,0.4467,   0/  3,5.11943889
8,8,3,0.21796379,0.21356915,0.21356915,0.4542,   0/  3,5.10689354
8,8,4,0.21476261,0.21232369,0.21232369,0.4633,   0/  3,5.11873245
8,8,5,0.2116238,0.20980283,0.20980283,0.4639,   0/  3,5.113832
8,8,6,0.20698819,0.2055943,0.2055943,0.5065,   0/  3,5.11011291
8,8,7,0.20483542,0.20645221,0.2055943,0.4888,   1/  3,5.11177278
8,8,8,0.20367541,0.20206362,0.20206362,0.5028,   1/  3,5.11722326
8,8,9,0.20260053,0.20202772,0.20202772,0.5142,   1/  3,5.1180582
8,8,10,0.20203029,0.20002153,0.20002153,0.5017,   1/  3,5.11994672
8,8,11,0.20109387,0.202796,0.20002153,0.4976,   2/  3,5.12203646
8,8,12,0.20025102,0.19921667,0.19921667,0.5133,   2/  3,5.12895608
8,8,13,0.19957552,0.2037835,0.19921667,0.4941,   3/  3,5.13500929
8,9,0,0.34049714,0.32524701,0.32524701,0.101,   0/  3,5.23366189
8,9,1,0.32510636,0.32495473,0.32495473,0.1135,   0/  3,5.2633636
8,9,2,0.32508472,0.32516465,0.32495473,0.1135,   1/  3,5.26380277
8,9,3,0.32509895,0.32496082,0.32495473,0.1135,   2/  3,5.2616601
8,9,4,0.32508547,0.32498025,0.32495473,0.1135,   3/  3,5.26739287
9,0,0,0.33879753,0.32497813,0.32497813,0.1135,   0/  3,5.76779604
9,0,1,0.32502432,0.32489919,0.32489919,0.1135,   0/  3,5.77941275
9,0,2,0.32501427,0.32498374,0.32489919,0.1135,   1/  3,5.77350521
9,0,3,0.32501687,0.324964,0.32489919,0.1135,   2/  3,5.78280497
9,0,4,0.325017,0.32495317,0.32489919,0.1135,   3/  3,5.78040433
9,1,0,0.30158221,0.26317647,0.26317647,0.2622,   0/  3,5.75873256
9,1,1,0.2577107,0.25302227,0.25302227,0.27,   0/  3,5.76934958
9,1,2,0.25079958,0.26376974,0.25302227,0.2557,   1/  3,5.77359557
9,1,3,0.24860517,0.24739047,0.24739047,0.3311,   1/  3,5.76974726
9,1,4,0.24938606,0.25158774,0.24739047,0.3245,   2/  3,5.78202796
9,1,5,0.24514329,0.24226672,0.24226672,0.3649,   2/  3,5.77807379
9,1,6,0.23940329,0.2363542,0.2363542,0.4039,   2/  3,5.77284312
9,1,7,0.23620185,0.23224265,0.23224265,0.4185,   2/  3,5.78504753
9,1,8,0.23396337,0.23091387,0.23091387,0.4166,   2/  3,5.79230475
9,1,9,0.23166447,0.23354003,0.23091387,0.4056,   3/  3,5.78987098
9,2,0,0.2996377,0.27615189,0.27615189,0.2833,   0/  3,5.17314148
9,2,1,0.27420497,0.27280128,0.27280128,0.2919,   0/  3,5.19509315
9,2,2,0.27298441,0.27345822,0.27280128,0.3266,   1/  3,5.18747449
9,2,3,0.26315337,0.25548433,0.25548433,0.324,   1/  3,5.18924809
9,2,4,0.2509194,0.24859184,0.24859184,0.372,   1/  3,5.19645953
9,2,5,0.24871633,0.2478523,0.2478523,0.3296,   1/  3,5.19221711
9,2,6,0.24737596,0.24586589,0.24586589,0.3714,   1/  3,5.19940209
9,2,7,0.24613006,0.24378481,0.24378481,0.3707,   1/  3,5.21185374
9,2,8,0.24383391,0.24041141,0.24041141,0.3752,   1/  3,5.23509097
9,2,9,0.23982433,0.23772039,0.23772039,0.3729,   1/  3,5.25903988
9,2,10,0.23788674,0.23722598,0.23722598,0.3966,   1/  3,5.2756567
9,2,11,0.23703191,0.23959274,0.23722598,0.3637,   2/  3,5.31544185
9,2,12,0.23622813,0.2344403,0.2344403,0.4089,   2/  3,5.40485048
9,2,13,0.2351519,0.23366974,0.23366974,0.4068,   2/  3,5.43865323
9,2,14,0.23515968,0.23416312,0.23366974,0.4065,   3/  3,5.43673134
9,3,0,0.33478112,0.32506812,0.32506812,0.1135,   0/  3,5.30272269
9,3,1,0.32509774,0.32496534,0.32496534,0.1135,   0/  3,5.33410382
9,3,2,0.32508886,0.32493967,0.32493967,0.1135,   0/  3,5.33027697
9,3,3,0.32507341,0.3250601,0.32493967,0.1135,   1/  3,5.33402252
9,3,4,0.32508081,0.32505148,0.32493967,0.1135,   2/  3,5.33068919
9,3,5,0.3250658,0.32497489,0.32493967,0.1135,   3/  3,5.31962514
9,4,0,0.35122806,0.32498887,0.32498887,0.1135,   0/  3,5.129987
9,4,1,0.32498942,0.32495281,0.32495281,0.1135,   0/  3,5.13961792
9,4,2,0.32500181,0.32492972,0.32492972,0.1135,   0/  3,5.13838553
9,4,3,0.3249989,0.32494801,0.32492972,0.1135,   1/  3,5.1236701
9,4,4,0.32499379,0.32497632,0.32492972,0.1135,   2/  3,5.13681102
9,4,5,0.32499926,0.32492421,0.32492421,0.1135,   2/  3,5.13109136
9,4,6,0.32499876,0.3249123,0.3249123,0.1135,   2/  3,5.13504124
9,4,7,0.3249881,0.32496946,0.3249123,0.1135,   3/  3,5.14943981
9,5,0,0.29143282,0.25642777,0.25642777,0.326,   0/  3,5.83202672
9,5,1,0.25135972,0.23989899,0.23989899,0.3904,   0/  3,5.82582164
9,5,2,0.23108524,0.22067058,0.22067058,0.4349,   0/  3,5.82658625
9,5,3,0.21928469,0.21385582,0.21385582,0.4358,   0/  3,5.83057427
9,5,4,0.21548822,0.2111536,0.2111536,0.4488,   0/  3,5.82725978
9,5,5,0.21342064,0.20847078,0.20847078,0.449,   0/  3,5.83214116
9,5,6,0.2118558,0.20866148,0.20847078,0.4402,   1/  3,5.82483959
9,5,7,0.21087319,0.20731455,0.20731455,0.4549,   1/  3,5.82544613
9,5,8,0.20904415,0.20517502,0.20517502,0.4546,   1/  3,5.84106278
9,5,9,0.2072931,0.20323425,0.20323425,0.474,   1/  3,5.86337352
9,5,10,0.20539253,0.20162259,0.20162259,0.4567,   1/  3,5.86705232
9,5,11,0.20490211,0.20236088,0.20162259,0.4721,   2/  3,5.89718628
9,5,12,0.20553266,0.20495361,0.20162259,0.4724,   3/  3,5.94673896
9,6,0,0.33263149,0.28966421,0.28966421,0.2116,   0/  3,5.78633428
9,6,1,0.28110744,0.27135664,0.27135664,0.3106,   0/  3,5.8119278
9,6,2,0.27174198,0.2673336,0.2673336,0.3871,   0/  3,5.8223567
9,6,3,0.2684176,0.26500232,0.26500232,0.3197,   0/  3,5.8203814
9,6,4,0.26587545,0.26298882,0.26298882,0.3661,   0/  3,5.82399797
9,6,5,0.26311809,0.260336,0.260336,0.4811,   0/  3,5.81293416
9,6,6,0.22679874,0.21267116,0.21267116,0.4556,   0/  3,5.80052209
9,6,7,0.20982552,0.2056961,0.2056961,0.5031,   0/  3,5.80467296
9,6,8,0.20450654,0.20244784,0.20244784,0.5359,   0/  3,5.8138113
9,6,9,0.20202728,0.20234205,0.20234205,0.5325,   0/  3,5.82869315
9,6,10,0.20061973,0.19973037,0.19973037,0.5053,   0/  3,5.83384085
9,6,11,0.19808416,0.19969001,0.19969001,0.5348,   0/  3,5.83182716
9,6,12,0.19651797,0.1956516,0.1956516,0.5552,   0/  3,5.83685517
9,6,13,0.19452308,0.19494259,0.19494259,0.5609,   0/  3,5.83921361
9,6,14,0.1932237,0.19261428,0.19261428,0.5633,   0/  3,5.84365964
9,6,15,0.19313047,0.19357587,0.19261428,0.5723,   1/  3,5.83781028
9,6,16,0.19286043,0.19429412,0.19261428,0.5618,   2/  3,5.83859229
9,6,17,0.19369596,0.19309649,0.19261428,0.5787,   3/  3,5.84926581
9,7,0,0.34806589,0.32495807,0.32495807,0.1028,   0/  3,5.23505402
9,7,1,0.32501548,0.32502804,0.32495807,0.1135,   1/  3,5.25696898
9,7,2,0.325051,0.32499944,0.32495807,0.1135,   2/  3,5.25991631
9,7,3,0.32503709,0.32501578,0.32495807,0.1135,   3/  3,5.2607615
9,8,0,0.31815803,0.26040573,0.26040573,0.2452,   0/  3,5.21308851
9,8,1,0.25460614,0.25254304,0.25254304,0.3448,   0/  3,5.23868513
9,8,2,0.24672398,0.24088261,0.24088261,0.3713,   0/  3,5.24424553
9,8,3,0.23543833,0.23529838,0.23529838,0.3814,   0/  3,5.23790574
9,8,4,0.2300115,0.22968422,0.22968422,0.3991,   0/  3,5.23838949
9,8,5,0.22643252,0.22534343,0.22534343,0.3979,   0/  3,5.24261141
9,8,6,0.22282371,0.22684499,0.22534343,0.3997,   1/  3,5.25166702
9,8,7,0.22184933,0.22066325,0.22066325,0.4091,   1/  3,5.24731755
9,8,8,0.21945389,0.21946482,0.21946482,0.4091,   1/  3,5.25658989
9,8,9,0.21763793,0.21695082,0.21695082,0.4197,   1/  3,5.29875112
9,8,10,0.21712116,0.2167078,0.2167078,0.4099,   1/  3,5.30507994
9,8,11,0.21613133,0.21540224,0.21540224,0.4055,   1/  3,5.32939577
9,8,12,0.21552066,0.21555645,0.21540224,0.4006,   2/  3,5.38327503
9,8,13,0.21634773,0.21932751,0.21540224,0.4184,   3/  3,5.4586966
9,9,0,0.33611875,0.32514604,0.32514604,0.1135,   0/  3,5.14993382
9,9,1,0.325137,0.3250076,0.3250076,0.1135,   0/  3,5.16071391
9,9,2,0.32512723,0.32496599,0.32496599,0.1135,   0/  3,5.16045737
9,9,3,0.32514469,0.32509888,0.32496599,0.1135,   1/  3,5.17080259
9,9,4,0.32511245,0.32495619,0.32495619,0.1135,   1/  3,5.16246796
9,9,5,0.32509676,0.32529473,0.32495619,0.1135,   2/  3,5.1570313
9,9,6,0.32512864,0.32497962,0.32495619,0.1135,   3/  3,5.16741729
10,0,0,0.39764028,0.32506421,0.32506421,0.1135,   0/  3,5.89923549
10,0,1,0.32496259,0.32490578,0.32490578,0.1135,   0/  3,5.92401719
10,0,2,0.32494749,0.32495195,0.32490578,0.1135,   1/  3,5.92754173
10,0,3,0.32495481,0.32490904,0.32490578,0.1135,   2/  3,5.92919588
10,0,4,0.3249579,0.3249108,0.32490578,0.1135,   3/  3,5.92014885
10,1,0,0.31390502,0.26010951,0.26010951,0.279,   0/  3,5.14357376
10,1,1,0.25276476,0.24624227,0.24624227,0.3367,   0/  3,5.15398479
10,1,2,0.24508688,0.24370656,0.24370656,0.3462,   0/  3,5.15149236
10,1,3,0.2408714,0.23814597,0.23814597,0.3623,   0/  3,5.15070605
10,1,4,0.23653959,0.23497032,0.23497032,0.3683,   0/  3,5.16330338
10,1,5,0.23509672,0.23474575,0.23474575,0.3746,   0/  3,5.1628356
10,1,6,0.23423173,0.23424066,0.23424066,0.3762,   0/  3,5.15812254
10,1,7,0.23377376,0.2335999,0.2335999,0.3728,   0/  3,5.16307425
10,1,8,0.23324771,0.23401231,0.2335999,0.3649,   1/  3,5.157763
10,1,9,0.23289363,0.23224956,0.23224956,0.3773,   1/  3,5.18478489
10,1,10,0.23281391,0.23237861,0.23224956,0.3744,   2/  3,5.19757748
10,1,11,0.23228369,0.23249052,0.23224956,0.381,   3/  3,5.21480656
10,2,0,0.38970275,0.32507024,0.32507024,0.1135,   0/  3,4.47931695
10,2,1,0.32496326,0.32489647,0.32489647,0.1135,   0/  3,4.49900651
10,2,2,0.32495468,0.32490004,0.32489647,0.1135,   1/  3,4.50594211
10,2,3,0.32495341,0.32490701,0.32489647,0.1135,   2/  3,4.50499558
10,2,4,0.32495142,0.32493534,0.32489647,0.1135,   3/  3,4.49854565
10,3,0,0.26417103,0.23071373,0.23071373,0.4524,   0/  3,5.20148444
10,3,1,0.2156996,0.20062924,0.20062924,0.5661,   0/  3,5.22336221
10,3,2,0.19890783,0.19620198,0.19620198,0.5945,   0/  3,5.219414
10,3,3,0.19588524,0.19593533,0.19593533,0.5837,   0/  3,5.22429204
10,3,4,0.19453611,0.19249505,0.19249505,0.5997,   0/  3,5.22912288
10,3,5,0.19368641,0.19350491,0.19249505,0.5981,   1/  3,5.23553205
10,3,6,0.19306851,0.1914886,0.1914886,0.6024,   1/  3,5.23752713
10,3,7,0.19261211,0.19063938,0.19063938,0.6083,   1/  3,5.24272275
10,3,8,0.19218505,0.18925187,0.18925187,0.6032,   1/  3,5.26651406
10,3,9,0.19167864,0.19640793,0.18925187,0.5781,   2/  3,5.28907037
10,3,10,0.19141309,0.18833437,0.18833437,0.6054,   2/  3,5.29758215
10,3,11,0.19095233,0.18819763,0.18819763,0.6062,   2/  3,5.34357905
10,3,12,0.18564199,0.18132821,0.18132821,0.602,   2/  3,5.41017652
10,3,13,0.1817448,0.1778661,0.1778661,0.6193,   2/  3,5.45044923
10,3,14,0.18048735,0.1795578,0.1778661,0.6161,   3/  3,5.43652558
10,4,0,0.22946981,0.18330428,0.18330428,0.605,   0/  3,5.24626088
10,4,1,0.17676417,0.17299979,0.17299979,0.6461,   0/  3,5.27551389
10,4,2,0.1698897,0.17085082,0.17085082,0.6481,   0/  3,5.27553988
10,4,3,0.16653689,0.17105809,0.17085082,0.6579,   1/  3,5.27279091
10,4,4,0.16453907,0.16298745,0.16298745,0.6702,   1/  3,5.27413321
10,4,5,0.16351792,0.16302069,0.16298745,0.672,   2/  3,5.26581311
10,4,6,0.16184593,0.16413888,0.16298745,0.6597,   3/  3,5.26848531
10,5,0,0.28752345,0.26109092,0.26109092,0.3569,   0/  3,5.79848266
10,5,1,0.26052919,0.25747719,0.25747719,0.3156,   0/  3,5.81763101
10,5,2,0.25839698,0.25624942,0.25624942,0.2833,   0/  3,5.81291628
10,5,3,0.25567983,0.2358633,0.2358633,0.3382,   0/  3,5.82117963
10,5,4,0.23313414,0.22801293,0.22801293,0.364,   0/  3,5.82124448
10,5,5,0.22594385,0.22047947,0.22047947,0.3913,   0/  3,5.81774092
10,5,6,0.21823548,0.21107666,0.21107666,0.4429,   0/  3,5.82517076
10,5,7,0.20710471,0.19707055,0.19707055,0.5312,   0/  3,5.81471515
10,5,8,0.19145621,0.18267589,0.18267589,0.577,   0/  3,5.82659793
10,5,9,0.1821567,0.17980342,0.17980342,0.5902,   0/  3,5.84842896
10,5,10,0.17925729,0.17590322,0.17590322,0.5925,   0/  3,5.87058759
10,5,11,0.17706673,0.17510105,0.17510105,0.6002,   0/  3,5.88250613
10,5,12,0.17580068,0.17599569,0.17510105,0.5821,   1/  3,5.92937517
10,5,13,0.17408465,0.17634998,0.17510105,0.598,   2/  3,5.92224073
10,5,14,0.17313628,0.17471319,0.17471319,0.6092,   2/  3,5.93406487
10,5,15,0.1716291,0.17065048,0.17065048,0.6088,   2/  3,5.92656565
10,5,16,0.16995561,0.16825062,0.16825062,0.6101,   2/  3,5.93457007
10,5,17,0.16965959,0.17140613,0.16825062,0.6139,   3/  3,5.93097186
10,6,0,0.30343241,0.22500448,0.22500448,0.3932,   0/  3,5.86586308
10,6,1,0.21294653,0.20737914,0.20737914,0.4845,   0/  3,5.88942957
10,6,2,0.20079865,0.19795704,0.19795704,0.4901,   0/  3,5.891927
10,6,3,0.19473019,0.19459208,0.19459208,0.4846,   0/  3,5.89936948
10,6,4,0.19100751,0.1940446,0.1940446,0.5371,   0/  3,5.90403199
10,6,5,0.18926797,0.19206048,0.19206048,0.5478,   0/  3,5.8980422
10,6,6,0.18707071,0.19289247,0.19206048,0.5228,   1/  3,5.90946031
10,6,7,0.1860242,0.19064389,0.19064389,0.5451,   1/  3,5.92381907
10,6,8,0.18347324,0.18091997,0.18091997,0.5553,   1/  3,5.9313035
10,6,9,0.18371822,0.18953797,0.18091997,0.5898,   2/  3,5.94246316
10,6,10,0.19005063,0.19190246,0.18091997,0.574,   3/  3,5.9536922
10,7,0,0.3989383,0.32505792,0.32505792,0.1135,   0/  3,5.09158421
10,7,1,0.32496467,0.32493638,0.32493638,0.1135,   0/  3,5.09611821
10,7,2,0.32495585,0.32492742,0.32492742,0.1135,   0/  3,5.10319161
10,7,3,0.32495715,0.32492137,0.32492137,0.1135,   0/  3,5.10054398
10,7,4,0.32495199,0.32493813,0.32492137,0.1135,   1/  3,5.09964275
10,7,5,0.32495747,0.32490685,0.32490685,0.1135,   1/  3,5.10590482
10,7,6,0.32495581,0.32492969,0.32490685,0.1135,   2/  3,5.0979774
10,7,7,0.32494737,0.32494916,0.32490685,0.1135,   3/  3,5.10604501
10,8,0,0.3669004,0.31494885,0.31494885,0.2056,   0/  3,5.17395377
10,8,1,0.29381675,0.28632331,0.28632331,0.2353,   0/  3,5.20409393
10,8,2,0.28303832,0.28068618,0.28068618,0.2826,   0/  3,5.22255063
10,8,3,0.27891659,0.27886919,0.27886919,0.3069,   0/  3,5.21611857
10,8,4,0.27600711,0.27582504,0.27582504,0.3248,   0/  3,5.21080613
10,8,5,0.27370458,0.27507676,0.27507676,0.3337,   0/  3,5.22014689
10,8,6,0.27296921,0.27480438,0.27480438,0.316,   0/  3,5.22162557
10,8,7,0.27209611,0.27593231,0.27480438,0.3476,   1/  3,5.22407413
10,8,8,0.27188783,0.27379879,0.27379879,0.3506,   1/  3,5.23619413
10,8,9,0.27188695,0.27460019,0.27379879,0.3279,   2/  3,5.28487539
10,8,10,0.27205054,0.27375203,0.27375203,0.3501,   2/  3,5.30039477
10,8,11,0.27267733,0.27434772,0.27375203,0.3313,   3/  3,5.32641244
10,9,0,0.24796007,0.20337529,0.20337529,0.5714,   0/  3,5.19933963
10,9,1,0.19427229,0.18803861,0.18803861,0.5574,   0/  3,5.22162318
10,9,2,0.18075744,0.17512443,0.17512443,0.5992,   0/  3,5.22753239
10,9,3,0.17549767,0.17242407,0.17242407,0.6188,   0/  3,5.23075891
10,9,4,0.17302906,0.16770171,0.16770171,0.6245,   0/  3,5.22766995
10,9,5,0.17032362,0.16848795,0.16770171,0.6205,   1/  3,5.23378658
10,9,6,0.16877031,0.17499741,0.16770171,0.6177,   2/  3,5.23669386
10,9,7,0.16772426,0.16611827,0.16611827,0.6256,   2/  3,5.24003744
10,9,8,0.16670316,0.16606104,0.16606104,0.6252,   2/  3,5.25714898
10,9,9,0.16598748,0.1670607,0.16606104,0.6276,   3/  3,5.27321696
