Generation,PID, Epoch, Training Loss, Validation Loss,Best loss(Generation), Accuracy,EarlyStopCount,RunTime
3,8,5,0.32507204,0.32501448,0.32497849,0.1135,   3/  3,4.58877754
3,9,0,0.19762765,0.1285148,0.1285148,0.7332,   0/  3,5.35201192
3,9,1,0.12320271,0.11152802,0.11152802,0.804,   0/  3,5.40389562
3,9,2,0.11191143,0.11008134,0.11008134,0.8114,   0/  3,5.40325928
3,9,3,0.10434205,0.09712983,0.09712983,0.8432,   0/  3,5.40037632
3,9,4,0.09823706,0.0939919,0.0939919,0.8423,   0/  3,5.38929987
3,9,5,0.09331941,0.08662201,0.08662201,0.8598,   0/  3,5.38409305
3,9,6,0.09073226,0.09329309,0.08662201,0.8463,   1/  3,5.38723326
3,9,7,0.08785568,0.08661852,0.08661852,0.8575,   1/  3,5.40415931
3,9,8,0.08754285,0.0904554,0.08661852,0.8513,   2/  3,5.42700601
3,9,9,0.08620132,0.09220577,0.08661852,0.8577,   3/  3,5.46982098
4,0,0,0.32965938,0.30132385,0.30132385,0.2691,   0/  3,5.46275997
4,0,1,0.2663401,0.23907227,0.23907227,0.4793,   0/  3,5.51334095
4,0,2,0.22718505,0.21778204,0.21778204,0.5342,   0/  3,5.51312828
4,0,3,0.21144658,0.20559215,0.20559215,0.5853,   0/  3,5.51264024
4,0,4,0.20058388,0.19343017,0.19343017,0.6292,   0/  3,5.51985621
4,0,5,0.1875354,0.18454928,0.18454928,0.6623,   0/  3,5.51369095
4,0,6,0.18225684,0.17885911,0.17885911,0.6564,   0/  3,5.51059675
4,0,7,0.17720664,0.17774288,0.17774288,0.641,   0/  3,5.52712178
4,0,8,0.17345563,0.1759343,0.1759343,0.6328,   0/  3,5.57728767
4,0,9,0.17174798,0.17356091,0.17356091,0.6462,   0/  3,5.64357018
4,0,10,0.17058446,0.17650688,0.17356091,0.6582,   1/  3,5.67203236
4,0,11,0.16861572,0.1691462,0.1691462,0.6609,   1/  3,5.74260688
4,0,12,0.16592744,0.17019782,0.1691462,0.6597,   2/  3,5.90172815
4,0,13,0.15944211,0.15749249,0.15749249,0.7332,   2/  3,5.96092439
4,0,14,0.1473291,0.14701369,0.14701369,0.7314,   2/  3,5.96956658
4,0,15,0.13847219,0.13840774,0.13840774,0.739,   2/  3,5.97388244
4,0,16,0.12765092,0.13474714,0.13474714,0.7321,   2/  3,5.99054122
4,0,17,0.12402402,0.12315033,0.12315033,0.7446,   2/  3,5.99848986
4,0,18,0.12001334,0.12537019,0.12315033,0.7636,   3/  3,5.99187827
4,1,0,0.12663046,0.08453742,0.08453742,0.8601,   0/  3,4.81496549
4,1,1,0.07349817,0.06444356,0.06444356,0.9026,   0/  3,4.88604951
4,1,2,0.06254498,0.06168875,0.06168875,0.9005,   0/  3,4.8894906
4,1,3,0.05761275,0.06270496,0.06168875,0.9,   1/  3,4.88886404
4,1,4,0.05446313,0.05591466,0.05591466,0.9086,   1/  3,4.88619542
4,1,5,0.05184729,0.0550469,0.0550469,0.914,   1/  3,4.88768888
4,1,6,0.04924318,0.05097056,0.05097056,0.9228,   1/  3,4.88309264
4,1,7,0.04754061,0.04971702,0.04971702,0.9217,   1/  3,4.89130282
4,1,8,0.04609763,0.05158083,0.04971702,0.9206,   2/  3,4.90973616
4,1,9,0.04501053,0.05110669,0.04971702,0.9211,   3/  3,4.95877981
4,2,0,0.33497272,0.29795551,0.29795551,0.2723,   0/  3,5.41410589
4,2,1,0.2837593,0.27539289,0.27539289,0.2933,   0/  3,5.46459675
4,2,2,0.27471798,0.27318376,0.27318376,0.3175,   0/  3,5.46737742
4,2,3,0.27039052,0.26616587,0.26616587,0.3268,   0/  3,5.46630883
4,2,4,0.26255182,0.26173279,0.26173279,0.388,   0/  3,5.46862102
4,2,5,0.25943142,0.26051174,0.26051174,0.3904,   0/  3,5.46278834
4,2,6,0.25884595,0.2620367,0.26051174,0.3719,   1/  3,5.46372986
4,2,7,0.25854044,0.26013484,0.26013484,0.3893,   1/  3,5.4794631
4,2,8,0.25855846,0.26073293,0.26013484,0.399,   2/  3,5.55342984
4,2,9,0.2582789,0.26103629,0.26013484,0.3587,   3/  3,5.65867281
4,3,0,0.18173588,0.13152856,0.13152856,0.7478,   0/  3,4.71803093
4,3,1,0.11503005,0.10900719,0.10900719,0.7801,   0/  3,4.77279043
4,3,2,0.10576025,0.10321925,0.10321925,0.7779,   0/  3,4.77466249
4,3,3,0.1024717,0.10447029,0.10321925,0.7816,   1/  3,4.77629042
4,3,4,0.10147086,0.10313698,0.10313698,0.788,   1/  3,4.77176619
4,3,5,0.10019197,0.10409505,0.10313698,0.7815,   2/  3,4.77317572
4,3,6,0.09922685,0.10507854,0.10313698,0.7832,   3/  3,4.77149081
4,4,0,0.30869565,0.24739929,0.24739929,0.3727,   0/  3,4.7593224
4,4,1,0.22226515,0.20943858,0.20943858,0.4294,   0/  3,4.79509854
4,4,2,0.20347553,0.19546142,0.19546142,0.5141,   0/  3,4.80478001
4,4,3,0.19604461,0.19986536,0.19546142,0.5381,   1/  3,4.80127358
4,4,4,0.1928684,0.19586026,0.19546142,0.564,   2/  3,4.80460906
4,4,5,0.19080733,0.19086608,0.19086608,0.5728,   2/  3,4.79949236
4,4,6,0.18774705,0.18869547,0.18869547,0.5749,   2/  3,4.79957199
4,4,7,0.1830199,0.18612809,0.18612809,0.5708,   2/  3,4.81393051
4,4,8,0.17898134,0.18027638,0.18027638,0.6271,   2/  3,4.83723569
4,4,9,0.17813455,0.18209624,0.18027638,0.6374,   3/  3,4.87335992
4,5,0,0.33375879,0.32508649,0.32508649,0.101,   0/  3,5.44177222
4,5,1,0.32513537,0.32506126,0.32506126,0.1028,   0/  3,5.46791029
4,5,2,0.32513081,0.32503214,0.32503214,0.1135,   0/  3,5.47505903
4,5,3,0.32512131,0.32508368,0.32503214,0.1028,   1/  3,5.46533799
4,5,4,0.32512729,0.32503189,0.32503189,0.1135,   1/  3,5.47364569
4,5,5,0.32512901,0.32504138,0.32503189,0.1028,   2/  3,5.4707334
4,5,6,0.32510778,0.32506491,0.32503189,0.1009,   3/  3,5.47341704
4,6,0,0.21342564,0.16791977,0.16791977,0.6422,   0/  3,4.76707745
4,6,1,0.15836554,0.15210031,0.15210031,0.6838,   0/  3,4.78949094
4,6,2,0.14400022,0.14143337,0.14143337,0.6935,   0/  3,4.78763127
4,6,3,0.13295167,0.13112617,0.13112617,0.7273,   0/  3,4.7755127
4,6,4,0.12482171,0.12062757,0.12062757,0.767,   0/  3,4.78013802
4,6,5,0.12040849,0.11855199,0.11855199,0.7783,   0/  3,4.78092933
4,6,6,0.11742291,0.11750093,0.11750093,0.7801,   0/  3,4.77882743
4,6,7,0.11515285,0.11134567,0.11134567,0.801,   0/  3,4.77921581
4,6,8,0.11243137,0.11200483,0.11134567,0.8018,   1/  3,4.80429411
4,6,9,0.10992164,0.1078476,0.1078476,0.8052,   1/  3,4.87233162
4,6,10,0.10756189,0.10754744,0.10754744,0.8055,   1/  3,4.89935756
4,6,11,0.10640206,0.10795424,0.10754744,0.8034,   2/  3,4.93568587
4,6,12,0.10558151,0.11054047,0.10754744,0.8045,   3/  3,5.0551827
4,7,0,0.2728777,0.20102485,0.20102485,0.4756,   0/  3,4.89324641
4,7,1,0.18958245,0.18293289,0.18293289,0.5325,   0/  3,4.94989872
4,7,2,0.17900661,0.17671236,0.17671236,0.5258,   0/  3,4.9569118
4,7,3,0.17543029,0.17890648,0.17671236,0.5347,   1/  3,4.95769286
4,7,4,0.17413888,0.17177216,0.17177216,0.5624,   1/  3,4.96056271
4,7,5,0.17171049,0.17068862,0.17068862,0.5662,   1/  3,4.95956516
4,7,6,0.16919206,0.16631652,0.16631652,0.607,   1/  3,4.96049428
4,7,7,0.1648564,0.16262508,0.16262508,0.6116,   1/  3,4.97849894
4,7,8,0.15959929,0.16861121,0.16262508,0.6075,   2/  3,5.03766418
4,7,9,0.15772156,0.15857491,0.15857491,0.6222,   2/  3,5.1486311
4,7,10,0.15593272,0.15429856,0.15429856,0.6371,   2/  3,5.18759489
4,7,11,0.15540839,0.16037994,0.15429856,0.6356,   3/  3,5.28840351
4,8,0,0.33230198,0.32517997,0.32517997,0.1135,   0/  3,5.02496862
4,8,1,0.32516071,0.32526045,0.32517997,0.0958,   1/  3,5.07539582
4,8,2,0.32514749,0.32516596,0.32516596,0.1135,   1/  3,5.07320404
4,8,3,0.32511479,0.32494655,0.32494655,0.1135,   1/  3,5.07436299
4,8,4,0.32515344,0.32522657,0.32494655,0.1135,   2/  3,5.0804894
4,8,5,0.32512103,0.32518733,0.32494655,0.1028,   3/  3,5.07186222
4,9,0,0.10404352,0.07592695,0.07592695,0.8792,   0/  3,5.53932118
4,9,1,0.07046665,0.06367041,0.06367041,0.8982,   0/  3,5.58879447
4,9,2,0.06353734,0.06124392,0.06124392,0.9018,   0/  3,5.5980401
4,9,3,0.059463,0.05658766,0.05658766,0.9092,   0/  3,5.598032
4,9,4,0.05717229,0.05680596,0.05658766,0.9092,   1/  3,5.59862638
4,9,5,0.05524435,0.05846972,0.05658766,0.9051,   2/  3,5.59597063
4,9,6,0.05395539,0.05863089,0.05658766,0.9073,   3/  3,5.59545541
5,0,0,0.17586036,0.12556953,0.12556953,0.7664,   0/  3,5.51431847
5,0,1,0.11372743,0.08982729,0.08982729,0.8506,   0/  3,5.53050113
5,0,2,0.0914235,0.09178201,0.08982729,0.8542,   1/  3,5.53844762
5,0,3,0.08524567,0.0885817,0.0885817,0.8541,   1/  3,5.53447318
5,0,4,0.0813386,0.08214021,0.08214021,0.8679,   1/  3,5.53929615
5,0,5,0.07874296,0.07562409,0.07562409,0.8726,   1/  3,5.53547478
5,0,6,0.07763103,0.08272602,0.07562409,0.8633,   2/  3,5.54283309
5,0,7,0.07663908,0.08225631,0.07562409,0.8624,   3/  3,5.56387997
5,1,0,0.1738601,0.12498564,0.12498564,0.7597,   0/  3,5.52657056
5,1,1,0.11777741,0.11024121,0.11024121,0.7979,   0/  3,5.57269788
5,1,2,0.10965886,0.10625396,0.10625396,0.797,   0/  3,5.56881118
5,1,3,0.1053397,0.10323383,0.10323383,0.8079,   0/  3,5.558079
5,1,4,0.10128139,0.10303028,0.10303028,0.8127,   0/  3,5.55097294
5,1,5,0.09788593,0.10002761,0.10002761,0.8197,   0/  3,5.5457325
5,1,6,0.09185012,0.09362252,0.09362252,0.8321,   0/  3,5.5286746
5,1,7,0.08778451,0.08559139,0.08559139,0.8429,   0/  3,5.54286003
5,1,8,0.08456323,0.08405885,0.08405885,0.8504,   0/  3,5.60220003
5,1,9,0.08252503,0.08384639,0.08384639,0.8509,   0/  3,5.67555046
5,1,10,0.08129958,0.08381737,0.08381737,0.8486,   0/  3,5.71099949
5,1,11,0.0804031,0.0814887,0.0814887,0.8566,   0/  3,5.78858852
5,1,12,0.07926927,0.08189837,0.0814887,0.8497,   1/  3,5.96943665
5,1,13,0.07844427,0.08120726,0.08120726,0.8599,   1/  3,6.00520229
5,1,14,0.07846791,0.07874859,0.07874859,0.8598,   1/  3,5.99851537
5,1,15,0.0777458,0.08380266,0.07874859,0.8492,   2/  3,5.99974298
5,1,16,0.07709129,0.07741222,0.07741222,0.8608,   2/  3,6.00328827
5,1,17,0.07684372,0.08053102,0.07741222,0.8586,   3/  3,6.00777125
5,2,0,0.15448696,0.10333902,0.10333902,0.8088,   0/  3,5.56873274
5,2,1,0.09121088,0.07810019,0.07810019,0.8786,   0/  3,5.62270737
5,2,2,0.07319855,0.07094158,0.07094158,0.883,   0/  3,5.6186111
5,2,3,0.06493121,0.06522673,0.06522673,0.892,   0/  3,5.59318662
5,2,4,0.06124319,0.05864618,0.05864618,0.9052,   0/  3,5.59671283
5,2,5,0.05849298,0.05733609,0.05733609,0.9093,   0/  3,5.59423184
5,2,6,0.05674908,0.05705121,0.05705121,0.9107,   0/  3,5.60177946
5,2,7,0.05539076,0.05854328,0.05705121,0.9082,   1/  3,5.61984444
5,2,8,0.05362182,0.05547924,0.05547924,0.9091,   1/  3,5.68513775
5,2,9,0.05245206,0.0582438,0.05547924,0.9058,   2/  3,5.73531651
5,2,10,0.05066088,0.05303878,0.05303878,0.9161,   2/  3,5.76938105
5,2,11,0.05000245,0.05215974,0.05215974,0.916,   2/  3,5.8966496
5,2,12,0.04894962,0.05113407,0.05113407,0.9211,   2/  3,6.0589323
5,2,13,0.04858942,0.05262567,0.05113407,0.9177,   3/  3,6.07174015
5,3,0,0.20592898,0.13360278,0.13360278,0.7485,   0/  3,5.38864565
5,3,1,0.12869697,0.11790073,0.11790073,0.7825,   0/  3,5.41457915
5,3,2,0.11929021,0.12031497,0.11790073,0.7771,   1/  3,5.42521596
5,3,3,0.11600511,0.11363588,0.11363588,0.7931,   1/  3,5.42271328
5,3,4,0.11385091,0.11054792,0.11054792,0.7962,   1/  3,5.43467379
5,3,5,0.11257779,0.11134328,0.11054792,0.7978,   2/  3,5.43476605
5,3,6,0.11183946,0.10990032,0.10990032,0.7953,   2/  3,5.43515944
5,3,7,0.11139047,0.11560862,0.10990032,0.7875,   3/  3,5.45396757
5,4,0,0.14956739,0.09702905,0.09702905,0.8341,   0/  3,4.91509032
5,4,1,0.08986121,0.08202383,0.08202383,0.8617,   0/  3,4.96501255
5,4,2,0.07947159,0.07129391,0.07129391,0.8813,   0/  3,4.95672894
5,4,3,0.07369391,0.07128842,0.07128842,0.8825,   0/  3,4.95889449
5,4,4,0.07059888,0.07104405,0.07104405,0.8829,   0/  3,4.96326661
5,4,5,0.06908759,0.06802969,0.06802969,0.8881,   0/  3,4.9626627
5,4,6,0.06735912,0.06570618,0.06570618,0.8926,   0/  3,4.96418142
5,4,7,0.06577265,0.06351887,0.06351887,0.8969,   0/  3,4.96825886
5,4,8,0.06459379,0.06262197,0.06262197,0.8971,   0/  3,5.00780797
5,4,9,0.06273051,0.06486124,0.06262197,0.8982,   1/  3,5.07756233
5,4,10,0.06184956,0.06191303,0.06191303,0.9011,   1/  3,5.11473775
5,4,11,0.06063775,0.06509008,0.06191303,0.8947,   2/  3,5.1772213
5,4,12,0.0597147,0.06217056,0.06191303,0.9009,   3/  3,5.32298279
5,5,0,0.22521627,0.18750045,0.18750045,0.6079,   0/  3,5.36467433
5,5,1,0.16636217,0.14900938,0.14900938,0.7219,   0/  3,5.38386154
5,5,2,0.14197154,0.13758914,0.13758914,0.7946,   0/  3,5.3926332
5,5,3,0.12707674,0.12691276,0.12691276,0.7993,   0/  3,5.38942695
5,5,4,0.11901238,0.11716633,0.11716633,0.828,   0/  3,5.39084101
5,5,5,0.11334096,0.11806889,0.11716633,0.8199,   1/  3,5.3948977
5,5,6,0.10545604,0.10357786,0.10357786,0.8315,   1/  3,5.39558363
5,5,7,0.10499524,0.09827302,0.09827302,0.8391,   1/  3,5.39573264
5,5,8,0.09447132,0.09196412,0.09196412,0.8532,   1/  3,5.43143868
5,5,9,0.09067421,0.09172936,0.09172936,0.8514,   1/  3,5.46470022
5,5,10,0.08739133,0.08700283,0.08700283,0.8557,   1/  3,5.48274827
5,5,11,0.08589398,0.08956663,0.08700283,0.851,   2/  3,5.52839828
5,5,12,0.08452685,0.08895102,0.08700283,0.8559,   3/  3,5.6313355
5,6,0,0.11493373,0.07900883,0.07900883,0.8823,   0/  3,4.84696078
5,6,1,0.07423033,0.07405545,0.07405545,0.8819,   0/  3,4.90862107
5,6,2,0.06608622,0.06180029,0.06180029,0.907,   0/  3,4.91131067
5,6,3,0.06024857,0.05852461,0.05852461,0.9116,   0/  3,4.90917969
5,6,4,0.05514381,0.05448214,0.05448214,0.9183,   0/  3,4.91153979
5,6,5,0.05222885,0.05757456,0.05448214,0.9102,   1/  3,4.90935493
5,6,6,0.04994869,0.05194143,0.05194143,0.9221,   1/  3,4.91484952
5,6,7,0.04853846,0.05110434,0.05110434,0.9205,   1/  3,4.92509723
5,6,8,0.04635463,0.05020203,0.05020203,0.9231,   1/  3,4.95335507
5,6,9,0.04522969,0.05267099,0.05020203,0.9224,   2/  3,5.0027082
5,6,10,0.04407964,0.05096036,0.05020203,0.9223,   3/  3,5.02493429
5,7,0,0.17607038,0.13134398,0.13134398,0.7236,   0/  3,4.8548882
5,7,1,0.12237615,0.1101844,0.1101844,0.7711,   0/  3,4.90486312
5,7,2,0.11101722,0.10933539,0.10933539,0.7707,   0/  3,4.90173888
5,7,3,0.10725675,0.10696413,0.10696413,0.7952,   0/  3,4.90806937
5,7,4,0.10531417,0.10382932,0.10382932,0.7913,   0/  3,4.90819383
5,7,5,0.10380153,0.10582192,0.10382932,0.7931,   1/  3,4.89877367
5,7,6,0.1020375,0.10243967,0.10243967,0.8031,   1/  3,4.90669298
5,7,7,0.098149,0.10018503,0.10018503,0.8075,   1/  3,4.92162895
5,7,8,0.09528633,0.09520071,0.09520071,0.8249,   1/  3,4.96544576
5,7,9,0.0926252,0.09233699,0.09233699,0.8358,   1/  3,5.05240202
5,7,10,0.08994731,0.08993923,0.08993923,0.8384,   1/  3,5.1086657
5,7,11,0.08725297,0.08449207,0.08449207,0.8546,   1/  3,5.18428326
5,7,12,0.08445313,0.08331912,0.08331912,0.855,   1/  3,5.39627647
5,7,13,0.08307722,0.08121388,0.08121388,0.8604,   1/  3,5.51423049
5,7,14,0.08113282,0.08312107,0.08121388,0.8584,   2/  3,5.51603103
5,7,15,0.08053778,0.08215439,0.08121388,0.8608,   3/  3,5.51537132
5,8,0,0.11410751,0.06902301,0.06902301,0.8871,   0/  3,4.85493398
5,8,1,0.06556639,0.05616684,0.05616684,0.9082,   0/  3,4.93108988
5,8,2,0.05867077,0.05752781,0.05616684,0.9048,   1/  3,4.9313159
5,8,3,0.0554523,0.0534273,0.0534273,0.9144,   1/  3,4.93249869
5,8,4,0.05286501,0.05738379,0.0534273,0.9078,   2/  3,4.93547964
5,8,5,0.05112269,0.05195158,0.05195158,0.9149,   2/  3,4.93247056
5,8,6,0.05002907,0.05207862,0.05195158,0.9142,   3/  3,4.93433523
5,9,0,0.18886078,0.11491126,0.11491126,0.7892,   0/  3,5.46608996
5,9,1,0.10635082,0.09274588,0.09274588,0.8397,   0/  3,5.50325799
5,9,2,0.08975159,0.08475967,0.08475967,0.859,   0/  3,5.50904417
5,9,3,0.08182578,0.07802458,0.07802458,0.8691,   0/  3,5.51559877
5,9,4,0.07627793,0.07297776,0.07297776,0.8768,   0/  3,5.51059961
5,9,5,0.07153996,0.07080505,0.07080505,0.8841,   0/  3,5.50295591
5,9,6,0.06807778,0.06615277,0.06615277,0.895,   0/  3,5.4986589
5,9,7,0.06511813,0.06743157,0.06615277,0.8928,   1/  3,5.50724792
5,9,8,0.06285959,0.06019642,0.06019642,0.9041,   1/  3,5.55458975
5,9,9,0.06104485,0.06515115,0.06019642,0.8964,   2/  3,5.62251973
5,9,10,0.05960763,0.06436691,0.06019642,0.8971,   3/  3,5.64359426
6,0,0,0.12166113,0.07540723,0.07540723,0.8766,   0/  3,5.35089779
6,0,1,0.06737408,0.05953344,0.05953344,0.8979,   0/  3,5.39133191
6,0,2,0.05920991,0.05734063,0.05734063,0.9049,   0/  3,5.40501404
6,0,3,0.05483097,0.06037801,0.05734063,0.9051,   1/  3,5.41329241
6,0,4,0.05229125,0.05307782,0.05307782,0.911,   1/  3,5.40558529
6,0,5,0.05036651,0.05675528,0.05307782,0.9053,   2/  3,5.40224051
6,0,6,0.04952785,0.04994344,0.04994344,0.9166,   2/  3,5.40809727
6,0,7,0.04860631,0.05248504,0.04994344,0.9144,   3/  3,5.42628455
6,1,0,0.17060792,0.12873103,0.12873103,0.7339,   0/  3,4.81698346
6,1,1,0.11997246,0.11630071,0.11630071,0.7809,   0/  3,4.8714633
6,1,2,0.10809924,0.11538152,0.11538152,0.7874,   0/  3,4.87611318
6,1,3,0.09819275,0.0882003,0.0882003,0.8524,   0/  3,4.85926533
6,1,4,0.08364042,0.08103358,0.08103358,0.8649,   0/  3,4.86138535
6,1,5,0.0788993,0.08043699,0.08043699,0.8655,   0/  3,4.86102176
6,1,6,0.07596316,0.07486761,0.07486761,0.876,   0/  3,4.85621452
6,1,7,0.07350148,0.07296098,0.07296098,0.8812,   0/  3,4.85771418
6,1,8,0.07233188,0.07539898,0.07296098,0.8729,   1/  3,4.8757906
6,1,9,0.07063795,0.07083469,0.07083469,0.8821,   1/  3,4.94018626
6,1,10,0.07020216,0.06917117,0.06917117,0.8852,   1/  3,4.97810984
6,1,11,0.0692782,0.07687809,0.06917117,0.8747,   2/  3,5.01295471
6,1,12,0.06865733,0.07284386,0.06917117,0.8797,   3/  3,5.14595032
6,2,0,0.13517501,0.09194121,0.09194121,0.812,   0/  3,5.52981973
6,2,1,0.07700355,0.06707732,0.06707732,0.8956,   0/  3,5.58085275
6,2,2,0.06234351,0.05654657,0.05654657,0.91,   0/  3,5.58103728
6,2,3,0.05630399,0.0590047,0.05654657,0.9066,   1/  3,5.58655858
6,2,4,0.05280519,0.05179767,0.05179767,0.914,   1/  3,5.58434343
6,2,5,0.05038676,0.0501431,0.0501431,0.9205,   1/  3,5.59115839
6,2,6,0.04790599,0.05418096,0.0501431,0.9173,   2/  3,5.59333968
6,2,7,0.04675062,0.04902491,0.04902491,0.9247,   2/  3,5.60940957
6,2,8,0.045428,0.04783662,0.04783662,0.9236,   2/  3,5.64839292
6,2,9,0.04413649,0.04799226,0.04783662,0.9256,   3/  3,5.69877768
6,3,0,0.22984822,0.19891073,0.19891073,0.5683,   0/  3,4.82179952
6,3,1,0.18922034,0.18636382,0.18636382,0.581,   0/  3,4.87546587
6,3,2,0.17927573,0.17599374,0.17599374,0.593,   0/  3,4.86860752
6,3,3,0.17589719,0.17742327,0.17599374,0.5959,   1/  3,4.87325907
6,3,4,0.17329977,0.17966316,0.17599374,0.6002,   2/  3,4.86994529
6,3,5,0.17090123,0.17349165,0.17349165,0.6277,   2/  3,4.86923957
6,3,6,0.16923618,0.1800982,0.17349165,0.6012,   3/  3,4.87307835
6,4,0,0.12099633,0.06125515,0.06125515,0.8977,   0/  3,5.53301263
6,4,1,0.06029289,0.05351851,0.05351851,0.9117,   0/  3,5.59699583
6,4,2,0.05374916,0.05260628,0.05260628,0.9153,   0/  3,5.58985138
6,4,3,0.0493125,0.04801293,0.04801293,0.9215,   0/  3,5.59155869
6,4,4,0.04728718,0.05674106,0.04801293,0.9049,   1/  3,5.5849371
6,4,5,0.04501681,0.04421841,0.04421841,0.9284,   1/  3,5.5872674
6,4,6,0.04355945,0.04410805,0.04410805,0.9298,   1/  3,5.58934498
6,4,7,0.04262538,0.04452752,0.04410805,0.9268,   2/  3,5.60802913
6,4,8,0.0418265,0.04556768,0.04410805,0.9245,   3/  3,5.6445725
6,5,0,0.10659598,0.07435638,0.07435638,0.8796,   0/  3,5.48286128
6,5,1,0.06201523,0.05198739,0.05198739,0.9122,   0/  3,5.53856921
6,5,2,0.05544246,0.05498143,0.05198739,0.9095,   1/  3,5.55241966
6,5,3,0.05226767,0.0512543,0.0512543,0.9149,   1/  3,5.55242467
6,5,4,0.04935816,0.04813181,0.04813181,0.9187,   1/  3,5.55998683
6,5,5,0.04681116,0.05047441,0.04813181,0.9138,   2/  3,5.54933667
6,5,6,0.04563265,0.04845581,0.04813181,0.9195,   3/  3,5.55437279
6,6,0,0.24951764,0.20033842,0.20033842,0.4801,   0/  3,6.25165868
6,6,1,0.15058003,0.11298914,0.11298914,0.8138,   0/  3,6.25094867
6,6,2,0.1001211,0.0924747,0.0924747,0.8386,   0/  3,6.26246285
6,6,3,0.08358534,0.08180215,0.08180215,0.8661,   0/  3,6.26034403
6,6,4,0.07586394,0.07410342,0.07410342,0.875,   0/  3,6.26710129
6,6,5,0.07130977,0.07214938,0.07214938,0.8823,   0/  3,6.26180291
6,6,6,0.06860218,0.06969566,0.06969566,0.8853,   0/  3,6.25732589
6,6,7,0.06636169,0.06996325,0.06969566,0.8789,   1/  3,6.28150272
6,6,8,0.06480345,0.06728492,0.06728492,0.8855,   1/  3,6.35823131
6,6,9,0.06370226,0.06890144,0.06728492,0.8858,   2/  3,6.44978476
6,6,10,0.06224744,0.06620653,0.06620653,0.8903,   2/  3,6.48108268
6,6,11,0.06126458,0.06466639,0.06466639,0.8887,   2/  3,6.5562737
6,6,12,0.06049285,0.06497907,0.06466639,0.8902,   3/  3,6.75823903
6,7,0,0.14782931,0.09731236,0.09731236,0.8309,   0/  3,4.73939633
6,7,1,0.09189931,0.08702172,0.08702172,0.8519,   0/  3,4.77251482
6,7,2,0.0760527,0.07426518,0.07426518,0.8758,   0/  3,4.75973988
6,7,3,0.06980645,0.07138084,0.07138084,0.8795,   0/  3,4.76433086
6,7,4,0.0666287,0.06371522,0.06371522,0.898,   0/  3,4.76647878
6,7,5,0.06428036,0.06644991,0.06371522,0.892,   1/  3,4.77583122
6,7,6,0.06261532,0.06341398,0.06341398,0.8962,   1/  3,4.7735219
6,7,7,0.06123613,0.06628628,0.06341398,0.8918,   2/  3,4.77087998
6,7,8,0.06074015,0.06787634,0.06341398,0.8904,   3/  3,4.77952099
6,8,0,0.15278882,0.11655064,0.11655064,0.7762,   0/  3,4.96439385
6,8,1,0.11549711,0.1122115,0.1122115,0.7856,   0/  3,5.02386713
6,8,2,0.11008053,0.10375634,0.10375634,0.8052,   0/  3,5.0296855
6,8,3,0.10667598,0.10525162,0.10375634,0.8035,   1/  3,5.01572132
6,8,4,0.10535448,0.10372904,0.10372904,0.8032,   1/  3,5.01858091
6,8,5,0.10385733,0.09950251,0.09950251,0.8158,   1/  3,5.01956463
6,8,6,0.10259615,0.10348808,0.09950251,0.8103,   2/  3,5.0148685
6,8,7,0.10161118,0.09904434,0.09904434,0.8128,   2/  3,5.02416182
6,8,8,0.10055076,0.09833106,0.09833106,0.8142,   2/  3,5.09579754
6,8,9,0.09970667,0.09852268,0.09833106,0.815,   3/  3,5.23914194
6,9,0,0.12469917,0.07848842,0.07848842,0.8701,   0/  3,5.39261007
6,9,1,0.07649983,0.06871314,0.06871314,0.8873,   0/  3,5.43684769
6,9,2,0.06900334,0.0665304,0.0665304,0.8911,   0/  3,5.44344378
6,9,3,0.06572552,0.06572715,0.06572715,0.891,   0/  3,5.4447968
6,9,4,0.0638138,0.06239238,0.06239238,0.8993,   0/  3,5.44435477
6,9,5,0.06168636,0.06092248,0.06092248,0.8994,   0/  3,5.44463634
6,9,6,0.05987824,0.06241068,0.06092248,0.8973,   1/  3,5.44331884
6,9,7,0.05884924,0.05748429,0.05748429,0.9042,   1/  3,5.45051265
6,9,8,0.05733735,0.05949906,0.05748429,0.906,   2/  3,5.48089743
6,9,9,0.05681859,0.06155016,0.05748429,0.9043,   3/  3,5.52389002
7,0,0,0.19669702,0.14603023,0.14603023,0.6838,   0/  3,5.5256741
7,0,1,0.13637045,0.12779112,0.12779112,0.7568,   0/  3,5.56151628
7,0,2,0.12414421,0.11565302,0.11565302,0.7781,   0/  3,5.56692696
7,0,3,0.11628959,0.109918,0.109918,0.7983,   0/  3,5.55818486
7,0,4,0.10840418,0.10195741,0.10195741,0.8132,   0/  3,5.55487299
7,0,5,0.09940893,0.09799094,0.09799094,0.8334,   0/  3,5.55734301
7,0,6,0.09499557,0.09765981,0.09765981,0.827,   0/  3,5.56155396
7,0,7,0.0924907,0.09541644,0.09541644,0.8375,   0/  3,5.57808042
7,0,8,0.09109031,0.09143167,0.09143167,0.8416,   0/  3,5.63910127
7,0,9,0.08973246,0.08851879,0.08851879,0.8511,   0/  3,5.74178481
7,0,10,0.088561,0.08934599,0.08851879,0.846,   1/  3,5.78895807
7,0,11,0.08752264,0.08822835,0.08822835,0.8513,   1/  3,5.8909111
7,0,12,0.08636469,0.08629651,0.08629651,0.8523,   1/  3,6.17365098
7,0,13,0.085457,0.08360594,0.08360594,0.859,   1/  3,6.25369239
