Generation,PID, Epoch, Training Loss, Validation Loss,Best Loss(Generation), Accuracy,EarlyStopCount,Runtime
0,4,4,0.14115032,0.13944584,0.13944584,0.7129,   0/  3,4.1013782
0,4,5,0.13660291,0.13462607,0.13462607,0.7353,   0/  3,4.09184408
0,4,6,0.13169515,0.12791126,0.12791126,0.7568,   0/  3,4.09972024
0,4,7,0.12993377,0.13179168,0.12791126,0.7389,   1/  3,4.08787179
0,4,8,0.12873479,0.129103,0.12791126,0.7533,   2/  3,4.11116719
0,4,9,0.12789156,0.12381199,0.12381199,0.7568,   2/  3,4.16029286
0,4,10,0.12676241,0.13360383,0.12381199,0.7396,   3/  3,4.22117519
0,5,0,0.34832334,0.32495765,0.32495765,0.1135,   0/  3,3.34383702
0,5,1,0.32501972,0.32495177,0.32495177,0.1135,   0/  3,3.36965823
0,5,2,0.32501302,0.32494175,0.32494175,0.1135,   0/  3,3.37089705
0,5,3,0.32501536,0.32495588,0.32494175,0.1135,   1/  3,3.36719799
0,5,4,0.32501555,0.32497226,0.32494175,0.1135,   2/  3,3.36838984
0,5,5,0.32501246,0.32497833,0.32494175,0.1135,   3/  3,3.36869812
0,6,0,0.33824481,0.32067442,0.32067442,0.192,   0/  3,3.88354182
0,6,1,0.30232622,0.29308368,0.29308368,0.1961,   0/  3,3.91406798
0,6,2,0.2916473,0.29090582,0.29090582,0.2059,   0/  3,3.90973186
0,6,3,0.28729038,0.28623513,0.28623513,0.2517,   0/  3,3.91425443
0,6,4,0.28430219,0.28447815,0.28447815,0.2463,   0/  3,3.90641761
0,6,5,0.28091818,0.27788404,0.27788404,0.2688,   0/  3,3.90647531
0,6,6,0.27660805,0.2762125,0.2762125,0.2488,   0/  3,3.91801214
0,6,7,0.27556436,0.27214787,0.27214787,0.2371,   0/  3,3.90867782
0,6,8,0.26892161,0.26705519,0.26705519,0.2854,   0/  3,3.92435455
0,6,9,0.26461594,0.26344515,0.26344515,0.284,   0/  3,3.94399023
0,6,10,0.26106694,0.26025891,0.26025891,0.2908,   0/  3,3.96971512
0,6,11,0.25960276,0.26006031,0.26006031,0.292,   0/  3,3.98182964
0,6,12,0.25885362,0.26144238,0.26006031,0.3002,   1/  3,4.02492809
0,6,13,0.25850326,0.25862621,0.25862621,0.2856,   1/  3,4.09318542
0,6,14,0.25789631,0.25861763,0.25861763,0.2938,   1/  3,4.095402
0,6,15,0.25690304,0.25789565,0.25789565,0.2992,   1/  3,4.09161139
0,6,16,0.25710165,0.25793644,0.25789565,0.3007,   2/  3,4.09138608
0,6,17,0.25655748,0.25817602,0.25789565,0.2896,   3/  3,4.09346032
0,7,0,0.26335075,0.20079709,0.20079709,0.5232,   0/  3,5.39100266
0,7,1,0.19179086,0.17579805,0.17579805,0.5774,   0/  3,5.40425158
0,7,2,0.17381765,0.16252402,0.16252402,0.6553,   0/  3,5.41155243
0,7,3,0.1620299,0.15529754,0.15529754,0.6658,   0/  3,5.41673589
0,7,4,0.15735334,0.15725375,0.15529754,0.6582,   1/  3,5.42134142
0,7,5,0.15455166,0.15186778,0.15186778,0.6614,   1/  3,5.41900206
0,7,6,0.15265957,0.14400708,0.14400708,0.6882,   1/  3,5.42971444
0,7,7,0.14843416,0.14383494,0.14383494,0.7164,   1/  3,5.45356131
0,7,8,0.14517132,0.1389629,0.1389629,0.7151,   1/  3,5.49666214
0,7,9,0.14115582,0.14040081,0.1389629,0.7274,   2/  3,5.53159499
0,7,10,0.13840353,0.13194128,0.13194128,0.7485,   2/  3,5.54800534
0,7,11,0.13606135,0.13306234,0.13194128,0.7312,   3/  3,5.64573359
0,8,0,0.15732938,0.1097004,0.1097004,0.805,   0/  3,4.74663591
0,8,1,0.10025334,0.08936555,0.08936555,0.8495,   0/  3,4.81069756
0,8,2,0.08899979,0.08139092,0.08139092,0.8679,   0/  3,4.80010056
0,8,3,0.08129086,0.07658303,0.07658303,0.8762,   0/  3,4.80530453
0,8,4,0.07703831,0.07746166,0.07658303,0.8725,   1/  3,4.79961419
0,8,5,0.07358543,0.07382579,0.07382579,0.8811,   1/  3,4.8026948
0,8,6,0.07150337,0.06999841,0.06999841,0.8902,   1/  3,4.80762076
0,8,7,0.06848852,0.07005027,0.06999841,0.8858,   2/  3,4.80085778
0,8,8,0.06638114,0.06741447,0.06741447,0.8927,   2/  3,4.8089788
0,8,9,0.0638448,0.06948072,0.06741447,0.8899,   3/  3,4.86923361
0,9,0,0.38517815,0.32500054,0.32500054,0.1135,   0/  3,3.35053086
0,9,1,0.32495827,0.32493352,0.32493352,0.1135,   0/  3,3.37677813
0,9,2,0.32495383,0.32493884,0.32493352,0.1135,   1/  3,3.38351274
0,9,3,0.3249568,0.32493225,0.32493225,0.1135,   1/  3,3.37623835
0,9,4,0.32495611,0.32493267,0.32493225,0.1135,   2/  3,3.37473655
0,9,5,0.32495309,0.3249309,0.3249309,0.1135,   2/  3,3.37924147
0,9,6,0.32495605,0.32492146,0.32492146,0.1135,   2/  3,3.38303685
0,9,7,0.32494613,0.32493848,0.32492146,0.1135,   3/  3,3.3805263
1,0,0,0.25107437,0.2068757,0.2068757,0.4719,   0/  3,4.69024205
1,0,1,0.17588141,0.15724446,0.15724446,0.6956,   0/  3,4.72819638
1,0,2,0.13996636,0.13788173,0.13788173,0.723,   0/  3,4.74010658
1,0,3,0.12950089,0.12884396,0.12884396,0.7542,   0/  3,4.72821236
1,0,4,0.12486832,0.12693835,0.12693835,0.7495,   0/  3,4.73244596
1,0,5,0.12279518,0.12486235,0.12486235,0.755,   0/  3,4.72805047
1,0,6,0.12136997,0.12151854,0.12151854,0.7601,   0/  3,4.72852206
1,0,7,0.12009577,0.12298753,0.12151854,0.7666,   1/  3,4.73369813
1,0,8,0.11964335,0.12217067,0.12151854,0.7588,   2/  3,4.75890946
1,0,9,0.11855689,0.1221167,0.12151854,0.7628,   3/  3,4.80656338
1,1,0,0.38368672,0.32501438,0.32501438,0.1135,   0/  3,4.7846179
1,1,1,0.32496172,0.32493848,0.32493848,0.1135,   0/  3,4.81391597
1,1,2,0.32495718,0.32493984,0.32493848,0.1135,   1/  3,4.82186127
1,1,3,0.32496355,0.32492207,0.32492207,0.1135,   1/  3,4.82071638
1,1,4,0.32494972,0.32493646,0.32492207,0.1135,   2/  3,4.82354856
1,1,5,0.32495851,0.32490552,0.32490552,0.1135,   2/  3,4.81461215
1,1,6,0.32495196,0.32492803,0.32490552,0.1135,   3/  3,4.82682157
1,2,0,0.18412447,0.13357225,0.13357225,0.7424,   0/  3,5.33281922
1,2,1,0.11190901,0.10700098,0.10700098,0.8074,   0/  3,5.36651969
1,2,2,0.09429825,0.09300248,0.09300248,0.8504,   0/  3,5.36988068
1,2,3,0.08902539,0.09317428,0.09300248,0.8379,   1/  3,5.36849475
1,2,4,0.08658369,0.08827102,0.08827102,0.8489,   1/  3,5.3720367
1,2,5,0.08555527,0.08896406,0.08827102,0.8528,   2/  3,5.37800217
1,2,6,0.08465576,0.08601454,0.08601454,0.8561,   2/  3,5.37377405
1,2,7,0.08342089,0.08331617,0.08331617,0.8609,   2/  3,5.37269855
1,2,8,0.08247527,0.08735856,0.08331617,0.855,   3/  3,5.4039638
1,3,0,0.29996832,0.26237415,0.26237415,0.3296,   0/  3,3.83822727
1,3,1,0.25047339,0.25597219,0.25597219,0.339,   0/  3,3.84813142
1,3,2,0.24693978,0.24371543,0.24371543,0.3436,   0/  3,3.84569573
1,3,3,0.2452978,0.24197353,0.24197353,0.3512,   0/  3,3.85775328
1,3,4,0.24303999,0.24275035,0.24197353,0.3732,   1/  3,3.84887838
1,3,5,0.24240265,0.24117427,0.24117427,0.3724,   1/  3,3.85310364
1,3,6,0.24133289,0.24554896,0.24117427,0.3586,   2/  3,3.85139656
1,3,7,0.24141534,0.24748334,0.24117427,0.3435,   3/  3,3.85904241
1,4,0,0.30361423,0.26443492,0.26443492,0.2638,   0/  3,3.99380922
1,4,1,0.26313431,0.25953381,0.25953381,0.3061,   0/  3,4.01778626
1,4,2,0.2608682,0.25832378,0.25832378,0.3135,   0/  3,4.02118969
1,4,3,0.25979404,0.2575139,0.2575139,0.3021,   0/  3,4.01835132
1,4,4,0.25885616,0.26002774,0.2575139,0.295,   1/  3,4.02173138
1,4,5,0.2586617,0.25727245,0.25727245,0.3343,   1/  3,4.02157187
1,4,6,0.25866066,0.25763525,0.25727245,0.304,   2/  3,4.02551866
1,4,7,0.25813581,0.25496923,0.25496923,0.3145,   2/  3,4.02149081
1,4,8,0.25816429,0.25749573,0.25496923,0.3234,   3/  3,4.03523302
1,5,0,0.27092448,0.23511868,0.23511868,0.4139,   0/  3,3.26957202
1,5,1,0.22538681,0.21622179,0.21622179,0.4504,   0/  3,3.28236485
1,5,2,0.21877497,0.2171969,0.21622179,0.4514,   1/  3,3.28662395
1,5,3,0.21584653,0.21430729,0.21430729,0.4667,   1/  3,3.28402281
1,5,4,0.2108642,0.20318811,0.20318811,0.4706,   1/  3,3.28033066
1,5,5,0.19952857,0.19162738,0.19162738,0.5198,   1/  3,3.2820847
1,5,6,0.194366,0.19162967,0.19162738,0.548,   2/  3,3.28486252
1,5,7,0.18995711,0.18997642,0.18997642,0.5729,   2/  3,3.28419805
1,5,8,0.18132287,0.17182841,0.17182841,0.6484,   2/  3,3.29171324
1,5,9,0.17019836,0.16782305,0.16782305,0.6587,   2/  3,3.31598997
1,5,10,0.16444897,0.16193141,0.16193141,0.6689,   2/  3,3.33357286
1,5,11,0.16322407,0.16456377,0.16193141,0.6642,   3/  3,3.35597563
1,6,0,0.16407958,0.11852443,0.11852443,0.7757,   0/  3,5.41426659
1,6,1,0.11359387,0.10493185,0.10493185,0.821,   0/  3,5.45382619
1,6,2,0.1057966,0.10007082,0.10007082,0.83,   0/  3,5.45535302
1,6,3,0.10034626,0.09766509,0.09766509,0.8387,   0/  3,5.45147634
1,6,4,0.09640357,0.09574048,0.09574048,0.8481,   0/  3,5.45676947
1,6,5,0.09214363,0.09442536,0.09442536,0.8506,   0/  3,5.4495759
1,6,6,0.08896641,0.0891665,0.0891665,0.8699,   0/  3,5.46620727
1,6,7,0.0864377,0.08881758,0.08881758,0.8654,   0/  3,5.46355557
1,6,8,0.08449426,0.08342537,0.08342537,0.8755,   0/  3,5.49376678
1,6,9,0.08356905,0.08583992,0.08342537,0.8704,   1/  3,5.55297136
1,6,10,0.08252229,0.08415473,0.08342537,0.8712,   2/  3,5.57677269
1,6,11,0.08182211,0.08334016,0.08334016,0.8735,   2/  3,5.61476803
1,6,12,0.08095576,0.08019526,0.08019526,0.8792,   2/  3,5.76474619
1,6,13,0.08032697,0.08358722,0.08019526,0.8748,   3/  3,5.84230185
1,7,0,0.26006176,0.20284747,0.20284747,0.5922,   0/  3,5.32827163
1,7,1,0.19491274,0.17789159,0.17789159,0.6186,   0/  3,5.34928703
1,7,2,0.15431675,0.13990003,0.13990003,0.7065,   0/  3,5.34990907
1,7,3,0.1344069,0.13265486,0.13265486,0.7419,   0/  3,5.35303235
1,7,4,0.12401351,0.12012448,0.12012448,0.7825,   0/  3,5.356637
1,7,5,0.11271993,0.10783834,0.10783834,0.835,   0/  3,5.35860038
1,7,6,0.10316475,0.10524802,0.10524802,0.8372,   0/  3,5.35384846
1,7,7,0.09766266,0.10135279,0.10135279,0.8427,   0/  3,5.36542749
1,7,8,0.09238437,0.100785,0.100785,0.8622,   0/  3,5.38081217
1,7,9,0.08930861,0.08961484,0.08961484,0.8679,   0/  3,5.39653826
1,7,10,0.08647169,0.09442611,0.08961484,0.8718,   1/  3,5.43097806
1,7,11,0.08497129,0.09113902,0.08961484,0.8705,   2/  3,5.43667102
1,7,12,0.08396642,0.08960387,0.08960387,0.8724,   2/  3,5.47331238
1,7,13,0.08260251,0.0872649,0.0872649,0.8713,   2/  3,5.50573325
1,7,14,0.08202387,0.08628306,0.08628306,0.8799,   2/  3,5.51436615
1,7,15,0.08119065,0.08728541,0.08628306,0.8771,   3/  3,5.51679111
1,8,0,0.24051064,0.18565822,0.18565822,0.5719,   0/  3,4.64394832
1,8,1,0.16292559,0.15157135,0.15157135,0.6633,   0/  3,4.69170451
1,8,2,0.14987378,0.14670302,0.14670302,0.6784,   0/  3,4.69928789
1,8,3,0.14675942,0.14460481,0.14460481,0.6925,   0/  3,4.69206905
1,8,4,0.14310418,0.1418413,0.1418413,0.7065,   0/  3,4.68127298
1,8,5,0.13949596,0.13902369,0.13902369,0.7161,   0/  3,4.68035603
1,8,6,0.13832241,0.1362616,0.1362616,0.7173,   0/  3,4.68532252
1,8,7,0.13349551,0.13628107,0.1362616,0.7296,   1/  3,4.68024898
1,8,8,0.13198595,0.1310478,0.1310478,0.7303,   1/  3,4.71261835
1,8,9,0.12986429,0.12887579,0.12887579,0.7469,   1/  3,4.7533505
1,8,10,0.12907123,0.13660512,0.12887579,0.731,   2/  3,4.78847361
1,8,11,0.12760397,0.12917325,0.12887579,0.7535,   3/  3,4.79969668
1,9,0,0.28178754,0.23885637,0.23885637,0.4295,   0/  3,3.30493712
1,9,1,0.22242533,0.20438301,0.20438301,0.5091,   0/  3,3.32720065
1,9,2,0.20351164,0.19738887,0.19738887,0.5214,   0/  3,3.33046699
1,9,3,0.19846964,0.19305648,0.19305648,0.5515,   0/  3,3.32924271
1,9,4,0.19383354,0.18977045,0.18977045,0.5858,   0/  3,3.33756161
1,9,5,0.19080985,0.18845964,0.18845964,0.5872,   0/  3,3.33279681
1,9,6,0.18931009,0.1882327,0.1882327,0.5985,   0/  3,3.33097863
1,9,7,0.18812439,0.18818682,0.18818682,0.6124,   0/  3,3.3297801
1,9,8,0.18708193,0.18611981,0.18611981,0.6167,   0/  3,3.3415463
1,9,9,0.18503586,0.18129026,0.18129026,0.6172,   0/  3,3.37960649
1,9,10,0.18309108,0.1796293,0.1796293,0.6145,   0/  3,3.42419553
1,9,11,0.18088479,0.18045143,0.1796293,0.6161,   1/  3,3.44190931
1,9,12,0.1795454,0.17399972,0.17399972,0.6409,   1/  3,3.49005508
1,9,13,0.17860362,0.17481701,0.17399972,0.6377,   2/  3,3.60126758
1,9,14,0.17792088,0.17725649,0.17399972,0.6269,   3/  3,3.64165139
2,0,0,0.32023375,0.27684078,0.27684078,0.2537,   0/  3,4.6462512
2,0,1,0.26285386,0.25097307,0.25097307,0.3316,   0/  3,4.66578698
2,0,2,0.24447778,0.24434554,0.24434554,0.354,   0/  3,4.66686082
2,0,3,0.23546762,0.23220123,0.23220123,0.3638,   0/  3,4.66482472
2,0,4,0.22556483,0.21998618,0.21998618,0.4339,   0/  3,4.66084647
2,0,5,0.21962587,0.21773917,0.21773917,0.4247,   0/  3,4.67064929
2,0,6,0.21696767,0.21947367,0.21773917,0.4088,   1/  3,4.66132092
2,0,7,0.21543192,0.21683928,0.21683928,0.412,   1/  3,4.66429543
2,0,8,0.213947,0.21386491,0.21386491,0.4188,   1/  3,4.70156264
2,0,9,0.2132979,0.2126714,0.2126714,0.4354,   1/  3,4.74411607
2,0,10,0.21280015,0.2149746,0.2126714,0.4244,   2/  3,4.7706933
2,0,11,0.21183306,0.21287685,0.2126714,0.4326,   3/  3,4.81082225
2,1,0,0.19253155,0.13852011,0.13852011,0.7092,   0/  3,4.63324928
2,1,1,0.12399496,0.11186247,0.11186247,0.7944,   0/  3,4.64901257
2,1,2,0.11139793,0.11943847,0.11186247,0.778,   1/  3,4.65827727
2,1,3,0.10578157,0.10297258,0.10297258,0.8128,   1/  3,4.65687346
2,1,4,0.10402422,0.09883161,0.09883161,0.8227,   1/  3,4.66358662
2,1,5,0.10211021,0.09722568,0.09722568,0.8244,   1/  3,4.66196489
2,1,6,0.10087927,0.09485058,0.09485058,0.8288,   1/  3,4.65794325
2,1,7,0.09936469,0.0968005,0.09485058,0.8245,   2/  3,4.65519667
2,1,8,0.09837782,0.09905896,0.09485058,0.822,   3/  3,4.67719626
2,2,0,0.20445108,0.17270156,0.17270156,0.5961,   0/  3,5.2648375
2,2,1,0.16380608,0.15604073,0.15604073,0.6627,   0/  3,5.29619384
2,2,2,0.15301785,0.1493736,0.1493736,0.6933,   0/  3,5.30116248
2,2,3,0.14565578,0.14816778,0.14816778,0.6973,   0/  3,5.30488825
2,2,4,0.13439477,0.12882591,0.12882591,0.71,   0/  3,5.30344796
2,2,5,0.1280439,0.13078203,0.12882591,0.7209,   1/  3,5.30453181
2,2,6,0.12452499,0.12705403,0.12705403,0.741,   1/  3,5.30741048
2,2,7,0.12284878,0.12755895,0.12705403,0.738,   2/  3,5.31640244
2,2,8,0.12125151,0.12014802,0.12014802,0.7384,   2/  3,5.33223152
2,2,9,0.1179738,0.11923618,0.11923618,0.7705,   2/  3,5.35702515
2,2,10,0.11471374,0.11786446,0.11786446,0.7707,   2/  3,5.37301898
2,2,11,0.11108252,0.1143523,0.1143523,0.7767,   2/  3,5.40320539
2,2,12,0.10913022,0.11562676,0.1143523,0.7774,   3/  3,5.47309995
2,3,0,0.290823,0.24276905,0.24276905,0.4015,   0/  3,3.99692607
2,3,1,0.23396546,0.22319733,0.22319733,0.4574,   0/  3,4.02782583
2,3,2,0.2216956,0.21710266,0.21710266,0.4841,   0/  3,4.0278399
2,3,3,0.21564992,0.21458529,0.21458529,0.4846,   0/  3,4.02953243
2,3,4,0.2122066,0.21696898,0.21458529,0.4848,   1/  3,4.03510284
2,3,5,0.21036165,0.21702716,0.21458529,0.4947,   2/  3,4.03258109
2,3,6,0.20969566,0.21029791,0.21029791,0.5153,   2/  3,4.03428292
2,3,7,0.20872614,0.20665505,0.20665505,0.5313,   2/  3,4.03557992
2,3,8,0.20723075,0.21173932,0.20665505,0.4943,   3/  3,4.04114056
2,4,0,0.27568566,0.22852533,0.22852533,0.3505,   0/  3,3.92072892
2,4,1,0.22256919,0.22036522,0.22036522,0.3677,   0/  3,3.95655823
2,4,2,0.20279566,0.19218686,0.19218686,0.4995,   0/  3,3.94004846
2,4,3,0.18618782,0.18234421,0.18234421,0.5577,   0/  3,3.95268083
2,4,4,0.18014086,0.17981119,0.17981119,0.558,   0/  3,3.94518852
2,4,5,0.17859908,0.18321349,0.17981119,0.5397,   1/  3,3.93944597
2,4,6,0.17721379,0.18822769,0.17981119,0.5237,   2/  3,3.94579816
2,4,7,0.17642461,0.17635046,0.17635046,0.5665,   2/  3,3.94875026
2,4,8,0.17559578,0.17589597,0.17589597,0.5601,   2/  3,3.96242952
2,4,9,0.17488391,0.17640949,0.17589597,0.5672,   3/  3,3.98431897
2,5,0,0.17950464,0.13141971,0.13141971,0.7594,   0/  3,4.63566542
2,5,1,0.12539,0.11570373,0.11570373,0.7967,   0/  3,4.66974616
2,5,2,0.12002693,0.11720381,0.11570373,0.7857,   1/  3,4.67510581
2,5,3,0.11737711,0.11589841,0.11570373,0.8006,   2/  3,4.68216729
2,5,4,0.11508901,0.11057847,0.11057847,0.8001,   2/  3,4.68218637
2,5,5,0.11416635,0.10852972,0.10852972,0.8093,   2/  3,4.67779899
2,5,6,0.11231562,0.10702054,0.10702054,0.8082,   2/  3,4.6833539
2,5,7,0.11102214,0.10913059,0.10702054,0.7999,   3/  3,4.67593241
2,6,0,0.31942447,0.28456642,0.28456642,0.2061,   0/  3,5.29387379
2,6,1,0.26586164,0.23712181,0.23712181,0.4009,   0/  3,5.33458924
2,6,2,0.22608928,0.21170605,0.21170605,0.4719,   0/  3,5.33034778
2,6,3,0.20870277,0.20332362,0.20332362,0.5247,   0/  3,5.32772756
2,6,4,0.20015895,0.1986498,0.1986498,0.6243,   0/  3,5.32110357
2,6,5,0.19226738,0.18791011,0.18791011,0.6865,   0/  3,5.32500911
2,6,6,0.18627102,0.1827412,0.1827412,0.6801,   0/  3,5.32547927
2,6,7,0.17811491,0.17135105,0.17135105,0.6956,   0/  3,5.33612514
2,6,8,0.1714921,0.17122486,0.17122486,0.6839,   0/  3,5.37238336
2,6,9,0.16653946,0.18034174,0.17122486,0.6454,   1/  3,5.39625549
2,6,10,0.16397147,0.1611504,0.1611504,0.7317,   1/  3,5.41137505
2,6,11,0.16160552,0.16738064,0.1611504,0.6795,   2/  3,5.48376942
2,6,12,0.16002702,0.16365477,0.1611504,0.7014,   3/  3,5.54474521
2,7,0,0.21530601,0.1733401,0.1733401,0.5683,   0/  3,5.28131962
2,7,1,0.15934933,0.15480839,0.15480839,0.66,   0/  3,5.31317329
2,7,2,0.14978737,0.14729127,0.14729127,0.6694,   0/  3,5.31480551
2,7,3,0.14696471,0.14747482,0.14729127,0.675,   1/  3,5.32915616
2,7,4,0.14393117,0.13702077,0.13702077,0.694,   1/  3,5.29983783
2,7,5,0.13105532,0.12492632,0.12492632,0.7189,   1/  3,5.29447579
2,7,6,0.12349846,0.11527002,0.11527002,0.7649,   1/  3,5.2945075
2,7,7,0.11297012,0.107348,0.107348,0.8032,   1/  3,5.29297018
2,7,8,0.10863059,0.10707444,0.10707444,0.7791,   1/  3,5.31626272
2,7,9,0.10674762,0.10401016,0.10401016,0.7966,   1/  3,5.36031651
2,7,10,0.10528664,0.10109812,0.10109812,0.8055,   1/  3,5.37389946
2,7,11,0.10451822,0.10395132,0.10109812,0.8068,   2/  3,5.39699888
2,7,12,0.10376563,0.10419249,0.10109812,0.7974,   3/  3,5.49641967
2,8,0,0.26205203,0.21231987,0.21231987,0.435,   0/  3,6.02130413
2,8,1,0.19695471,0.18403715,0.18403715,0.5606,   0/  3,6.07922363
2,8,2,0.18319301,0.18379224,0.18379224,0.5418,   0/  3,6.07983208
2,8,3,0.17629779,0.17723196,0.17723196,0.5942,   0/  3,6.07067847
2,8,4,0.17128012,0.16760678,0.16760678,0.6636,   0/  3,6.0904274
2,8,5,0.1641585,0.16001273,0.16001273,0.6681,   0/  3,6.09603953
2,8,6,0.1570808,0.15147136,0.15147136,0.6675,   0/  3,6.08793616
2,8,7,0.15006967,0.14424939,0.14424939,0.6716,   0/  3,6.10533261
2,8,8,0.14589699,0.1456483,0.14424939,0.6924,   1/  3,6.13357806
2,8,9,0.14606196,0.14890524,0.14424939,0.6823,   2/  3,6.16206455
2,8,10,0.14248123,0.1423975,0.1423975,0.6894,   2/  3,6.18644571
2,8,11,0.14460117,0.14763102,0.1423975,0.6696,   3/  3,6.21937394
2,9,0,0.28426489,0.22253393,0.22253393,0.4304,   0/  3,5.36725879
2,9,1,0.21471588,0.20750953,0.20750953,0.4473,   0/  3,5.39166522
2,9,2,0.20284513,0.19621955,0.19621955,0.4841,   0/  3,5.39081788
2,9,3,0.19485395,0.19180984,0.19180984,0.5066,   0/  3,5.39387059
2,9,4,0.19056315,0.187475,0.187475,0.5167,   0/  3,5.39281416
2,9,5,0.18831055,0.19559566,0.187475,0.5013,   1/  3,5.40648723
2,9,6,0.19561767,0.19726694,0.187475,0.4737,   2/  3,5.40786934
2,9,7,0.19535193,0.19785696,0.187475,0.4838,   3/  3,5.43587303
3,0,0,0.21971893,0.15486855,0.15486855,0.6767,   0/  3,4.7435112
3,0,1,0.14653284,0.13291762,0.13291762,0.7575,   0/  3,4.78854012
3,0,2,0.12926879,0.1250791,0.1250791,0.7753,   0/  3,4.79494047
3,0,3,0.12111879,0.12050422,0.12050422,0.7838,   0/  3,4.78768158
3,0,4,0.11822009,0.12405781,0.12050422,0.796,   1/  3,4.78151917
3,0,5,0.11676425,0.1154717,0.1154717,0.7912,   1/  3,4.78520441
3,0,6,0.11572339,0.11886747,0.1154717,0.7874,   2/  3,4.78404546
3,0,7,0.11490971,0.10990643,0.10990643,0.8118,   2/  3,4.79191017
3,0,8,0.11393172,0.12476442,0.10990643,0.7836,   3/  3,4.8299818
3,1,0,0.29735364,0.23030359,0.23030359,0.4273,   0/  3,4.77149296
3,1,1,0.2220006,0.20306475,0.20306475,0.5333,   0/  3,4.82171369
3,1,2,0.1951293,0.18299182,0.18299182,0.6184,   0/  3,4.81484842
3,1,3,0.18088854,0.1775796,0.1775796,0.6337,   0/  3,4.81228447
3,1,4,0.17670457,0.17468688,0.17468688,0.6297,   0/  3,4.82471824
3,1,5,0.17477809,0.17219627,0.17219627,0.6308,   0/  3,4.81819367
3,1,6,0.17395545,0.17201054,0.17201054,0.6265,   0/  3,4.81747437
3,1,7,0.17166267,0.16939088,0.16939088,0.6554,   0/  3,4.81876564
3,1,8,0.17096386,0.16869947,0.16869947,0.627,   0/  3,4.845608
3,1,9,0.1714836,0.17011949,0.16869947,0.6381,   1/  3,4.90588784
3,1,10,0.17045203,0.16734107,0.16734107,0.6354,   1/  3,4.97527838
3,1,11,0.17022802,0.16371498,0.16371498,0.6552,   1/  3,5.0360992
3,1,12,0.16868626,0.16779663,0.16371498,0.6311,   2/  3,5.14666891
3,1,13,0.16933915,0.16973849,0.16371498,0.6256,   3/  3,5.33848619
3,2,0,0.21692798,0.14630956,0.14630956,0.6452,   0/  3,5.34972548
