Generation,PID, Epoch, Training Loss, Validation Loss,Best Loss(Generation), Accuracy,EarlyStopCount,Runtime
2,9,4,0.32495542,0.32492206,0.32492115,0.1135,   3/  3,5.112288
3,0,0,0.33674832,0.32503222,0.32503222,0.1135,   0/  3,4.56958556
3,0,1,0.32506664,0.32510926,0.32503222,0.1135,   1/  3,4.61610723
3,0,2,0.32505229,0.32492855,0.32492855,0.1135,   1/  3,4.61573291
3,0,3,0.32505477,0.32496126,0.32492855,0.1135,   2/  3,4.61593509
3,0,4,0.3250738,0.32496814,0.32492855,0.1135,   3/  3,4.61759877
3,1,0,0.30846065,0.2732758,0.2732758,0.316,   0/  3,4.59229231
3,1,1,0.26434614,0.26189614,0.26189614,0.3374,   0/  3,4.61314249
3,1,2,0.25599563,0.25751519,0.25751519,0.3248,   0/  3,4.61667275
3,1,3,0.25236601,0.2492596,0.2492596,0.3784,   0/  3,4.62252307
3,1,4,0.24916815,0.24888456,0.24888456,0.3528,   0/  3,4.62140322
3,1,5,0.2494948,0.25095288,0.24888456,0.3552,   1/  3,4.62308478
3,1,6,0.24800979,0.24756333,0.24756333,0.3676,   1/  3,4.62701416
3,1,7,0.24643952,0.2470397,0.2470397,0.3659,   1/  3,4.63002086
3,1,8,0.24924945,0.25889289,0.2470397,0.3292,   2/  3,4.64482737
3,1,9,0.25178372,0.25166521,0.2470397,0.3447,   3/  3,4.67530394
3,2,0,0.34688414,0.32497287,0.32497287,0.1135,   0/  3,5.18770981
3,2,1,0.32500218,0.3250697,0.32497287,0.1135,   1/  3,5.2146616
3,2,2,0.32501878,0.3249403,0.3249403,0.1135,   1/  3,5.21493721
3,2,3,0.3249909,0.32507715,0.3249403,0.1135,   2/  3,5.20639896
3,2,4,0.32501707,0.32493472,0.32493472,0.1135,   2/  3,5.21091413
3,2,5,0.32501302,0.32495236,0.32493472,0.1135,   3/  3,5.21374941
3,3,0,0.39131469,0.32510275,0.32510275,0.1135,   0/  3,5.08986735
3,3,1,0.3249713,0.32491925,0.32491925,0.1135,   0/  3,5.09791374
3,3,2,0.3249554,0.32493748,0.32491925,0.1135,   1/  3,5.10106564
3,3,3,0.32494885,0.32494764,0.32491925,0.1135,   2/  3,5.09621906
3,3,4,0.32495723,0.32492516,0.32491925,0.1135,   3/  3,5.0959363
3,4,0,0.30722388,0.27799967,0.27799967,0.2418,   0/  3,5.17378092
3,4,1,0.26484781,0.2555415,0.2555415,0.2984,   0/  3,5.18462324
3,4,2,0.25473836,0.25377952,0.25377952,0.3327,   0/  3,5.20074534
3,4,3,0.25349063,0.25184076,0.25184076,0.3298,   0/  3,5.19156075
3,4,4,0.25151051,0.24777967,0.24777967,0.3312,   0/  3,5.20041537
3,4,5,0.24773929,0.24611699,0.24611699,0.3354,   0/  3,5.19637156
3,4,6,0.24703335,0.24573242,0.24573242,0.3416,   0/  3,5.20045114
3,4,7,0.24633223,0.24553494,0.24553494,0.3401,   0/  3,5.20771575
3,4,8,0.24781172,0.25046592,0.24553494,0.3152,   1/  3,5.21670508
3,4,9,0.24647206,0.24614603,0.24553494,0.3391,   2/  3,5.25802469
3,4,10,0.24697019,0.24595581,0.24553494,0.3346,   3/  3,5.27286506
3,5,0,0.30781195,0.27895302,0.27895302,0.2605,   0/  3,5.1412549
3,5,1,0.25999161,0.21811762,0.21811762,0.415,   0/  3,5.1734488
3,5,2,0.20571374,0.20013358,0.20013358,0.4621,   0/  3,5.18413258
3,5,3,0.19804645,0.19779338,0.19779338,0.4689,   0/  3,5.18886328
3,5,4,0.1957487,0.19477434,0.19477434,0.5116,   0/  3,5.18140817
3,5,5,0.18937755,0.18533231,0.18533231,0.5551,   0/  3,5.18255067
3,5,6,0.1831356,0.18168965,0.18168965,0.559,   0/  3,5.18738699
3,5,7,0.18103502,0.17822222,0.17822222,0.569,   0/  3,5.17898107
3,5,8,0.17808014,0.17683111,0.17683111,0.5669,   0/  3,5.18421268
3,5,9,0.17594976,0.17724751,0.17683111,0.5636,   1/  3,5.1949048
3,5,10,0.17468007,0.17527818,0.17527818,0.5519,   1/  3,5.20433378
3,5,11,0.17386144,0.17594629,0.17527818,0.5716,   2/  3,5.2100246
3,5,12,0.17334381,0.17388125,0.17388125,0.5692,   2/  3,5.2216723
3,5,13,0.17270624,0.17420738,0.17388125,0.5668,   3/  3,5.22607613
3,6,0,0.32510343,0.27412892,0.27412892,0.3257,   0/  3,5.09785485
3,6,1,0.24364043,0.23435411,0.23435411,0.39,   0/  3,5.11947727
3,6,2,0.22832797,0.21860348,0.21860348,0.4385,   0/  3,5.1254611
3,6,3,0.21787167,0.21113881,0.21113881,0.4659,   0/  3,5.1207335
3,6,4,0.20779196,0.19962295,0.19962295,0.4983,   0/  3,5.12362242
3,6,5,0.19932261,0.19458825,0.19458825,0.5323,   0/  3,5.11928988
3,6,6,0.19552272,0.19192274,0.19192274,0.5325,   0/  3,5.12262201
3,6,7,0.19427916,0.19259446,0.19192274,0.5394,   1/  3,5.12475562
3,6,8,0.19319857,0.19113598,0.19113598,0.5321,   1/  3,5.12042046
3,6,9,0.1919221,0.19035141,0.19035141,0.5576,   1/  3,5.12725282
3,6,10,0.19005854,0.18679138,0.18679138,0.5524,   1/  3,5.12641668
3,6,11,0.18946361,0.18772566,0.18679138,0.5535,   2/  3,5.12218022
3,6,12,0.18967693,0.18606225,0.18606225,0.5526,   2/  3,5.13455558
3,6,13,0.18791622,0.1858833,0.1858833,0.5532,   2/  3,5.14077091
3,6,14,0.18737875,0.18910947,0.1858833,0.5454,   3/  3,5.13437772
3,7,0,0.30791578,0.27365355,0.27365355,0.2909,   0/  3,5.21516824
3,7,1,0.27349217,0.27227287,0.27227287,0.3028,   0/  3,5.23897982
3,7,2,0.27284417,0.27217109,0.27217109,0.2958,   0/  3,5.24307847
3,7,3,0.27265053,0.27157712,0.27157712,0.3228,   0/  3,5.24102402
3,7,4,0.27242262,0.2717977,0.27157712,0.301,   1/  3,5.23308325
3,7,5,0.27235325,0.27205162,0.27157712,0.3113,   2/  3,5.23494458
3,7,6,0.27225542,0.27175119,0.27157712,0.3157,   3/  3,5.23592377
3,8,0,0.36440421,0.28531559,0.28531559,0.2111,   0/  3,5.14560103
3,8,1,0.28417988,0.28234169,0.28234169,0.2135,   0/  3,5.15128875
3,8,2,0.28297496,0.28230464,0.28230464,0.2153,   0/  3,5.15646148
3,8,3,0.28269869,0.28151173,0.28151173,0.2154,   0/  3,5.1595068
3,8,4,0.28255962,0.2820174,0.28151173,0.2149,   1/  3,5.15760803
3,8,5,0.28247,0.28123033,0.28123033,0.2144,   1/  3,5.15554452
3,8,6,0.28237929,0.28229214,0.28123033,0.2136,   2/  3,5.15680003
3,8,7,0.28238636,0.28162022,0.28123033,0.2141,   3/  3,5.16773438
3,9,0,0.33832094,0.31462287,0.31462287,0.1869,   0/  3,5.11749387
3,9,1,0.29695867,0.28067384,0.28067384,0.3085,   0/  3,5.14124322
3,9,2,0.27805271,0.27710352,0.27710352,0.3265,   0/  3,5.15379786
3,9,3,0.27567018,0.27702962,0.27702962,0.311,   0/  3,5.15455484
3,9,4,0.27527168,0.27539413,0.27539413,0.3293,   0/  3,5.14270115
3,9,5,0.27506457,0.27814751,0.27539413,0.3033,   1/  3,5.15471053
3,9,6,0.27475895,0.27538148,0.27538148,0.3199,   1/  3,5.15686917
3,9,7,0.2747368,0.274423,0.274423,0.3028,   1/  3,5.16196823
3,9,8,0.27444462,0.2744254,0.274423,0.3317,   2/  3,5.16211677
3,9,9,0.27394618,0.273361,0.273361,0.3209,   2/  3,5.17761397
3,9,10,0.27352249,0.27381312,0.273361,0.3062,   3/  3,5.19547558
4,0,0,0.33934529,0.32509949,0.32509949,0.1135,   0/  3,5.09722519
4,0,1,0.32505555,0.32505789,0.32505789,0.1135,   0/  3,5.10330749
4,0,2,0.32506857,0.32500872,0.32500872,0.1135,   0/  3,5.10689783
4,0,3,0.32504783,0.32504308,0.32500872,0.101,   1/  3,5.10926175
4,0,4,0.32504521,0.32502771,0.32500872,0.1028,   2/  3,5.10935044
4,0,5,0.32504868,0.3251708,0.32500872,0.1028,   3/  3,5.10829115
4,1,0,0.29855896,0.23218819,0.23218819,0.3692,   0/  3,5.18363881
