Generation,PID, Epoch, Training Loss, Validation Loss,Best Loss(Generation), Accuracy,EarlyStopCount,Runtime
0,7,5,0.32507148,0.32505217,0.32491199,0.1028,   1/  3,3.57702303
0,7,6,0.32507816,0.32507432,0.32491199,0.1028,   2/  3,3.577456
0,7,7,0.32506477,0.32500742,0.32491199,0.1135,   3/  3,3.57753348
0,8,0,0.38920179,0.32505533,0.32505533,0.1135,   0/  3,3.19651842
0,8,1,0.3249702,0.32494426,0.32494426,0.1135,   0/  3,3.23078895
0,8,2,0.32495667,0.32492035,0.32492035,0.1135,   0/  3,3.23174334
0,8,3,0.3249569,0.32490892,0.32490892,0.1135,   0/  3,3.23099661
0,8,4,0.32495496,0.32491384,0.32490892,0.1135,   1/  3,3.23400283
0,8,5,0.32495355,0.32493686,0.32490892,0.1135,   2/  3,3.23003554
0,8,6,0.32495481,0.32493138,0.32490892,0.1135,   3/  3,3.23007727
0,9,0,0.38007585,0.32503177,0.32503177,0.1135,   0/  3,3.14035296
0,9,1,0.32496383,0.32490851,0.32490851,0.1135,   0/  3,3.16311049
0,9,2,0.32495084,0.32491644,0.32490851,0.1135,   1/  3,3.16827631
0,9,3,0.32495326,0.32492586,0.32490851,0.1135,   2/  3,3.16520858
0,9,4,0.32495689,0.32492674,0.32490851,0.1135,   3/  3,3.16431952
1,0,0,0.34031318,0.32507101,0.32507101,0.1135,   0/  3,3.58996296
1,0,1,0.32509616,0.32505543,0.32505543,0.098,   0/  3,3.61178517
1,0,2,0.32507235,0.3252236,0.32505543,0.1028,   1/  3,3.6193974
1,0,3,0.32508523,0.32531419,0.32505543,0.1028,   2/  3,3.61433721
1,0,4,0.32507696,0.32503712,0.32503712,0.1135,   2/  3,3.61113167
1,0,5,0.32507779,0.32497871,0.32497871,0.1135,   2/  3,3.61587596
1,0,6,0.32507469,0.32503857,0.32497871,0.1135,   3/  3,3.62128258
1,1,0,0.38460848,0.3250112,0.3250112,0.1135,   0/  3,3.09625053
1,1,1,0.32495383,0.32494132,0.32494132,0.1135,   0/  3,3.12626719
1,1,2,0.32439352,0.3122355,0.3122355,0.1567,   0/  3,3.11344409
1,1,3,0.28618205,0.27621579,0.27621579,0.2345,   0/  3,3.09854293
1,1,4,0.27581525,0.27455931,0.27455931,0.2247,   0/  3,3.10740805
1,1,5,0.27506506,0.27424544,0.27424544,0.2281,   0/  3,3.10609698
1,1,6,0.27488807,0.27501203,0.27424544,0.2143,   1/  3,3.10992718
1,1,7,0.27473704,0.27421374,0.27421374,0.2175,   1/  3,3.10534382
1,1,8,0.27477453,0.273947,0.273947,0.2248,   1/  3,3.10848212
1,1,9,0.27467901,0.27442799,0.273947,0.2152,   2/  3,3.13386893
1,1,10,0.2745623,0.27458892,0.273947,0.2168,   3/  3,3.21122766
1,2,0,0.22294961,0.17089755,0.17089755,0.6284,   0/  3,3.1273911
1,2,1,0.16373051,0.15322471,0.15322471,0.6699,   0/  3,3.16972589
1,2,2,0.15424463,0.14734407,0.14734407,0.6866,   0/  3,3.16617441
1,2,3,0.15029811,0.14613566,0.14613566,0.6922,   0/  3,3.16052532
1,2,4,0.1433838,0.13366454,0.13366454,0.7333,   0/  3,3.14945769
1,2,5,0.13045532,0.1238413,0.1238413,0.7538,   0/  3,3.14451671
1,2,6,0.12297446,0.1190488,0.1190488,0.7737,   0/  3,3.14849591
1,2,7,0.11994627,0.12089325,0.1190488,0.7661,   1/  3,3.15381455
1,2,8,0.11743945,0.11697482,0.11697482,0.7842,   1/  3,3.15988398
1,2,9,0.11541919,0.11905477,0.11697482,0.7802,   2/  3,3.17124343
1,2,10,0.11391228,0.11673553,0.11673553,0.796,   2/  3,3.23190427
1,2,11,0.11300008,0.11872704,0.11673553,0.7859,   3/  3,3.26264143
1,3,0,0.29522522,0.24454202,0.24454202,0.3344,   0/  3,3.57676125
1,3,1,0.22065734,0.20974784,0.20974784,0.4511,   0/  3,3.57734609
1,3,2,0.20724456,0.20594333,0.20594333,0.4523,   0/  3,3.57727504
1,3,3,0.20360262,0.20109663,0.20109663,0.477,   0/  3,3.58071065
1,3,4,0.20127758,0.19976592,0.19976592,0.4766,   0/  3,3.57690263
1,3,5,0.20013109,0.19835403,0.19835403,0.4797,   0/  3,3.57566667
1,3,6,0.19883941,0.20716404,0.19835403,0.4597,   1/  3,3.58185863
1,3,7,0.19745801,0.1999584,0.19835403,0.4857,   2/  3,3.57827377
1,3,8,0.19587995,0.19719046,0.19719046,0.4912,   2/  3,3.59038925
1,3,9,0.19448931,0.19337751,0.19337751,0.4968,   2/  3,3.61215425
1,3,10,0.19423755,0.19317943,0.19317943,0.4902,   2/  3,3.64871693
1,3,11,0.19332108,0.19852469,0.19317943,0.475,   3/  3,3.65309882
1,4,0,0.29141845,0.2631473,0.2631473,0.2689,   0/  3,3.61964464
1,4,1,0.26038255,0.25932425,0.25932425,0.2998,   0/  3,3.65411282
1,4,2,0.2584356,0.25947779,0.25932425,0.2971,   1/  3,3.65676928
1,4,3,0.25876697,0.25902682,0.25902682,0.3099,   1/  3,3.65579653
1,4,4,0.2585192,0.25824873,0.25824873,0.2849,   1/  3,3.65610552
1,4,5,0.25686996,0.25633742,0.25633742,0.3116,   1/  3,3.65380168
1,4,6,0.25602816,0.2599148,0.25633742,0.3023,   2/  3,3.66201448
1,4,7,0.25552165,0.25980191,0.25633742,0.3095,   3/  3,3.65968037
1,5,0,0.34966455,0.32501737,0.32501737,0.1135,   0/  3,3.03588629
1,5,1,0.32501592,0.32498636,0.32498636,0.1135,   0/  3,3.05262208
1,5,2,0.32502794,0.32495074,0.32495074,0.1135,   0/  3,3.05628467
1,5,3,0.3250253,0.32502365,0.32495074,0.1135,   1/  3,3.06012177
1,5,4,0.32503576,0.32497947,0.32495074,0.1135,   2/  3,3.05769944
1,5,5,0.32501465,0.32493188,0.32493188,0.1135,   2/  3,3.06377435
1,5,6,0.32500919,0.32507714,0.32493188,0.1135,   3/  3,3.05498052
1,6,0,0.32069004,0.2787843,0.2787843,0.3545,   0/  3,3.53237867
1,6,1,0.24585388,0.21899733,0.21899733,0.4918,   0/  3,3.55501914
1,6,2,0.20545932,0.19478441,0.19478441,0.5574,   0/  3,3.55851698
1,6,3,0.19427024,0.19085709,0.19085709,0.6005,   0/  3,3.55704427
1,6,4,0.18649808,0.18845446,0.18845446,0.6022,   0/  3,3.55971003
1,6,5,0.18134838,0.17607256,0.17607256,0.6088,   0/  3,3.55808663
1,6,6,0.16763249,0.16115374,0.16115374,0.6623,   0/  3,3.56085134
1,6,7,0.16122126,0.16069735,0.16069735,0.6515,   0/  3,3.56092143
1,6,8,0.15952763,0.15873411,0.15873411,0.6693,   0/  3,3.56443262
1,6,9,0.15672342,0.15434044,0.15434044,0.7037,   0/  3,3.5838728
1,6,10,0.1539513,0.15702032,0.15434044,0.6814,   1/  3,3.60762334
1,6,11,0.15217725,0.15256742,0.15256742,0.6995,   1/  3,3.6142149
1,6,12,0.15137122,0.1499046,0.1499046,0.7088,   1/  3,3.63351154
1,6,13,0.15063598,0.15326715,0.1499046,0.7058,   2/  3,3.66431332
1,6,14,0.1491233,0.14605813,0.14605813,0.7272,   2/  3,3.66858554
1,6,15,0.14517315,0.1399313,0.1399313,0.7378,   2/  3,3.66263795
1,6,16,0.13900077,0.1371126,0.1371126,0.7465,   2/  3,3.65927172
1,6,17,0.13656258,0.13844262,0.1371126,0.7405,   3/  3,3.66283178
1,7,0,0.34332643,0.32523185,0.32523185,0.1135,   0/  3,3.54930568
1,7,1,0.3250389,0.32513221,0.32513221,0.1032,   0/  3,3.56301928
1,7,2,0.3250636,0.32499339,0.32499339,0.1028,   0/  3,3.56433344
1,7,3,0.32504881,0.32496732,0.32496732,0.1135,   0/  3,3.56895757
1,7,4,0.32505441,0.32495881,0.32495881,0.1135,   0/  3,3.56313372
1,7,5,0.32502754,0.32495095,0.32495095,0.1135,   0/  3,3.56532097
1,7,6,0.32503775,0.32499399,0.32495095,0.1135,   1/  3,3.56530213
1,7,7,0.32504449,0.32495108,0.32495095,0.1135,   2/  3,3.56829691
1,7,8,0.32503471,0.32506406,0.32495095,0.1135,   3/  3,3.58908343
1,8,0,0.31920785,0.24513086,0.24513086,0.3723,   0/  3,3.14290786
1,8,1,0.23155852,0.22336754,0.22336754,0.4616,   0/  3,3.16177535
1,8,2,0.21196697,0.20316831,0.20316831,0.5402,   0/  3,3.15895724
1,8,3,0.20282021,0.19793993,0.19793993,0.5378,   0/  3,3.16436219
1,8,4,0.19882684,0.19517288,0.19517288,0.551,   0/  3,3.16569686
1,8,5,0.19652465,0.19367204,0.19367204,0.5559,   0/  3,3.16383123
1,8,6,0.19565172,0.19359311,0.19359311,0.5534,   0/  3,3.15945268
1,8,7,0.1950578,0.19090042,0.19090042,0.5581,   0/  3,3.16398382
1,8,8,0.19456971,0.19252195,0.19090042,0.5589,   1/  3,3.17639613
1,8,9,0.19422436,0.19440595,0.19090042,0.5575,   2/  3,3.21552181
1,8,10,0.19385886,0.20658811,0.19090042,0.5207,   3/  3,3.29428124
1,9,0,0.34896584,0.32495221,0.32495221,0.1135,   0/  3,3.53386497
1,9,1,0.32503018,0.32500643,0.32495221,0.1135,   1/  3,3.54474616
1,9,2,0.32502487,0.32496752,0.32495221,0.1135,   2/  3,3.5392108
1,9,3,0.32501956,0.32494148,0.32494148,0.1135,   2/  3,3.5434556
1,9,4,0.32499685,0.32506478,0.32494148,0.1135,   3/  3,3.53737187
2,0,0,0.33967685,0.31279146,0.31279146,0.2174,   0/  3,3.57837677
2,0,1,0.29232656,0.2834326,0.2834326,0.2478,   0/  3,3.59468126
2,0,2,0.28104179,0.27960229,0.27960229,0.2507,   0/  3,3.59116673
2,0,3,0.27847977,0.27651053,0.27651053,0.2742,   0/  3,3.58848
2,0,4,0.27664045,0.27606705,0.27606705,0.2732,   0/  3,3.59179735
2,0,5,0.2742686,0.27312428,0.27312428,0.291,   0/  3,3.59000206
2,0,6,0.2727039,0.27235519,0.27235519,0.3042,   0/  3,3.58759856
2,0,7,0.27170741,0.27123153,0.27123153,0.2983,   0/  3,3.59165835
2,0,8,0.27135731,0.27034775,0.27034775,0.2993,   0/  3,3.60085225
2,0,9,0.27101884,0.27090759,0.27034775,0.2872,   1/  3,3.64666939
2,0,10,0.27087405,0.27029295,0.27029295,0.2858,   1/  3,3.69235778
2,0,11,0.27061409,0.27008691,0.27008691,0.2971,   1/  3,3.71749735
2,0,12,0.27048351,0.27069962,0.27008691,0.2896,   2/  3,3.79263186
2,0,13,0.27034481,0.26954589,0.26954589,0.298,   2/  3,3.91147518
2,0,14,0.27019328,0.27018647,0.26954589,0.3032,   3/  3,3.92094803
2,1,0,0.33297804,0.31813521,0.31813521,0.141,   0/  3,3.05678606
2,1,1,0.27104552,0.25770477,0.25770477,0.308,   0/  3,3.08093214
2,1,2,0.25587527,0.25333599,0.25333599,0.3254,   0/  3,3.08299017
2,1,3,0.25261308,0.25173152,0.25173152,0.3287,   0/  3,3.08359337
2,1,4,0.25130686,0.25361978,0.25173152,0.3248,   1/  3,3.08547282
2,1,5,0.2507384,0.25044632,0.25044632,0.334,   1/  3,3.07954025
2,1,6,0.24994212,0.2491542,0.2491542,0.3269,   1/  3,3.07638621
2,1,7,0.24924347,0.25613029,0.2491542,0.3208,   2/  3,3.0834949
2,1,8,0.24878089,0.24998751,0.2491542,0.3341,   3/  3,3.08795547
2,2,0,0.34368068,0.31802472,0.31802472,0.1619,   0/  3,3.16065097
2,2,1,0.27407351,0.26165724,0.26165724,0.2779,   0/  3,3.19638324
2,2,2,0.2588582,0.25724961,0.25724961,0.3124,   0/  3,3.19863582
2,2,3,0.25452004,0.25392597,0.25392597,0.3355,   0/  3,3.19527411
2,2,4,0.25092598,0.25422492,0.25392597,0.3055,   1/  3,3.19482684
2,2,5,0.24957312,0.25253888,0.25253888,0.3744,   1/  3,3.19169116
2,2,6,0.2486097,0.24911035,0.24911035,0.3638,   1/  3,3.19154906
2,2,7,0.24812609,0.2495966,0.24911035,0.3522,   2/  3,3.19611406
2,2,8,0.24753891,0.24908853,0.24908853,0.3633,   2/  3,3.21341276
2,2,9,0.24721056,0.2505676,0.24908853,0.36,   3/  3,3.28110743
2,3,0,0.28818564,0.25100046,0.25100046,0.3502,   0/  3,3.57042599
2,3,1,0.24698678,0.24288883,0.24288883,0.3729,   0/  3,3.58423615
2,3,2,0.2416178,0.2404125,0.2404125,0.3895,   0/  3,3.5835681
2,3,3,0.23884804,0.23782176,0.23782176,0.3788,   0/  3,3.58427429
2,3,4,0.2376349,0.23726139,0.23726139,0.3897,   0/  3,3.58028054
2,3,5,0.23709663,0.23876924,0.23726139,0.3894,   1/  3,3.58254886
2,3,6,0.23658253,0.23749449,0.23726139,0.3971,   2/  3,3.58770204
2,3,7,0.2363848,0.23652924,0.23652924,0.3948,   2/  3,3.5910418
2,3,8,0.23631597,0.23777031,0.23652924,0.3809,   3/  3,3.59999704
2,4,0,0.27061222,0.19926448,0.19926448,0.5066,   0/  3,3.72954488
2,4,1,0.19244788,0.18366559,0.18366559,0.5608,   0/  3,3.75260615
2,4,2,0.18117965,0.17288237,0.17288237,0.5989,   0/  3,3.75453568
2,4,3,0.17174497,0.16559999,0.16559999,0.6255,   0/  3,3.75136352
2,4,4,0.16771217,0.16227439,0.16227439,0.631,   0/  3,3.74893498
2,4,5,0.16537326,0.16277629,0.16227439,0.6382,   1/  3,3.75011015
2,4,6,0.16420348,0.16011172,0.16011172,0.6423,   1/  3,3.75101709
2,4,7,0.16303113,0.16164506,0.16011172,0.6417,   2/  3,3.75643802
2,4,8,0.16230759,0.16103543,0.16011172,0.6295,   3/  3,3.77065039
2,5,0,0.35194944,0.32497339,0.32497339,0.1135,   0/  3,2.98400044
2,5,1,0.3250341,0.32496717,0.32496717,0.1135,   0/  3,3.00425577
2,5,2,0.32501279,0.32498446,0.32496717,0.1135,   1/  3,3.00329661
2,5,3,0.32503021,0.32502949,0.32496717,0.1135,   2/  3,3.00124002
2,5,4,0.32503738,0.32496086,0.32496086,0.1135,   2/  3,3.0049901
2,5,5,0.3250174,0.32499115,0.32496086,0.101,   3/  3,3.00118446
2,6,0,0.31745399,0.26122316,0.26122316,0.2556,   0/  3,3.63969564
2,6,1,0.22413999,0.19543825,0.19543825,0.5358,   0/  3,3.62700248
2,6,2,0.18130996,0.16852891,0.16852891,0.624,   0/  3,3.62957692
2,6,3,0.17037783,0.16761499,0.16761499,0.645,   0/  3,3.62819624
2,6,4,0.166514,0.16069055,0.16069055,0.6593,   0/  3,3.62914944
2,6,5,0.16355635,0.16012158,0.16012158,0.6676,   0/  3,3.63108397
2,6,6,0.16208239,0.15902116,0.15902116,0.6691,   0/  3,3.62332916
2,6,7,0.16082027,0.16164822,0.15902116,0.6606,   1/  3,3.6254878
2,6,8,0.16051402,0.15619964,0.15619964,0.6788,   1/  3,3.63164449
2,6,9,0.16013761,0.15772073,0.15619964,0.6667,   2/  3,3.66810584
2,6,10,0.1600486,0.15885663,0.15619964,0.6644,   3/  3,3.72400975
2,7,0,0.34128485,0.30481546,0.30481546,0.1974,   0/  3,3.52414989
2,7,1,0.29795131,0.29341393,0.29341393,0.2107,   0/  3,3.54073358
2,7,2,0.29264676,0.28978988,0.28978988,0.2281,   0/  3,3.53875279
2,7,3,0.29043799,0.28918065,0.28918065,0.2267,   0/  3,3.54076695
2,7,4,0.28925254,0.28795103,0.28795103,0.2368,   0/  3,3.53878736
2,7,5,0.2865734,0.28374915,0.28374915,0.2531,   0/  3,3.54070568
2,7,6,0.27845467,0.26193034,0.26193034,0.3213,   0/  3,3.53509498
2,7,7,0.26045276,0.2565305,0.2565305,0.3216,   0/  3,3.53522563
2,7,8,0.25765403,0.25519144,0.25519144,0.3167,   0/  3,3.54248977
2,7,9,0.25589019,0.25379521,0.25379521,0.3217,   0/  3,3.57249641
2,7,10,0.25500169,0.256099,0.25379521,0.313,   1/  3,3.59365249
2,7,11,0.25461929,0.25330314,0.25330314,0.3164,   1/  3,3.61964655
2,7,12,0.25411263,0.25379435,0.25330314,0.3085,   2/  3,3.66081834
2,7,13,0.25409023,0.25513853,0.25330314,0.3138,   3/  3,3.70960236
2,8,0,0.38463381,0.32497714,0.32497714,0.1135,   0/  3,3.05423284
2,8,1,0.32496743,0.32491292,0.32491292,0.1135,   0/  3,3.07316136
2,8,2,0.3249504,0.32493144,0.32491292,0.1135,   1/  3,3.07408881
2,8,3,0.32496122,0.32493312,0.32491292,0.1135,   2/  3,3.07191491
2,8,4,0.32495291,0.32491358,0.32491292,0.1135,   3/  3,3.07521152
2,9,0,0.33964185,0.32513245,0.32513245,0.1135,   0/  3,3.76536584
2,9,1,0.32507582,0.32502166,0.32502166,0.1135,   0/  3,3.79771352
2,9,2,0.32506331,0.32495713,0.32495713,0.1135,   0/  3,3.79741073
2,9,3,0.32507255,0.32504178,0.32495713,0.1135,   1/  3,3.80049944
2,9,4,0.32505047,0.32514604,0.32495713,0.1135,   2/  3,3.7957561
2,9,5,0.32506775,0.3250286,0.32495713,0.1135,   3/  3,3.79674101
3,0,0,0.27624494,0.22963864,0.22963864,0.3988,   0/  3,3.66353178
3,0,1,0.22304091,0.21564811,0.21564811,0.4575,   0/  3,3.70990992
3,0,2,0.21117693,0.21611021,0.21564811,0.4675,   1/  3,3.71434021
3,0,3,0.20245328,0.20079782,0.20079782,0.502,   1/  3,3.70710373
3,0,4,0.1914523,0.18971769,0.18971769,0.542,   1/  3,3.7018733
3,0,5,0.18688254,0.18900855,0.18900855,0.5294,   1/  3,3.70510364
3,0,6,0.18216486,0.18208489,0.18208489,0.557,   1/  3,3.69831061
3,0,7,0.18215811,0.18477721,0.18208489,0.5472,   2/  3,3.70328903
3,0,8,0.18081,0.18284649,0.18208489,0.5575,   3/  3,3.72714639
3,1,0,0.37998933,0.32498608,0.32498608,0.1135,   0/  3,3.08543849
3,1,1,0.32496335,0.32493621,0.32493621,0.1135,   0/  3,3.10956144
3,1,2,0.32494777,0.32492358,0.32492358,0.1135,   0/  3,3.1059978
3,1,3,0.32495269,0.32492474,0.32492358,0.1135,   1/  3,3.10405064
3,1,4,0.32496022,0.32491471,0.32491471,0.1135,   1/  3,3.10577941
3,1,5,0.32495518,0.32491386,0.32491386,0.1135,   1/  3,3.10687208
3,1,6,0.32495565,0.32493586,0.32491386,0.1135,   2/  3,3.10576367
3,1,7,0.32495365,0.32493189,0.32491386,0.1135,   3/  3,3.1037426
3,2,0,0.2908532,0.22994048,0.22994048,0.4134,   0/  3,3.10964441
3,2,1,0.21691075,0.20121228,0.20121228,0.5405,   0/  3,3.17150569
3,2,2,0.19055878,0.18455727,0.18455727,0.5736,   0/  3,3.17687798
3,2,3,0.17542342,0.1803342,0.1803342,0.5587,   0/  3,3.17445111
3,2,4,0.17052585,0.16768984,0.16768984,0.6116,   0/  3,3.16754389
3,2,5,0.16347085,0.16792564,0.16768984,0.6069,   1/  3,3.1652317
3,2,6,0.1610963,0.16627138,0.16627138,0.6328,   1/  3,3.16513228
3,2,7,0.15323889,0.15240046,0.15240046,0.6778,   1/  3,3.17245269
3,2,8,0.15136772,0.15380489,0.15240046,0.6752,   2/  3,3.18720388
3,2,9,0.14821182,0.15460101,0.15240046,0.6681,   3/  3,3.21940899
3,3,0,0.37598137,0.32498867,0.32498867,0.1135,   0/  3,3.58725929
3,3,1,0.32496172,0.32490581,0.32490581,0.1135,   0/  3,3.61024904
3,3,2,0.32494993,0.32494649,0.32490581,0.1135,   1/  3,3.61310911
3,3,3,0.3249546,0.32491616,0.32490581,0.1135,   2/  3,3.61388659
3,3,4,0.3249542,0.32492336,0.32490581,0.1135,   3/  3,3.61637568
3,4,0,0.32736563,0.25183498,0.25183498,0.3222,   0/  3,3.70067167
3,4,1,0.22054768,0.1915532,0.1915532,0.5585,   0/  3,3.74995112
3,4,2,0.1822559,0.18065723,0.18065723,0.5771,   0/  3,3.75375485
3,4,3,0.17452883,0.17139164,0.17139164,0.6108,   0/  3,3.75238705
3,4,4,0.17036511,0.16833293,0.16833293,0.6147,   0/  3,3.75107312
3,4,5,0.16880723,0.16671187,0.16671187,0.6196,   0/  3,3.75144553
3,4,6,0.16741469,0.17256537,0.16671187,0.6054,   1/  3,3.75417829
3,4,7,0.1666125,0.1716555,0.16671187,0.5983,   2/  3,3.75586319
3,4,8,0.16602708,0.16759285,0.16671187,0.611,   3/  3,3.78921008
3,5,0,0.34821557,0.32503847,0.32503847,0.1135,   0/  3,3.64584136
3,5,1,0.32503532,0.32499606,0.32499606,0.1135,   0/  3,3.67119884
3,5,2,0.32504841,0.32496954,0.32496954,0.1135,   0/  3,3.67388749
3,5,3,0.32503698,0.32502261,0.32496954,0.1135,   1/  3,3.66739297
3,5,4,0.32504031,0.32497264,0.32496954,0.1135,   2/  3,3.67452145
3,5,5,0.32503706,0.32492055,0.32492055,0.1135,   2/  3,3.67209935
3,5,6,0.32499777,0.32508153,0.32492055,0.1135,   3/  3,3.67128563
3,6,0,0.32110472,0.26024799,0.26024799,0.3347,   0/  3,3.58550406
3,6,1,0.25168786,0.24944308,0.24944308,0.343,   0/  3,3.60758448
3,6,2,0.24661536,0.24733522,0.24733522,0.3738,   0/  3,3.60578084
3,6,3,0.24498838,0.24509789,0.24509789,0.3772,   0/  3,3.60356283
3,6,4,0.24392138,0.24982303,0.24509789,0.3662,   1/  3,3.60235286
3,6,5,0.24285343,0.244974,0.244974,0.383,   1/  3,3.61019254
3,6,6,0.24224431,0.2452382,0.244974,0.3839,   2/  3,3.60689139
3,6,7,0.24172231,0.24269838,0.24269838,0.3901,   2/  3,3.60676479
3,6,8,0.24150057,0.24269058,0.24269058,0.391,   2/  3,3.6131258
3,6,9,0.24104499,0.24455951,0.24269058,0.3918,   3/  3,3.64078307
3,7,0,0.31708128,0.27710572,0.27710572,0.2298,   0/  3,3.57590771
3,7,1,0.27115146,0.26624578,0.26624578,0.2885,   0/  3,3.59579277
3,7,2,0.26449526,0.25973684,0.25973684,0.3189,   0/  3,3.59333992
3,7,3,0.2593126,0.25662989,0.25662989,0.3162,   0/  3,3.59344625
3,7,4,0.25763295,0.2540856,0.2540856,0.3381,   0/  3,3.59831834
3,7,5,0.25689647,0.25569652,0.2540856,0.3321,   1/  3,3.59690166
3,7,6,0.25640986,0.25283955,0.25283955,0.3312,   1/  3,3.58650494
3,7,7,0.25609726,0.25332575,0.25283955,0.3352,   2/  3,3.59310627
3,7,8,0.25598351,0.25364182,0.25283955,0.3258,   3/  3,3.60068178
3,8,0,0.28819225,0.23992466,0.23992466,0.4277,   0/  3,3.14792514
3,8,1,0.23181431,0.22749729,0.22749729,0.5094,   0/  3,3.18242908
3,8,2,0.22395105,0.22438464,0.22438464,0.5122,   0/  3,3.18181396
3,8,3,0.22100663,0.221597,0.221597,0.5159,   0/  3,3.17994118
3,8,4,0.21943843,0.21986613,0.21986613,0.5335,   0/  3,3.17985249
3,8,5,0.21838563,0.22074161,0.21986613,0.5103,   1/  3,3.18158817
3,8,6,0.21763843,0.21714799,0.21714799,0.5291,   1/  3,3.17618728
3,8,7,0.21698545,0.21737727,0.21714799,0.5319,   2/  3,3.17567778
