Generation,PID, Epoch, Training Loss, Validation Loss,Best Loss(Generation), Accuracy,EarlyStopCount,Runtime
0,3,2,0.14907426,0.1341371,0.1341371,0.7607,   0/  3,3.89055037
0,3,3,0.12354285,0.11738122,0.11738122,0.7937,   0/  3,3.88064837
0,3,4,0.1169488,0.1184176,0.11738122,0.7903,   1/  3,3.88811851
0,3,5,0.11375619,0.1128953,0.1128953,0.8093,   1/  3,3.88870144
0,3,6,0.11186901,0.1173476,0.1128953,0.8016,   2/  3,3.88954282
0,3,7,0.1099401,0.1120315,0.1120315,0.8123,   2/  3,3.89691329
0,3,8,0.10853726,0.10989608,0.10989608,0.8175,   2/  3,3.91676545
0,3,9,0.10716859,0.11121177,0.10989608,0.8172,   3/  3,3.9916687
0,4,0,0.30611326,0.26516473,0.26516473,0.2915,   0/  3,3.35297132
0,4,1,0.26438223,0.27231904,0.26516473,0.2459,   1/  3,3.40361738
0,4,2,0.26168815,0.26287591,0.26287591,0.3034,   1/  3,3.41095924
0,4,3,0.26229159,0.26284408,0.26284408,0.301,   1/  3,3.41058874
0,4,4,0.26164034,0.26375853,0.26284408,0.292,   2/  3,3.41043019
0,4,5,0.26076411,0.26507416,0.26284408,0.2984,   3/  3,3.41168594
0,5,0,0.34148732,0.32500981,0.32500981,0.1135,   0/  3,3.8592577
0,5,1,0.3250649,0.32498879,0.32498879,0.1135,   0/  3,3.90966892
0,5,2,0.325066,0.32499888,0.32498879,0.1028,   1/  3,3.90499997
0,5,3,0.32506232,0.32496075,0.32496075,0.1135,   1/  3,3.91119051
0,5,4,0.32505336,0.32499843,0.32496075,0.1135,   2/  3,3.90816712
0,5,5,0.3250659,0.32503732,0.32496075,0.1135,   3/  3,3.90362096
0,6,0,0.30311364,0.24229113,0.24229113,0.2993,   0/  3,3.78404641
0,6,1,0.23925648,0.23534598,0.23534598,0.368,   0/  3,3.81813741
0,6,2,0.22532821,0.21787714,0.21787714,0.4051,   0/  3,3.8269887
0,6,3,0.21213073,0.20927402,0.20927402,0.4528,   0/  3,3.83607793
0,6,4,0.20022903,0.19653528,0.19653528,0.5455,   0/  3,3.83833766
0,6,5,0.1897866,0.18095479,0.18095479,0.5744,   0/  3,3.8286581
0,6,6,0.17060515,0.16557308,0.16557308,0.6632,   0/  3,3.79419494
0,6,7,0.15895349,0.15738984,0.15738984,0.6913,   0/  3,3.79691863
0,6,8,0.15391805,0.1535528,0.1535528,0.7049,   0/  3,3.80231285
0,6,9,0.14602049,0.14522266,0.14522266,0.7202,   0/  3,3.81570721
0,6,10,0.13859152,0.14087207,0.14087207,0.7308,   0/  3,3.88791776
0,6,11,0.13499797,0.14585304,0.14087207,0.7278,   1/  3,3.92728686
0,6,12,0.13223877,0.14009755,0.14009755,0.731,   1/  3,3.94816113
0,6,13,0.13041676,0.13691981,0.13691981,0.732,   1/  3,4.06626272
0,6,14,0.12856035,0.1385979,0.13691981,0.7468,   2/  3,4.18134689
0,6,15,0.12724098,0.13788554,0.13691981,0.7458,   3/  3,4.18991566
0,7,0,0.34061866,0.32515269,0.32515269,0.1135,   0/  3,4.02683377
0,7,1,0.32517642,0.32503151,0.32503151,0.1135,   0/  3,4.04345608
0,7,2,0.32513612,0.32502048,0.32502048,0.1135,   0/  3,4.04115605
0,7,3,0.32510321,0.32521964,0.32502048,0.1028,   1/  3,4.04216814
0,7,4,0.32513359,0.32498372,0.32498372,0.1135,   1/  3,4.04345083
0,7,5,0.32511373,0.32503898,0.32498372,0.1028,   2/  3,4.04476213
0,7,6,0.32508165,0.32503991,0.32498372,0.1135,   3/  3,4.04536915
0,8,0,0.1847935,0.12449157,0.12449157,0.729,   0/  3,4.90972543
0,8,1,0.10388014,0.08746454,0.08746454,0.8487,   0/  3,4.93288803
0,8,2,0.08672304,0.07904206,0.07904206,0.8648,   0/  3,4.93861675
0,8,3,0.08155071,0.08222258,0.07904206,0.8555,   1/  3,4.94254041
0,8,4,0.07861772,0.08014514,0.07904206,0.8641,   2/  3,4.94439912
0,8,5,0.07644073,0.07628294,0.07628294,0.873,   2/  3,4.94059372
0,8,6,0.07481057,0.07267228,0.07267228,0.8781,   2/  3,4.93858767
0,8,7,0.07369777,0.07073206,0.07073206,0.8785,   2/  3,4.950068
0,8,8,0.07229208,0.0688508,0.0688508,0.8843,   2/  3,5.00861168
0,8,9,0.0707326,0.06823443,0.06823443,0.8845,   2/  3,5.09430218
0,8,10,0.06995569,0.07345845,0.06823443,0.8734,   3/  3,5.12715578
0,9,0,0.33245126,0.32523609,0.32523609,0.1135,   0/  3,4.63500381
0,9,1,0.32514826,0.3250549,0.3250549,0.1028,   0/  3,4.65793133
0,9,2,0.32515116,0.32508154,0.3250549,0.1032,   1/  3,4.66696191
0,9,3,0.3251198,0.32505606,0.3250549,0.1028,   2/  3,4.65581107
0,9,4,0.32513822,0.32523568,0.3250549,0.1028,   3/  3,4.6546998
1,0,0,0.19120338,0.14747451,0.14747451,0.6518,   0/  3,5.10935187
1,0,1,0.1413955,0.13460017,0.13460017,0.6937,   0/  3,5.12623644
1,0,2,0.12729576,0.11648936,0.11648936,0.7709,   0/  3,5.12965202
1,0,3,0.11703999,0.11091996,0.11091996,0.7877,   0/  3,5.12738514
1,0,4,0.10877839,0.10819328,0.10819328,0.8142,   0/  3,5.13281441
1,0,5,0.10464948,0.0979438,0.0979438,0.8265,   0/  3,5.12533283
1,0,6,0.10217006,0.10034257,0.0979438,0.8261,   1/  3,5.12561679
1,0,7,0.09943871,0.09824694,0.0979438,0.8292,   2/  3,5.12889171
1,0,8,0.09777281,0.09636552,0.09636552,0.8364,   2/  3,5.1356492
1,0,9,0.0968764,0.09411919,0.09411919,0.8399,   2/  3,5.12887406
1,0,10,0.09570081,0.0916932,0.0916932,0.8418,   2/  3,5.13534164
1,0,11,0.09399256,0.09513856,0.0916932,0.8387,   3/  3,5.13600016
1,1,0,0.2289728,0.18227077,0.18227077,0.619,   0/  3,4.12359095
1,1,1,0.16723066,0.15913153,0.15913153,0.6769,   0/  3,4.15298057
1,1,2,0.15887046,0.15855981,0.15855981,0.6873,   0/  3,4.15270996
1,1,3,0.15596918,0.15377232,0.15377232,0.6889,   0/  3,4.15268517
1,1,4,0.15422745,0.15136739,0.15136739,0.6932,   0/  3,4.1517601
1,1,5,0.1525275,0.15247927,0.15136739,0.6881,   1/  3,4.14998579
1,1,6,0.15123067,0.14903678,0.14903678,0.6965,   1/  3,4.14699721
1,1,7,0.15007059,0.15019189,0.14903678,0.7002,   2/  3,4.15106893
1,1,8,0.14950193,0.1483422,0.1483422,0.6996,   2/  3,4.16351128
1,1,9,0.14822063,0.14776073,0.14776073,0.7087,   2/  3,4.20670128
1,1,10,0.14751309,0.14638415,0.14638415,0.6929,   2/  3,4.2399466
1,1,11,0.14694888,0.14792569,0.14638415,0.6987,   3/  3,4.25314403
1,2,0,0.32779038,0.26564153,0.26564153,0.3002,   0/  3,3.50500154
1,2,1,0.25195045,0.24834527,0.24834527,0.3238,   0/  3,3.51748466
1,2,2,0.2456705,0.24697614,0.24697614,0.3449,   0/  3,3.51333189
1,2,3,0.24330083,0.2419221,0.2419221,0.3585,   0/  3,3.51559758
1,2,4,0.24257764,0.24339025,0.2419221,0.3603,   1/  3,3.51611614
1,2,5,0.24139666,0.2429458,0.2419221,0.372,   2/  3,3.51667547
1,2,6,0.24209779,0.27417564,0.2419221,0.2771,   3/  3,3.51993966
1,3,0,0.18472122,0.14216166,0.14216166,0.7089,   0/  3,3.74792075
1,3,1,0.12483788,0.10813506,0.10813506,0.8146,   0/  3,3.76323318
1,3,2,0.10036514,0.09102265,0.09102265,0.8594,   0/  3,3.7622509
1,3,3,0.0878566,0.0851219,0.0851219,0.8643,   0/  3,3.77527499
1,3,4,0.08164308,0.07949965,0.07949965,0.8714,   0/  3,3.77729774
1,3,5,0.07768476,0.07609109,0.07609109,0.8787,   0/  3,3.77032614
1,3,6,0.07586278,0.08100112,0.07609109,0.8684,   1/  3,3.77694726
1,3,7,0.07398878,0.08541538,0.07609109,0.8601,   2/  3,3.77569771
1,3,8,0.07311607,0.07917987,0.07609109,0.8719,   3/  3,3.78811598
1,4,0,0.22332225,0.18636563,0.18636563,0.6421,   0/  3,3.29555917
1,4,1,0.17495784,0.16285455,0.16285455,0.7114,   0/  3,3.35909963
1,4,2,0.16050912,0.15572199,0.15572199,0.7245,   0/  3,3.3521266
1,4,3,0.15311571,0.14998044,0.14998044,0.7412,   0/  3,3.3585546
1,4,4,0.15015775,0.14614312,0.14614312,0.7475,   0/  3,3.35944271
1,4,5,0.14785521,0.14818988,0.14614312,0.7229,   1/  3,3.36119246
1,4,6,0.14510095,0.14423532,0.14423532,0.7321,   1/  3,3.36186814
1,4,7,0.14285308,0.14112102,0.14112102,0.7399,   1/  3,3.36275506
1,4,8,0.14165572,0.13779452,0.13779452,0.7431,   1/  3,3.3732667
1,4,9,0.14030838,0.14488156,0.13779452,0.7097,   2/  3,3.45190859
1,4,10,0.13913058,0.14208665,0.13779452,0.7361,   3/  3,3.59555554
1,5,0,0.33454988,0.3254026,0.3254026,0.0958,   0/  3,4.40991879
1,5,1,0.32509855,0.32523603,0.32523603,0.101,   0/  3,4.44992614
1,5,2,0.32508622,0.32524286,0.32523603,0.1135,   1/  3,4.45213175
1,5,3,0.32509693,0.32508135,0.32508135,0.101,   1/  3,4.45512629
1,5,4,0.32511064,0.32502509,0.32502509,0.1135,   1/  3,4.4505384
1,5,5,0.32509873,0.32507293,0.32502509,0.1028,   2/  3,4.45089769
1,5,6,0.32507715,0.32500588,0.32500588,0.1135,   2/  3,4.4464817
1,5,7,0.32510032,0.32500026,0.32500026,0.1135,   2/  3,4.45386028
1,5,8,0.32508407,0.32506994,0.32500026,0.1009,   3/  3,4.49100089
1,6,0,0.16206865,0.10656012,0.10656012,0.8103,   0/  3,4.31413841
1,6,1,0.10022898,0.09028067,0.09028067,0.8506,   0/  3,4.36949563
1,6,2,0.08849313,0.08190937,0.08190937,0.8718,   0/  3,4.35079527
1,6,3,0.08219677,0.08048799,0.08048799,0.8791,   0/  3,4.35376883
1,6,4,0.07779031,0.07463506,0.07463506,0.8857,   0/  3,4.35473037
1,6,5,0.07520328,0.07285194,0.07285194,0.8947,   0/  3,4.3496151
1,6,6,0.07286975,0.07543827,0.07285194,0.8881,   1/  3,4.34854984
1,6,7,0.07092603,0.06991309,0.06991309,0.8982,   1/  3,4.35668564
1,6,8,0.06791988,0.06801997,0.06801997,0.8956,   1/  3,4.40238476
1,6,9,0.06760763,0.06756881,0.06756881,0.8976,   1/  3,4.46273661
1,6,10,0.06729752,0.06960272,0.06756881,0.8991,   2/  3,4.49490166
1,6,11,0.06561265,0.06536245,0.06536245,0.9019,   2/  3,4.55324769
1,6,12,0.06311768,0.06513508,0.06513508,0.9035,   2/  3,4.68514609
1,6,13,0.06249562,0.0620195,0.0620195,0.9112,   2/  3,4.76419187
1,6,14,0.062578,0.06474681,0.0620195,0.903,   3/  3,4.76380086
1,7,0,0.11139647,0.07963121,0.07963121,0.8741,   0/  3,4.15879869
1,7,1,0.07170568,0.06442643,0.06442643,0.9009,   0/  3,4.19713426
1,7,2,0.06495469,0.05992929,0.05992929,0.9024,   0/  3,4.19233847
1,7,3,0.06125431,0.0603415,0.05992929,0.9058,   1/  3,4.19044161
1,7,4,0.05915846,0.0563199,0.0563199,0.9128,   1/  3,4.19089818
1,7,5,0.05722543,0.05859486,0.0563199,0.9064,   2/  3,4.19181466
1,7,6,0.0561956,0.05435787,0.05435787,0.9129,   2/  3,4.19049382
1,7,7,0.05454348,0.05803493,0.05435787,0.9064,   3/  3,4.19371748
1,8,0,0.13918176,0.10947825,0.10947825,0.7833,   0/  3,4.89017105
1,8,1,0.09893025,0.0917656,0.0917656,0.8412,   0/  3,4.93057966
1,8,2,0.0873946,0.08789269,0.08789269,0.85,   0/  3,4.93216133
1,8,3,0.08245383,0.08105223,0.08105223,0.8609,   0/  3,4.92823768
1,8,4,0.07830053,0.07600212,0.07600212,0.8695,   0/  3,4.93004632
1,8,5,0.07446591,0.07850156,0.07600212,0.8678,   1/  3,4.93328738
1,8,6,0.07172788,0.07218968,0.07218968,0.8786,   1/  3,4.93252397
1,8,7,0.07012285,0.07222195,0.07218968,0.8748,   2/  3,4.94565701
1,8,8,0.06915477,0.07040068,0.07040068,0.8761,   2/  3,5.00329924
1,8,9,0.06836236,0.06994402,0.06994402,0.8817,   2/  3,5.09586978
1,8,10,0.06775302,0.06986676,0.06986676,0.8769,   2/  3,5.12410164
1,8,11,0.0666741,0.07009853,0.06986676,0.883,   3/  3,5.20713019
1,9,0,0.20426979,0.16812161,0.16812161,0.6948,   0/  3,4.53456688
1,9,1,0.16394225,0.15587843,0.15587843,0.7199,   0/  3,4.55598688
1,9,2,0.15594499,0.15206558,0.15206558,0.7153,   0/  3,4.55868864
1,9,3,0.14868295,0.14564873,0.14564873,0.7136,   0/  3,4.55693626
1,9,4,0.14220496,0.13892011,0.13892011,0.7189,   0/  3,4.56423664
1,9,5,0.13874343,0.13620964,0.13620964,0.7351,   0/  3,4.56014633
1,9,6,0.13646709,0.1409535,0.13620964,0.7389,   1/  3,4.56106353
1,9,7,0.13468882,0.13194468,0.13194468,0.7428,   1/  3,4.56051254
1,9,8,0.13293313,0.13164221,0.13164221,0.7583,   1/  3,4.55474639
1,9,9,0.13273767,0.13246887,0.13164221,0.7378,   2/  3,4.56214094
1,9,10,0.13115897,0.1360579,0.13164221,0.734,   3/  3,4.56530809
2,0,0,0.33190246,0.31482859,0.31482859,0.1468,   0/  3,5.27746511
2,0,1,0.29603305,0.2818689,0.2818689,0.2709,   0/  3,5.30762362
2,0,2,0.27980569,0.27775087,0.27775087,0.2958,   0/  3,5.30702019
2,0,3,0.27719333,0.27613631,0.27613631,0.3048,   0/  3,5.32142949
2,0,4,0.27582372,0.27493671,0.27493671,0.3012,   0/  3,5.31248713
2,0,5,0.27520531,0.2747883,0.2747883,0.3025,   0/  3,5.30969119
2,0,6,0.27481078,0.27402198,0.27402198,0.2979,   0/  3,5.31756496
2,0,7,0.27459382,0.27394381,0.27394381,0.28,   0/  3,5.34462595
2,0,8,0.27439244,0.2736526,0.2736526,0.3067,   0/  3,5.40810227
2,0,9,0.27422724,0.27385123,0.2736526,0.2955,   1/  3,5.44870496
2,0,10,0.27397065,0.27375878,0.2736526,0.3054,   2/  3,5.50498509
2,0,11,0.27372205,0.2737686,0.2736526,0.2956,   3/  3,5.61819577
2,1,0,0.26855446,0.25034359,0.25034359,0.3166,   0/  3,3.68062496
2,1,1,0.22312767,0.21849072,0.21849072,0.4546,   0/  3,3.71322918
2,1,2,0.2076294,0.20194318,0.20194318,0.5074,   0/  3,3.70526862
2,1,3,0.19146581,0.1867219,0.1867219,0.5511,   0/  3,3.70380282
2,1,4,0.18402519,0.17872934,0.17872934,0.6239,   0/  3,3.70066285
2,1,5,0.17345471,0.16957993,0.16957993,0.6462,   0/  3,3.70102334
2,1,6,0.16790058,0.16495399,0.16495399,0.6523,   0/  3,3.70439434
2,1,7,0.16612707,0.16521724,0.16495399,0.6539,   1/  3,3.70168471
2,1,8,0.16441428,0.1612328,0.1612328,0.6743,   1/  3,3.7083869
2,1,9,0.16384659,0.16166475,0.1612328,0.6642,   2/  3,3.74560976
2,1,10,0.16252098,0.1600749,0.1600749,0.6849,   2/  3,3.8211534
2,1,11,0.16167519,0.16054388,0.1600749,0.6721,   3/  3,3.84781694
2,2,0,0.30172292,0.28197524,0.28197524,0.2133,   0/  3,3.55689526
2,2,1,0.28326645,0.28124469,0.28124469,0.2138,   0/  3,3.58188629
2,2,2,0.28284446,0.28152405,0.28124469,0.2055,   1/  3,3.58685517
2,2,3,0.28233464,0.28128807,0.28124469,0.2163,   2/  3,3.58259416
2,2,4,0.28157473,0.27851799,0.27851799,0.2387,   2/  3,3.5874629
2,2,5,0.27955091,0.28367399,0.27851799,0.2381,   3/  3,3.58924937
2,3,0,0.2567334,0.22492995,0.22492995,0.427,   0/  3,3.79860544
2,3,1,0.21470066,0.20444169,0.20444169,0.5331,   0/  3,3.85333252
2,3,2,0.20158501,0.20320889,0.20320889,0.5394,   0/  3,3.85664153
2,3,3,0.19759726,0.19888216,0.19888216,0.5703,   0/  3,3.85948992
2,3,4,0.19451898,0.19604533,0.19604533,0.5679,   0/  3,3.85533023
2,3,5,0.1922916,0.19401172,0.19401172,0.6003,   0/  3,3.85674381
2,3,6,0.18891601,0.19127233,0.19127233,0.5667,   0/  3,3.85649276
2,3,7,0.18666905,0.18624515,0.18624515,0.6066,   0/  3,3.86073995
2,3,8,0.18538193,0.19299869,0.18624515,0.583,   1/  3,3.89029908
2,3,9,0.18435384,0.18648198,0.18624515,0.6142,   2/  3,3.98690295
2,3,10,0.18385274,0.18806635,0.18624515,0.6135,   3/  3,4.04947162
2,4,0,0.14131823,0.09866332,0.09866332,0.8258,   0/  3,4.81254888
2,4,1,0.09362801,0.08354317,0.08354317,0.8627,   0/  3,4.84228683
2,4,2,0.08122799,0.07614551,0.07614551,0.8778,   0/  3,4.84280133
2,4,3,0.07569548,0.08245375,0.07614551,0.8682,   1/  3,4.84415579
2,4,4,0.07333674,0.06847535,0.06847535,0.888,   1/  3,4.84762263
2,4,5,0.07146128,0.07143202,0.06847535,0.8858,   2/  3,4.84375477
2,4,6,0.07014737,0.07280895,0.06847535,0.8807,   3/  3,4.84247446
2,5,0,0.33920832,0.3249503,0.3249503,0.1135,   0/  3,5.59211254
2,5,1,0.32504225,0.32501511,0.3249503,0.1135,   1/  3,5.6267283
2,5,2,0.32503923,0.32495126,0.3249503,0.1135,   2/  3,5.62220955
2,5,3,0.32504456,0.32496057,0.3249503,0.1135,   3/  3,5.62935162
2,6,0,0.23413569,0.1515095,0.1515095,0.6697,   0/  3,4.94227958
2,6,1,0.14083857,0.12865212,0.12865212,0.7484,   0/  3,4.99899673
2,6,2,0.12605125,0.11690538,0.11690538,0.774,   0/  3,4.99862432
2,6,3,0.11832706,0.11628813,0.11628813,0.7724,   0/  3,5.0053668
2,6,4,0.11252208,0.10881556,0.10881556,0.7948,   0/  3,4.99781895
2,6,5,0.10799322,0.10981948,0.10881556,0.8065,   1/  3,4.99915934
2,6,6,0.10387281,0.1021436,0.1021436,0.8162,   1/  3,5.00211787
2,6,7,0.1000428,0.10257266,0.1021436,0.8211,   2/  3,5.02639532
2,6,8,0.09731847,0.09716957,0.09716957,0.8267,   2/  3,5.07987237
2,6,9,0.09585039,0.09687846,0.09687846,0.8293,   2/  3,5.16920447
2,6,10,0.09430685,0.0921315,0.0921315,0.8349,   2/  3,5.22662234
2,6,11,0.09333264,0.09412793,0.0921315,0.8324,   3/  3,5.30508399
2,7,0,0.21529295,0.18603262,0.18603262,0.6085,   0/  3,4.85030127
2,7,1,0.17665042,0.17033272,0.17033272,0.6456,   0/  3,4.90951872
2,7,2,0.1692937,0.16916069,0.16916069,0.6569,   0/  3,4.90904641
2,7,3,0.16527183,0.16606176,0.16606176,0.6626,   0/  3,4.91450191
2,7,4,0.16303775,0.16798244,0.16606176,0.6491,   1/  3,4.91165566
2,7,5,0.16144144,0.16111565,0.16111565,0.6731,   1/  3,4.91129422
2,7,6,0.16059773,0.16349254,0.16111565,0.6635,   2/  3,4.91287208
2,7,7,0.15990916,0.16042981,0.16042981,0.6778,   2/  3,4.91244602
2,7,8,0.15876932,0.15960504,0.15960504,0.6792,   2/  3,4.96584105
2,7,9,0.15837644,0.15906577,0.15906577,0.6788,   2/  3,5.07087874
2,7,10,0.15830793,0.1591688,0.15906577,0.6808,   3/  3,5.10964751
2,8,0,0.2077054,0.15257371,0.15257371,0.6724,   0/  3,4.88676453
2,8,1,0.13610211,0.12229875,0.12229875,0.778,   0/  3,4.94401503
2,8,2,0.11078431,0.10313821,0.10313821,0.8174,   0/  3,4.95425391
2,8,3,0.10243508,0.10015507,0.10015507,0.8319,   0/  3,4.95521927
2,8,4,0.09850195,0.09890986,0.09890986,0.8223,   0/  3,4.95409441
2,8,5,0.09445972,0.09865793,0.09865793,0.8345,   0/  3,4.95232725
2,8,6,0.0920369,0.09553623,0.09553623,0.8379,   0/  3,4.94574761
2,8,7,0.08965638,0.0911583,0.0911583,0.8464,   0/  3,4.95796299
2,8,8,0.0871465,0.09020911,0.09020911,0.8471,   0/  3,5.03507066
2,8,9,0.08610478,0.08646857,0.08646857,0.853,   0/  3,5.11066484
2,8,10,0.08525088,0.08723148,0.08646857,0.8552,   1/  3,5.13497114
2,8,11,0.08425993,0.08627878,0.08627878,0.8585,   1/  3,5.24291134
2,8,12,0.08353041,0.08687529,0.08627878,0.855,   2/  3,5.45694137
2,8,13,0.08321771,0.08913186,0.08627878,0.8497,   3/  3,5.48626351
2,9,0,0.20105991,0.15060958,0.15060958,0.7186,   0/  3,4.75976944
2,9,1,0.12347236,0.10801677,0.10801677,0.8274,   0/  3,4.79778624
2,9,2,0.10082728,0.09762361,0.09762361,0.841,   0/  3,4.80075026
2,9,3,0.09481648,0.09180949,0.09180949,0.8555,   0/  3,4.80368423
2,9,4,0.09161479,0.0917188,0.0917188,0.8459,   0/  3,4.80342245
2,9,5,0.0876197,0.08529642,0.08529642,0.8604,   0/  3,4.80564308
2,9,6,0.08526514,0.08787754,0.08529642,0.8508,   1/  3,4.80246305
2,9,7,0.08370615,0.08615855,0.08529642,0.8569,   2/  3,4.81637907
2,9,8,0.08317035,0.08349895,0.08349895,0.861,   2/  3,4.85230255
2,9,9,0.08230731,0.08468976,0.08349895,0.8599,   3/  3,4.88775587
3,0,0,0.23326618,0.17854311,0.17854311,0.5822,   0/  3,5.2162416
3,0,1,0.17082111,0.16106981,0.16106981,0.6635,   0/  3,5.24514794
3,0,2,0.15405671,0.14631983,0.14631983,0.6693,   0/  3,5.25912571
3,0,3,0.1428819,0.14527485,0.14527485,0.7189,   0/  3,5.25297594
3,0,4,0.13725831,0.13732079,0.13732079,0.7173,   0/  3,5.25439048
3,0,5,0.13432274,0.14167945,0.13732079,0.7075,   1/  3,5.25213528
3,0,6,0.13220284,0.13105778,0.13105778,0.7395,   1/  3,5.25063992
3,0,7,0.13071086,0.13415601,0.13105778,0.7326,   2/  3,5.25661469
3,0,8,0.1276578,0.1322355,0.13105778,0.764,   3/  3,5.2816081
3,1,0,0.19555437,0.16144989,0.16144989,0.6302,   0/  3,4.79893661
3,1,1,0.16225927,0.15606352,0.15606352,0.6705,   0/  3,4.85074282
3,1,2,0.15557715,0.17424106,0.15606352,0.61,   1/  3,4.846874
3,1,3,0.14957415,0.1483546,0.1483546,0.687,   1/  3,4.84032726
3,1,4,0.14520952,0.14654498,0.14654498,0.7035,   1/  3,4.84319019
3,1,5,0.14359729,0.14450839,0.14450839,0.71,   1/  3,4.8432281
3,1,6,0.1413443,0.1405426,0.1405426,0.717,   1/  3,4.84243298
3,1,7,0.14008102,0.14080825,0.1405426,0.7143,   2/  3,4.85101843
3,1,8,0.13942201,0.14564577,0.1405426,0.7065,   3/  3,4.88854504
3,2,0,0.21102738,0.17354323,0.17354323,0.6758,   0/  3,3.68263268
3,2,1,0.16563583,0.16158149,0.16158149,0.7274,   0/  3,3.72975779
3,2,2,0.15240876,0.15071531,0.15071531,0.7551,   0/  3,3.73256016
3,2,3,0.14496854,0.14501362,0.14501362,0.7672,   0/  3,3.73074079
3,2,4,0.14042766,0.14016112,0.14016112,0.7715,   0/  3,3.73891783
3,2,5,0.13579219,0.13814163,0.13814163,0.7684,   0/  3,3.7375834
3,2,6,0.1331306,0.13297574,0.13297574,0.778,   0/  3,3.73328257
3,2,7,0.13049691,0.13396438,0.13297574,0.7743,   1/  3,3.74216318
3,2,8,0.12911472,0.13486706,0.13297574,0.7768,   2/  3,3.76690793
3,2,9,0.12828737,0.13030526,0.13030526,0.7811,   2/  3,3.84091163
3,2,10,0.12750534,0.13082498,0.13030526,0.7803,   3/  3,3.88175082
3,3,0,0.17485921,0.12479313,0.12479313,0.7698,   0/  3,4.36009979
3,3,1,0.11227615,0.10817315,0.10817315,0.8157,   0/  3,4.38949275
3,3,2,0.09900692,0.09208707,0.09208707,0.8467,   0/  3,4.38287425
3,3,3,0.09368438,0.09362316,0.09208707,0.8412,   1/  3,4.38336992
3,3,4,0.0918085,0.08867372,0.08867372,0.8525,   1/  3,4.38717842
3,3,5,0.08951714,0.09088929,0.08867372,0.8479,   2/  3,4.38481188
3,3,6,0.08844076,0.0889848,0.08867372,0.8488,   3/  3,4.3859477
3,4,0,0.21419762,0.15573805,0.15573805,0.6705,   0/  3,4.85662055
3,4,1,0.14972763,0.15067361,0.15067361,0.6573,   0/  3,4.89571571
3,4,2,0.14328568,0.1374226,0.1374226,0.704,   0/  3,4.9036088
3,4,3,0.14073327,0.14540134,0.1374226,0.6859,   1/  3,4.90328026
3,4,4,0.13891127,0.13782833,0.1374226,0.7065,   2/  3,4.89014244
3,4,5,0.13745002,0.13420832,0.13420832,0.7147,   2/  3,4.89810729
3,4,6,0.13617895,0.13363504,0.13363504,0.7149,   2/  3,4.89855194
3,4,7,0.13556845,0.14062108,0.13363504,0.6981,   3/  3,4.90525579
3,5,0,0.26041091,0.22315814,0.22315814,0.4141,   0/  3,5.44343996
3,5,1,0.2123815,0.20748876,0.20748876,0.4558,   0/  3,5.502666
