Generation,PID, Epoch, Training Loss, Validation Loss,Best loss(Generation), Accuracy,EarlyStopCount,Runtime
4,0,4,0.27207176,0.27181563,0.27181563,0.2082,   1/  3,4.6472261
4,0,5,0.27147703,0.27194991,0.27181563,0.2107,   2/  3,4.64208078
4,0,6,0.27104276,0.27153487,0.27153487,0.2096,   2/  3,4.64765763
4,0,7,0.27217432,0.2713435,0.2713435,0.2077,   2/  3,4.6516819
4,0,8,0.2714546,0.27279941,0.2713435,0.208,   3/  3,4.66038465
4,1,0,0.3713689,0.32501504,0.32501504,0.1135,   0/  3,4.08052683
4,1,1,0.32496045,0.32490652,0.32490652,0.1135,   0/  3,4.04673791
4,1,2,0.32495596,0.32492105,0.32490652,0.1135,   1/  3,4.04529333
4,1,3,0.32496201,0.3249101,0.32490652,0.1135,   2/  3,4.05561304
4,1,4,0.3249567,0.32493066,0.32490652,0.1135,   3/  3,4.0666182
4,2,0,0.3158418,0.26899628,0.26899628,0.2358,   0/  3,4.0625627
4,2,1,0.26052341,0.25852222,0.25852222,0.2983,   0/  3,4.0844059
4,2,2,0.2542348,0.25477026,0.25477026,0.3286,   0/  3,4.08392167
4,2,3,0.2521084,0.25449218,0.25449218,0.3473,   0/  3,4.07792807
4,2,4,0.25055036,0.25087178,0.25087178,0.348,   0/  3,4.08197927
4,2,5,0.24967529,0.25003403,0.25003403,0.3439,   0/  3,4.08350039
4,2,6,0.2490755,0.2501002,0.25003403,0.3494,   1/  3,4.08207536
4,2,7,0.24900812,0.24898184,0.24898184,0.3333,   1/  3,4.08463025
4,2,8,0.24776924,0.24828735,0.24828735,0.343,   1/  3,4.09481025
4,2,9,0.24754339,0.24921338,0.24828735,0.3416,   2/  3,4.10770202
4,2,10,0.24747964,0.24892098,0.24828735,0.3446,   3/  3,4.13420558
4,3,0,0.3384307,0.31770794,0.31770794,0.0968,   0/  3,4.67251301
4,3,1,0.2911305,0.27951881,0.27951881,0.3095,   0/  3,4.70404172
4,3,2,0.27669635,0.27611188,0.27611188,0.3184,   0/  3,4.7202208
4,3,3,0.27356812,0.27337153,0.27337153,0.3595,   0/  3,4.71451211
4,3,4,0.27097623,0.27352551,0.27337153,0.3343,   1/  3,4.71705818
4,3,5,0.26993457,0.27240114,0.27240114,0.3397,   1/  3,4.71313643
4,3,6,0.26972833,0.27201246,0.27201246,0.3263,   1/  3,4.70546365
4,3,7,0.26915008,0.27423865,0.27201246,0.3708,   2/  3,4.71142316
4,3,8,0.26866763,0.27301079,0.27201246,0.3958,   3/  3,4.7285831
4,4,0,0.33240826,0.29077997,0.29077997,0.2718,   0/  3,4.6004715
4,4,1,0.27181225,0.26083558,0.26083558,0.3569,   0/  3,4.6292212
4,4,2,0.260731,0.25744369,0.25744369,0.4217,   0/  3,4.63329411
4,4,3,0.25901093,0.26039018,0.25744369,0.3652,   1/  3,4.63436413
4,4,4,0.25865024,0.25656939,0.25656939,0.3839,   1/  3,4.63669896
4,4,5,0.25797633,0.25635702,0.25635702,0.3679,   1/  3,4.63720965
4,4,6,0.25690675,0.25574549,0.25574549,0.3977,   1/  3,4.63879991
4,4,7,0.25636093,0.25686664,0.25574549,0.3865,   2/  3,4.64142251
4,4,8,0.25618026,0.25821294,0.25574549,0.4007,   3/  3,4.65064144
4,5,0,0.38552516,0.32503587,0.32503587,0.1135,   0/  3,5.10118198
4,5,1,0.32496267,0.32490914,0.32490914,0.1135,   0/  3,5.10989571
4,5,2,0.32495089,0.32491964,0.32490914,0.1135,   1/  3,5.1054461
4,5,3,0.32495659,0.32490893,0.32490893,0.1135,   1/  3,5.1139338
4,5,4,0.324954,0.32490884,0.32490884,0.1135,   1/  3,5.11200595
4,5,5,0.32495922,0.32491053,0.32490884,0.1135,   2/  3,5.14633846
4,5,6,0.32495185,0.32491894,0.32490884,0.1135,   3/  3,5.12700677
4,6,0,0.32303873,0.28554746,0.28554746,0.276,   0/  3,4.59663367
4,6,1,0.28018026,0.27463168,0.27463168,0.3138,   0/  3,4.61619592
4,6,2,0.27395098,0.27410025,0.27410025,0.3006,   0/  3,4.60920119
4,6,3,0.2733056,0.27315475,0.27315475,0.3187,   0/  3,4.60739756
4,6,4,0.27315868,0.27305295,0.27305295,0.2931,   0/  3,4.60874534
4,6,5,0.27295797,0.27347732,0.27305295,0.3026,   1/  3,4.61213183
4,6,6,0.27286883,0.27310187,0.27305295,0.3026,   2/  3,4.6118443
4,6,7,0.27276005,0.2749925,0.27305295,0.3135,   3/  3,4.62311649
4,7,0,0.33561814,0.3127055,0.3127055,0.2125,   0/  3,5.22752643
4,7,1,0.2909559,0.27713441,0.27713441,0.3394,   0/  3,5.23779917
4,7,2,0.27325821,0.27420424,0.27420424,0.3494,   0/  3,5.24769449
4,7,3,0.27172352,0.27377921,0.27377921,0.3573,   0/  3,5.23489547
4,7,4,0.27110332,0.27282206,0.27282206,0.3534,   0/  3,5.24405241
4,7,5,0.27081651,0.27316339,0.27282206,0.347,   1/  3,5.24759245
4,7,6,0.27081276,0.27221664,0.27221664,0.3539,   1/  3,5.25102592
4,7,7,0.27084115,0.273408,0.27221664,0.3524,   2/  3,5.26035047
4,7,8,0.27083933,0.27251589,0.27221664,0.3551,   3/  3,5.30327106
4,8,0,0.33959535,0.32515401,0.32515401,0.1028,   0/  3,4.73693109
4,8,1,0.32510015,0.32513132,0.32513132,0.1028,   0/  3,4.75934076
4,8,2,0.32505961,0.3251714,0.32513132,0.0974,   1/  3,4.75628614
4,8,3,0.32509622,0.3251242,0.3251242,0.1032,   1/  3,4.76072025
4,8,4,0.32509962,0.32501942,0.32501942,0.1135,   1/  3,4.75457191
4,8,5,0.32509603,0.32499243,0.32499243,0.1028,   1/  3,4.76295352
4,8,6,0.32507357,0.32504993,0.32499243,0.1135,   2/  3,4.76024795
4,8,7,0.32506774,0.32514457,0.32499243,0.1135,   3/  3,4.77865386
4,9,0,0.30218739,0.26712533,0.26712533,0.3434,   0/  3,4.62197638
4,9,1,0.26588077,0.26637629,0.26637629,0.3719,   0/  3,4.64389086
4,9,2,0.25729221,0.2450728,0.2450728,0.4017,   0/  3,4.64163828
4,9,3,0.24413629,0.24349683,0.24349683,0.3801,   0/  3,4.64802551
4,9,4,0.23689557,0.23092424,0.23092424,0.3684,   0/  3,4.64515281
4,9,5,0.23308283,0.23419596,0.23092424,0.3482,   1/  3,4.64881372
4,9,6,0.23021291,0.22792218,0.22792218,0.4203,   1/  3,4.65062809
4,9,7,0.22866259,0.22886268,0.22792218,0.4063,   2/  3,4.65685916
4,9,8,0.22787353,0.22528074,0.22528074,0.4123,   2/  3,4.66862679
4,9,9,0.22590531,0.22453987,0.22453987,0.4045,   2/  3,4.68238497
4,9,10,0.2218438,0.22095045,0.22095045,0.426,   2/  3,4.68983221
4,9,11,0.21962338,0.22126561,0.22095045,0.4414,   3/  3,4.71362925
5,0,0,0.30849913,0.27260065,0.27260065,0.3338,   0/  3,4.57931447
5,0,1,0.26473438,0.26295916,0.26295916,0.3405,   0/  3,4.5913744
5,0,2,0.26139217,0.26328904,0.26295916,0.3017,   1/  3,4.59170628
5,0,3,0.26034114,0.26115689,0.26115689,0.3079,   1/  3,4.59365344
5,0,4,0.25995684,0.26221284,0.26115689,0.3055,   2/  3,4.59566498
5,0,5,0.25911015,0.26293704,0.26115689,0.3098,   3/  3,4.5931468
5,1,0,0.34930493,0.32499993,0.32499993,0.1135,   0/  3,4.11391687
5,1,1,0.32501604,0.32513777,0.32499993,0.101,   1/  3,4.10808301
5,1,2,0.32502984,0.32499068,0.32499068,0.1135,   1/  3,4.10710931
5,1,3,0.32503449,0.32494546,0.32494546,0.1135,   1/  3,4.11291504
5,1,4,0.32502764,0.32494724,0.32494546,0.1135,   2/  3,4.11188698
5,1,5,0.32503162,0.32500044,0.32494546,0.1135,   3/  3,4.10979819
5,2,0,0.38558007,0.32498612,0.32498612,0.1135,   0/  3,4.08669734
5,2,1,0.32496289,0.32492616,0.32492616,0.1135,   0/  3,4.09720635
5,2,2,0.3249535,0.32494256,0.32492616,0.1135,   1/  3,4.10146379
5,2,3,0.32495926,0.32492697,0.32492616,0.1135,   2/  3,4.09977245
5,2,4,0.32496206,0.32491632,0.32491632,0.1135,   2/  3,4.09760904
5,2,5,0.32495647,0.32494201,0.32491632,0.1135,   3/  3,4.10163426
5,3,0,0.34349857,0.32504161,0.32504161,0.1135,   0/  3,4.72241545
5,3,1,0.32504538,0.32495514,0.32495514,0.1135,   0/  3,4.74260306
5,3,2,0.32502901,0.324975,0.32495514,0.1135,   1/  3,4.74269986
5,3,3,0.32504414,0.32502051,0.32495514,0.1135,   2/  3,4.74082017
5,3,4,0.32504847,0.32502641,0.32495514,0.1028,   3/  3,4.74543691
5,4,0,0.30931235,0.25748892,0.25748892,0.2999,   0/  3,4.60628581
5,4,1,0.25030422,0.24593298,0.24593298,0.3121,   0/  3,4.63004708
5,4,2,0.24494995,0.24340293,0.24340293,0.3328,   0/  3,4.63059282
5,4,3,0.24264679,0.24234088,0.24234088,0.3291,   0/  3,4.63238716
5,4,4,0.24188669,0.24205829,0.24205829,0.3421,   0/  3,4.62590766
5,4,5,0.24176633,0.24159542,0.24159542,0.3391,   0/  3,4.63247681
5,4,6,0.24093079,0.2392873,0.2392873,0.3456,   0/  3,4.62441516
5,4,7,0.24063976,0.24200439,0.2392873,0.3337,   1/  3,4.63516688
5,4,8,0.24080577,0.24152983,0.2392873,0.3517,   2/  3,4.64041686
5,4,9,0.24067015,0.24037422,0.2392873,0.363,   3/  3,4.66351366
5,5,0,0.32239081,0.27387052,0.27387052,0.2448,   0/  3,5.1461463
5,5,1,0.26559752,0.26052751,0.26052751,0.2525,   0/  3,5.14241481
5,5,2,0.25660419,0.25406574,0.25406574,0.3148,   0/  3,5.14827275
5,5,3,0.25217973,0.25036089,0.25036089,0.3144,   0/  3,5.14685345
5,5,4,0.24993955,0.24885192,0.24885192,0.3109,   0/  3,5.14952278
5,5,5,0.24887452,0.2486585,0.2486585,0.3378,   0/  3,5.15063262
5,5,6,0.24792772,0.24820413,0.24820413,0.3355,   0/  3,5.15501237
5,5,7,0.24718853,0.24747989,0.24747989,0.3338,   0/  3,5.15122533
5,5,8,0.24659079,0.24716925,0.24716925,0.3378,   0/  3,5.15609288
5,5,9,0.24593862,0.24555021,0.24555021,0.3484,   0/  3,5.15807605
5,5,10,0.24519483,0.24569558,0.24555021,0.3509,   1/  3,5.16078568
5,5,11,0.24444574,0.24332122,0.24332122,0.3627,   1/  3,5.17680335
5,5,12,0.24375283,0.24282181,0.24282181,0.4296,   1/  3,5.19030046
5,5,13,0.24291305,0.2431845,0.24282181,0.4393,   2/  3,5.18347549
5,5,14,0.24268739,0.24056616,0.24056616,0.4453,   2/  3,5.18148398
5,5,15,0.24197311,0.24042905,0.24042905,0.4456,   2/  3,5.18683076
5,5,16,0.23992584,0.23938164,0.23938164,0.4373,   2/  3,5.18333554
5,5,17,0.24013321,0.23792684,0.23792684,0.4373,   2/  3,5.18782496
5,5,18,0.23977757,0.23758363,0.23758363,0.4465,   2/  3,5.19543242
5,5,19,0.2396718,0.23802714,0.23758363,0.4521,   3/  3,5.19897008
5,6,0,0.30876295,0.25274732,0.25274732,0.2904,   0/  3,4.71177912
5,6,1,0.24115866,0.22941311,0.22941311,0.3807,   0/  3,4.71880627
5,6,2,0.22609691,0.22220001,0.22220001,0.411,   0/  3,4.72140837
5,6,3,0.22275475,0.21986501,0.21986501,0.4005,   0/  3,4.72273254
5,6,4,0.22071512,0.22032549,0.21986501,0.427,   1/  3,4.7238512
5,6,5,0.2188271,0.21893663,0.21893663,0.411,   1/  3,4.7240088
5,6,6,0.21709246,0.21713516,0.21713516,0.4416,   1/  3,4.72850513
5,6,7,0.21703896,0.21639086,0.21639086,0.4474,   1/  3,4.7412765
5,6,8,0.2158879,0.21748192,0.21639086,0.4475,   2/  3,4.77511549
5,6,9,0.21471502,0.22173349,0.21639086,0.4258,   3/  3,4.79632092
5,7,0,0.39379259,0.32507432,0.32507432,0.1135,   0/  3,5.19944525
5,7,1,0.32496247,0.32494974,0.32494974,0.1135,   0/  3,5.20871997
5,7,2,0.3249491,0.32493394,0.32493394,0.1135,   0/  3,5.21142483
5,7,3,0.32495713,0.32492564,0.32492564,0.1135,   0/  3,5.21415448
5,7,4,0.32495094,0.32493598,0.32492564,0.1135,   1/  3,5.21435452
5,7,5,0.32495369,0.32490755,0.32490755,0.1135,   1/  3,5.21444821
5,7,6,0.32495471,0.32491517,0.32490755,0.1135,   2/  3,5.21819997
5,7,7,0.32495084,0.32492745,0.32490755,0.1135,   3/  3,5.2171011
5,8,0,0.34732631,0.32495404,0.32495404,0.1135,   0/  3,4.57187748
5,8,1,0.32498301,0.3249597,0.32495404,0.1135,   1/  3,4.60952044
5,8,2,0.3249797,0.3249059,0.3249059,0.1135,   1/  3,4.62523794
5,8,3,0.32498304,0.32500285,0.3249059,0.1135,   2/  3,4.59040308
5,8,4,0.32499062,0.32491111,0.3249059,0.1135,   3/  3,4.5913415
5,9,0,0.30911748,0.27867674,0.27867674,0.2591,   0/  3,4.63844371
5,9,1,0.27734931,0.27476524,0.27476524,0.2633,   0/  3,4.65554094
5,9,2,0.27544841,0.27409782,0.27409782,0.2547,   0/  3,4.66067743
5,9,3,0.27514765,0.27412097,0.27409782,0.2599,   1/  3,4.65685654
5,9,4,0.27461531,0.27341016,0.27341016,0.2597,   1/  3,4.65112805
5,9,5,0.27294165,0.27077931,0.27077931,0.2766,   1/  3,4.64301491
5,9,6,0.25528971,0.2468679,0.2468679,0.3798,   1/  3,4.65077949
5,9,7,0.23940792,0.23447907,0.23447907,0.3939,   1/  3,4.65712547
5,9,8,0.2327088,0.23236773,0.23236773,0.3791,   1/  3,4.66595364
5,9,9,0.23005825,0.22787453,0.22787453,0.3816,   1/  3,4.68458343
5,9,10,0.22852412,0.2298604,0.22787453,0.3796,   2/  3,4.68738556
5,9,11,0.22775502,0.22660517,0.22660517,0.3872,   2/  3,4.70365477
5,9,12,0.22704917,0.22569876,0.22569876,0.3924,   2/  3,4.75231385
5,9,13,0.22683501,0.2266206,0.22569876,0.3883,   3/  3,4.76350284
6,0,0,0.29333941,0.23092094,0.23092094,0.3434,   0/  3,4.5896666
6,0,1,0.21085574,0.19258582,0.19258582,0.5349,   0/  3,4.61677146
6,0,2,0.18691268,0.18602128,0.18602128,0.5561,   0/  3,4.62218833
6,0,3,0.17990127,0.17406761,0.17406761,0.6526,   0/  3,4.61524677
6,0,4,0.17041234,0.16878365,0.16878365,0.6575,   0/  3,4.60892701
6,0,5,0.16402575,0.16639945,0.16639945,0.6619,   0/  3,4.60617661
6,0,6,0.16108093,0.15910888,0.15910888,0.6733,   0/  3,4.60919881
6,0,7,0.15833132,0.15872548,0.15872548,0.6752,   0/  3,4.61117697
6,0,8,0.15709834,0.15987051,0.15872548,0.669,   1/  3,4.61015415
6,0,9,0.156383,0.1581262,0.1581262,0.6759,   1/  3,4.61397457
6,0,10,0.15551488,0.15571494,0.15571494,0.6796,   1/  3,4.62208009
6,0,11,0.15506489,0.15652674,0.15571494,0.6786,   2/  3,4.62006807
6,0,12,0.15397763,0.15391816,0.15391816,0.6829,   2/  3,4.62779355
6,0,13,0.15320576,0.15557921,0.15391816,0.6879,   3/  3,4.62667775
6,1,0,0.29053287,0.25501666,0.25501666,0.3203,   0/  3,4.07270503
6,1,1,0.25306391,0.24870076,0.24870076,0.3519,   0/  3,4.08339953
6,1,2,0.24877839,0.24554261,0.24554261,0.3602,   0/  3,4.08013678
6,1,3,0.24682798,0.24468272,0.24468272,0.3556,   0/  3,4.08562303
6,1,4,0.24589431,0.2458591,0.24468272,0.3551,   1/  3,4.08176661
6,1,5,0.24531327,0.24668615,0.24468272,0.355,   2/  3,4.07825685
6,1,6,0.24499068,0.24359751,0.24359751,0.3594,   2/  3,4.08272219
6,1,7,0.24464025,0.24295267,0.24295267,0.3639,   2/  3,4.08052588
6,1,8,0.24444157,0.24256275,0.24256275,0.3689,   2/  3,4.09120893
6,1,9,0.24448217,0.24384527,0.24256275,0.348,   3/  3,4.11263919
6,2,0,0.36555459,0.32500832,0.32500832,0.1135,   0/  3,4.63649797
6,2,1,0.32496186,0.32493318,0.32493318,0.1135,   0/  3,4.65568781
6,2,2,0.32495359,0.32492235,0.32492235,0.1135,   0/  3,4.65334916
6,2,3,0.32495628,0.32492756,0.32492235,0.1135,   1/  3,4.64533758
6,2,4,0.32495408,0.32492388,0.32492235,0.1135,   2/  3,4.64838266
6,2,5,0.32495673,0.32491401,0.32491401,0.1135,   2/  3,4.64630103
6,2,6,0.32495493,0.32493236,0.32491401,0.1135,   3/  3,4.64497232
6,3,0,0.34282281,0.32498354,0.32498354,0.1135,   0/  3,4.57161903
6,3,1,0.32499819,0.32499126,0.32498354,0.1135,   1/  3,4.57725286
6,3,2,0.32501416,0.32498191,0.32498191,0.1028,   1/  3,4.58175421
6,3,3,0.32500956,0.32493651,0.32493651,0.1135,   1/  3,4.58077645
6,3,4,0.32500438,0.32502313,0.32493651,0.1135,   2/  3,4.59429479
6,3,5,0.32501003,0.32511038,0.32493651,0.101,   3/  3,4.57821155
6,4,0,0.32312105,0.28153484,0.28153484,0.3232,   0/  3,4.63819408
6,4,1,0.2769099,0.27246358,0.27246358,0.2645,   0/  3,4.66324592
6,4,2,0.27134447,0.27005241,0.27005241,0.329,   0/  3,4.66403866
6,4,3,0.26923759,0.26863124,0.26863124,0.3479,   0/  3,4.66303158
6,4,4,0.26658248,0.2677772,0.2677772,0.3215,   0/  3,4.66156864
6,4,5,0.26518325,0.26821393,0.2677772,0.325,   1/  3,4.66275954
6,4,6,0.26418699,0.26781415,0.2677772,0.3426,   2/  3,4.66525316
6,4,7,0.26353418,0.26785359,0.2677772,0.3345,   3/  3,4.66304278
6,5,0,0.34323264,0.32502092,0.32502092,0.1135,   0/  3,5.10960221
6,5,1,0.32503458,0.32506556,0.32502092,0.1028,   1/  3,5.11716366
6,5,2,0.32506103,0.32493696,0.32493696,0.1135,   1/  3,5.14981556
6,5,3,0.32505671,0.32497867,0.32493696,0.101,   2/  3,5.16432619
6,5,4,0.32505997,0.32503008,0.32493696,0.1028,   3/  3,5.21214986
6,6,0,0.31342312,0.27021045,0.27021045,0.2873,   0/  3,4.62521052
6,6,1,0.25960997,0.25714238,0.25714238,0.3047,   0/  3,4.63902926
6,6,2,0.25367841,0.25728027,0.25714238,0.3289,   1/  3,4.63655949
6,6,3,0.25128641,0.25176021,0.25176021,0.3264,   1/  3,4.63609862
6,6,4,0.24993644,0.25083009,0.25083009,0.335,   1/  3,4.63253021
6,6,5,0.24879407,0.25069901,0.25069901,0.3331,   1/  3,4.6352005
6,6,6,0.24841507,0.24796293,0.24796293,0.3465,   1/  3,4.64265275
6,6,7,0.24698341,0.24837422,0.24796293,0.3428,   2/  3,4.65098166
6,6,8,0.24743723,0.249236,0.24796293,0.3398,   3/  3,4.63790989
6,7,0,0.39725145,0.3251002,0.3251002,0.1135,   0/  3,5.20570755
6,7,1,0.32497219,0.32492382,0.32492382,0.1135,   0/  3,5.21916628
6,7,2,0.32495206,0.32492031,0.32492031,0.1135,   0/  3,5.22163606
6,7,3,0.32495816,0.32492165,0.32492031,0.1135,   1/  3,5.22839642
6,7,4,0.32495823,0.32489749,0.32489749,0.1135,   1/  3,5.22207451
6,7,5,0.32495708,0.32491561,0.32489749,0.1135,   2/  3,5.21923685
6,7,6,0.32496188,0.32492104,0.32489749,0.1135,   3/  3,5.22207642
6,8,0,0.34004047,0.32498713,0.32498713,0.1028,   0/  3,4.6288662
6,8,1,0.32507696,0.32510388,0.32498713,0.1032,   1/  3,4.63842559
6,8,2,0.32507747,0.32499328,0.32498713,0.1135,   2/  3,4.64937997
6,8,3,0.32505886,0.32502971,0.32498713,0.1135,   3/  3,4.64060903
6,9,0,0.32274675,0.2783011,0.2783011,0.2079,   0/  3,4.62741709
6,9,1,0.27479639,0.27236006,0.27236006,0.2983,   0/  3,4.66952538
6,9,2,0.27244882,0.2714695,0.2714695,0.3067,   0/  3,4.66922379
6,9,3,0.27164221,0.27019983,0.27019983,0.3078,   0/  3,4.67199779
6,9,4,0.26944905,0.2662596,0.2662596,0.3149,   0/  3,4.67127824
6,9,5,0.26598975,0.26539916,0.26539916,0.3319,   0/  3,4.67289305
6,9,6,0.26498648,0.26605156,0.26539916,0.3231,   1/  3,4.67259073
6,9,7,0.26320485,0.26288517,0.26288517,0.357,   1/  3,4.6780808
6,9,8,0.26171479,0.26349249,0.26288517,0.3166,   2/  3,4.69506526
6,9,9,0.2609009,0.26398969,0.26288517,0.3236,   3/  3,4.71383381
7,0,0,0.34479507,0.32493918,0.32493918,0.1135,   0/  3,4.6388073
7,0,1,0.32501227,0.32498344,0.32493918,0.1135,   1/  3,4.66465664
7,0,2,0.3249844,0.32499056,0.32493918,0.1032,   2/  3,4.66242409
7,0,3,0.32499336,0.32503683,0.32493918,0.1135,   3/  3,4.66160369
7,1,0,0.36675834,0.28573643,0.28573643,0.2797,   0/  3,4.07249236
7,1,1,0.28090847,0.27889773,0.27889773,0.2526,   0/  3,4.08041358
7,1,2,0.27682343,0.2772217,0.2772217,0.2796,   0/  3,4.08351159
7,1,3,0.27626806,0.27781115,0.2772217,0.3013,   1/  3,4.07696104
7,1,4,0.27674396,0.27520686,0.27520686,0.3062,   1/  3,4.08420038
7,1,5,0.27176283,0.27246395,0.27246395,0.3297,   1/  3,4.08028769
7,1,6,0.26553718,0.26500889,0.26500889,0.3306,   1/  3,4.07807541
7,1,7,0.25976129,0.25873541,0.25873541,0.3416,   1/  3,4.07608938
7,1,8,0.25931996,0.26092907,0.25873541,0.3246,   2/  3,4.0826571
7,1,9,0.25763265,0.25908333,0.25873541,0.3348,   3/  3,4.09415746
7,2,0,0.37994248,0.32500755,0.32500755,0.1135,   0/  3,4.09747767
7,2,1,0.32496184,0.32491952,0.32491952,0.1135,   0/  3,4.11579394
7,2,2,0.32495915,0.3249178,0.3249178,0.1135,   0/  3,4.11739588
7,2,3,0.32494932,0.32492357,0.3249178,0.1135,   1/  3,4.12310123
7,2,4,0.32495762,0.32494135,0.3249178,0.1135,   2/  3,4.12110376
7,2,5,0.32495226,0.32491923,0.3249178,0.1135,   3/  3,4.12465644
7,3,0,0.28772719,0.24729027,0.24729027,0.3896,   0/  3,4.58709168
7,3,1,0.24465957,0.23866757,0.23866757,0.3966,   0/  3,4.60317588
7,3,2,0.23961788,0.2345034,0.2345034,0.4156,   0/  3,4.59949756
7,3,3,0.23586168,0.23383278,0.23383278,0.4252,   0/  3,4.60418105
7,3,4,0.23422081,0.23124203,0.23124203,0.44,   0/  3,4.60189462
7,3,5,0.2327937,0.24036703,0.23124203,0.4077,   1/  3,4.59912014
7,3,6,0.23140765,0.22929404,0.22929404,0.4413,   1/  3,4.59891415
7,3,7,0.23029431,0.22725511,0.22725511,0.437,   1/  3,4.6062336
7,3,8,0.22951943,0.22590275,0.22590275,0.4304,   1/  3,4.60788655
7,3,9,0.22870279,0.22750016,0.22590275,0.4397,   2/  3,4.60679555
7,3,10,0.22759805,0.22604482,0.22590275,0.4399,   3/  3,4.60463214
7,4,0,0.34464638,0.32182035,0.32182035,0.202,   0/  3,4.6368494
7,4,1,0.30103822,0.27280134,0.27280134,0.3263,   0/  3,4.6710639
7,4,2,0.26581612,0.26037127,0.26037127,0.3153,   0/  3,4.6863265
7,4,3,0.26005337,0.26058266,0.26037127,0.3006,   1/  3,4.68778753
7,4,4,0.25936372,0.25891491,0.25891491,0.3085,   1/  3,4.68702745
7,4,5,0.25853903,0.25939824,0.25891491,0.3186,   2/  3,4.69178605
7,4,6,0.25869237,0.25823977,0.25823977,0.3075,   2/  3,4.68884659
7,4,7,0.25838807,0.25919378,0.25823977,0.3127,   3/  3,4.69987297
7,5,0,0.35699898,0.32492118,0.32492118,0.1135,   0/  3,5.09825158
7,5,1,0.32500461,0.32491624,0.32491624,0.1135,   0/  3,5.10964489
7,5,2,0.32499849,0.32492356,0.32491624,0.1135,   1/  3,5.12512779
7,5,3,0.32498772,0.32497725,0.32491624,0.1135,   2/  3,5.13302851
7,5,4,0.32499441,0.32496219,0.32491624,0.1135,   3/  3,5.10466194
7,6,0,0.29375404,0.25296957,0.25296957,0.3228,   0/  3,4.68888521
7,6,1,0.24760477,0.24184804,0.24184804,0.3653,   0/  3,4.72139788
7,6,2,0.23825841,0.23240085,0.23240085,0.4052,   0/  3,4.72296119
7,6,3,0.23075777,0.22892337,0.22892337,0.3886,   0/  3,4.71914697
7,6,4,0.22563294,0.22382255,0.22382255,0.4162,   0/  3,4.72303081
7,6,5,0.22258252,0.22273818,0.22273818,0.4361,   0/  3,4.7232523
7,6,6,0.21785417,0.21463588,0.21463588,0.4753,   0/  3,4.71379733
7,6,7,0.21048491,0.21030739,0.21030739,0.4533,   0/  3,4.72254491
7,6,8,0.2061898,0.20868698,0.20868698,0.4656,   0/  3,4.74213839
7,6,9,0.20402471,0.20589991,0.20589991,0.4785,   0/  3,4.7712872
7,6,10,0.20297314,0.20466001,0.20466001,0.4814,   0/  3,4.78760481
7,6,11,0.20193474,0.20547558,0.20466001,0.4798,   1/  3,4.82012963
7,6,12,0.20130648,0.20471834,0.20466001,0.4815,   2/  3,4.88488102
7,6,13,0.20058139,0.2046012,0.2046012,0.475,   2/  3,4.94162774
7,6,14,0.20052594,0.20260146,0.20260146,0.4864,   2/  3,4.94983363
7,6,15,0.19951299,0.20512059,0.20260146,0.49,   3/  3,4.94890237
7,7,0,0.33874498,0.32495529,0.32495529,0.1135,   0/  3,5.26189518
7,7,1,0.32511538,0.32499865,0.32495529,0.1135,   1/  3,5.26152182
7,7,2,0.32510342,0.32500932,0.32495529,0.1135,   2/  3,5.26997662
7,7,3,0.32509628,0.3251364,0.32495529,0.101,   3/  3,5.26133919
7,8,0,0.31396941,0.24700517,0.24700517,0.3593,   0/  3,4.64512753
7,8,1,0.2402445,0.23158977,0.23158977,0.4051,   0/  3,4.67263222
7,8,2,0.23293401,0.22936877,0.22936877,0.4314,   0/  3,4.67329478
7,8,3,0.23067084,0.22791795,0.22791795,0.4235,   0/  3,4.68004155
7,8,4,0.22982485,0.22785177,0.22785177,0.423,   0/  3,4.6733036
7,8,5,0.22902506,0.22858995,0.22785177,0.4235,   1/  3,4.6733346
7,8,6,0.22844421,0.22782474,0.22782474,0.4243,   1/  3,4.68096375
7,8,7,0.22773128,0.22719599,0.22719599,0.4317,   1/  3,4.67907548
7,8,8,0.22717007,0.22631626,0.22631626,0.4323,   1/  3,4.70381427
7,8,9,0.22658713,0.22531948,0.22531948,0.4301,   1/  3,4.7183249
7,8,10,0.22588876,0.22653374,0.22531948,0.4375,   2/  3,4.72484827
7,8,11,0.22511351,0.22632746,0.22531948,0.4288,   3/  3,4.75556445
7,9,0,0.34870679,0.32499478,0.32499478,0.1135,   0/  3,4.64873004
7,9,1,0.32500855,0.32493131,0.32493131,0.1135,   0/  3,4.66798806
7,9,2,0.32498567,0.32503494,0.32493131,0.1135,   1/  3,4.67328262
7,9,3,0.32499999,0.3249604,0.32493131,0.1135,   2/  3,4.67285204
7,9,4,0.32499937,0.32491399,0.32491399,0.1135,   2/  3,4.6681056
7,9,5,0.32498732,0.32493845,0.32491399,0.1135,   3/  3,4.7215724
8,0,0,0.35587131,0.32495449,0.32495449,0.1135,   0/  3,4.63335657
8,0,1,0.32495734,0.32493817,0.32493817,0.1135,   0/  3,4.65486646
8,0,2,0.32495641,0.32491109,0.32491109,0.1135,   0/  3,4.65326405
8,0,3,0.32495314,0.32495607,0.32491109,0.1135,   1/  3,4.64927197
8,0,4,0.32496145,0.32491984,0.32491109,0.1135,   2/  3,4.65144897
