Generation,PID, Epoch, Training Loss, Validation Loss,Best Loss(Generation), Accuracy,EarlyStopCount,Runtime
9,7,2,0.08964993,0.08882045,0.08882045,0.8496,   0/  3,3.95225549
9,7,3,0.08502253,0.08304981,0.08304981,0.8634,   0/  3,3.95526052
9,7,4,0.08132839,0.0768094,0.0768094,0.8717,   0/  3,3.95136523
9,7,5,0.07700291,0.07495947,0.07495947,0.8718,   0/  3,3.95089865
9,7,6,0.07343893,0.07183883,0.07183883,0.8791,   0/  3,3.95251966
9,7,7,0.07089176,0.07244245,0.07183883,0.8829,   1/  3,3.94937181
9,7,8,0.06880355,0.06966919,0.06966919,0.884,   1/  3,3.97627664
9,7,9,0.06765737,0.06875856,0.06875856,0.8862,   1/  3,4.03356671
9,7,10,0.0666183,0.06738101,0.06738101,0.8884,   1/  3,4.14116383
9,7,11,0.06518942,0.06511812,0.06511812,0.8913,   1/  3,4.16943288
9,7,12,0.06438995,0.06905813,0.06511812,0.8912,   2/  3,4.27462792
9,7,13,0.06347807,0.07619579,0.06511812,0.8846,   3/  3,4.56037045
9,8,0,0.20216568,0.14151441,0.14151441,0.6714,   0/  3,3.75828052
9,8,1,0.13180773,0.12420143,0.12420143,0.7562,   0/  3,3.81459522
9,8,2,0.11681529,0.12878181,0.12420143,0.7512,   1/  3,3.80676913
9,8,3,0.10633661,0.10132352,0.10132352,0.8129,   1/  3,3.79676962
9,8,4,0.09082527,0.0809035,0.0809035,0.8828,   1/  3,3.7961607
9,8,5,0.08098925,0.07749095,0.07749095,0.8889,   1/  3,3.79530239
9,8,6,0.07671266,0.07763197,0.07749095,0.8833,   2/  3,3.79920173
9,8,7,0.07526906,0.07277571,0.07277571,0.8925,   2/  3,3.80085731
9,8,8,0.07369229,0.07150677,0.07150677,0.896,   2/  3,3.82058382
9,8,9,0.07286427,0.07802452,0.07150677,0.8849,   3/  3,3.8772316
9,9,0,0.17724383,0.11004624,0.11004624,0.8032,   0/  3,3.7851572
9,9,1,0.0985349,0.09376856,0.09376856,0.8345,   0/  3,3.82085752
9,9,2,0.08952392,0.08830642,0.08830642,0.8428,   0/  3,3.82868814
9,9,3,0.08512642,0.08540753,0.08540753,0.8428,   0/  3,3.8235054
9,9,4,0.08336311,0.08334413,0.08334413,0.857,   0/  3,3.82602978
9,9,5,0.08161047,0.08238466,0.08238466,0.8545,   0/  3,3.82665229
9,9,6,0.0804242,0.07894303,0.07894303,0.8629,   0/  3,3.82727075
9,9,7,0.07967114,0.08620557,0.07894303,0.8492,   1/  3,3.8237493
9,9,8,0.07914222,0.08174288,0.07894303,0.8582,   2/  3,3.84284449
9,9,9,0.07868025,0.08024407,0.07894303,0.8602,   3/  3,3.89114094
10,0,0,0.20374202,0.16198042,0.16198042,0.618,   0/  3,3.78396297
10,0,1,0.14976214,0.14101964,0.14101964,0.6673,   0/  3,3.83893728
10,0,2,0.1407395,0.13418969,0.13418969,0.7039,   0/  3,3.83403683
10,0,3,0.13395554,0.1259395,0.1259395,0.7476,   0/  3,3.83594346
10,0,4,0.12109133,0.11319924,0.11319924,0.7799,   0/  3,3.8323524
10,0,5,0.11528931,0.11142977,0.11142977,0.785,   0/  3,3.84008694
10,0,6,0.11358616,0.11066502,0.11066502,0.7915,   0/  3,3.83184171
10,0,7,0.1113751,0.10802588,0.10802588,0.7985,   0/  3,3.834409
10,0,8,0.10866675,0.11161831,0.10802588,0.7959,   1/  3,3.84959388
10,0,9,0.10729364,0.10699491,0.10699491,0.8003,   1/  3,3.91653633
10,0,10,0.10662648,0.10522298,0.10522298,0.8073,   1/  3,4.00945377
10,0,11,0.10581318,0.10809363,0.10522298,0.8005,   2/  3,4.04772401
10,0,12,0.10532955,0.10389092,0.10389092,0.8103,   2/  3,4.15099359
10,0,13,0.10463087,0.10425824,0.10389092,0.8108,   3/  3,4.39262557
10,1,0,0.32286452,0.27782272,0.27782272,0.2628,   0/  3,3.56701875
10,1,1,0.25185428,0.2400595,0.2400595,0.4009,   0/  3,3.58399844
10,1,2,0.2424845,0.27061188,0.2400595,0.2999,   1/  3,3.58167934
10,1,3,0.24112739,0.24768834,0.2400595,0.3604,   2/  3,3.58400154
10,1,4,0.23874987,0.23497191,0.23497191,0.413,   2/  3,3.5860045
10,1,5,0.23961944,0.24241885,0.23497191,0.373,   3/  3,3.58442712
10,2,0,0.21708506,0.18433875,0.18433875,0.542,   0/  3,3.61761189
10,2,1,0.1717156,0.16547048,0.16547048,0.625,   0/  3,3.6488049
10,2,2,0.15940152,0.15222881,0.15222881,0.6939,   0/  3,3.6556592
10,2,3,0.14732685,0.15055432,0.15055432,0.6825,   0/  3,3.65114617
10,2,4,0.14484496,0.14213702,0.14213702,0.7207,   0/  3,3.64708805
10,2,5,0.14257817,0.13862962,0.13862962,0.7242,   0/  3,3.64942431
10,2,6,0.14036488,0.1420285,0.13862962,0.7145,   1/  3,3.64495516
10,2,7,0.13974244,0.14299171,0.13862962,0.7139,   2/  3,3.65175653
10,2,8,0.13899804,0.1430959,0.13862962,0.7125,   3/  3,3.66600275
10,3,0,0.16855552,0.12289143,0.12289143,0.7749,   0/  3,3.88582301
10,3,1,0.11245015,0.10691831,0.10691831,0.8191,   0/  3,3.92445564
10,3,2,0.10296904,0.10004864,0.10004864,0.8294,   0/  3,3.92857003
10,3,3,0.09855121,0.09602,0.09602,0.8365,   0/  3,3.92872715
10,3,4,0.09548705,0.10026633,0.09602,0.8363,   1/  3,3.93161893
10,3,5,0.09356575,0.10005665,0.09602,0.8246,   2/  3,3.93061972
10,3,6,0.09240529,0.09564248,0.09564248,0.8374,   2/  3,3.93122196
10,3,7,0.09133414,0.08965085,0.08965085,0.847,   2/  3,3.92869043
10,3,8,0.09037598,0.08954702,0.08954702,0.8484,   2/  3,3.96523714
10,3,9,0.08938277,0.09272517,0.08954702,0.846,   3/  3,4.07151771
10,4,0,0.22161696,0.17624291,0.17624291,0.5913,   0/  3,3.65203905
10,4,1,0.16842985,0.16364159,0.16364159,0.642,   0/  3,3.68828321
10,4,2,0.16000266,0.15773955,0.15773955,0.6669,   0/  3,3.6884973
10,4,3,0.15657577,0.15416182,0.15416182,0.6773,   0/  3,3.68779969
10,4,4,0.14967209,0.14545347,0.14545347,0.7223,   0/  3,3.68233585
10,4,5,0.1419287,0.13623121,0.13623121,0.7441,   0/  3,3.67839813
10,4,6,0.13776647,0.13496349,0.13496349,0.7462,   0/  3,3.67899823
10,4,7,0.13572512,0.14012974,0.13496349,0.7286,   1/  3,3.68444252
10,4,8,0.13301572,0.13152947,0.13152947,0.7457,   1/  3,3.69674516
10,4,9,0.12699949,0.12415697,0.12415697,0.7676,   1/  3,3.73649454
10,4,10,0.12222434,0.12389889,0.12389889,0.7749,   1/  3,3.77811384
10,4,11,0.11862083,0.11845373,0.11845373,0.7842,   1/  3,3.79774237
10,4,12,0.11557747,0.11862641,0.11845373,0.7853,   2/  3,3.86024952
10,4,13,0.11451971,0.11179618,0.11179618,0.7945,   2/  3,3.98962975
10,4,14,0.1132144,0.11190919,0.11179618,0.7953,   3/  3,3.99907804
10,5,0,0.14685531,0.09407744,0.09407744,0.8438,   0/  3,3.88611007
10,5,1,0.09159542,0.07326109,0.07326109,0.8814,   0/  3,3.93158388
10,5,2,0.07326853,0.0709716,0.0709716,0.8804,   0/  3,3.93735337
10,5,3,0.06671026,0.06138303,0.06138303,0.8951,   0/  3,3.93679476
10,5,4,0.06349871,0.06588317,0.06138303,0.8885,   1/  3,3.93969512
10,5,5,0.0616316,0.06427673,0.06138303,0.8935,   2/  3,3.93426394
10,5,6,0.05963276,0.06366652,0.06138303,0.8976,   3/  3,3.93926477
10,6,0,0.34034779,0.32499028,0.32499028,0.1135,   0/  3,3.54938698
10,6,1,0.32505281,0.3250037,0.32499028,0.1032,   1/  3,3.56896973
10,6,2,0.32506474,0.32497222,0.32497222,0.1135,   1/  3,3.5650034
10,6,3,0.32502431,0.3251744,0.32497222,0.098,   2/  3,3.56680012
10,6,4,0.32504935,0.32504687,0.32497222,0.1028,   3/  3,3.56938982
10,7,0,0.24296249,0.20510945,0.20510945,0.5454,   0/  3,3.97109938
10,7,1,0.17315498,0.15353826,0.15353826,0.6844,   0/  3,4.02434182
10,7,2,0.15100627,0.14826464,0.14826464,0.7014,   0/  3,4.01810479
10,7,3,0.14682117,0.14506222,0.14506222,0.7128,   0/  3,4.02356529
10,7,4,0.14419112,0.15043546,0.14506222,0.6918,   1/  3,4.02411175
10,7,5,0.14160722,0.14098042,0.14098042,0.722,   1/  3,4.0205009
10,7,6,0.13965256,0.13874063,0.13874063,0.7221,   1/  3,4.02052712
10,7,7,0.1349559,0.1369287,0.1369287,0.736,   1/  3,4.01608658
10,7,8,0.13022983,0.12802937,0.12802937,0.755,   1/  3,4.04423428
10,7,9,0.12618873,0.12461188,0.12461188,0.7661,   1/  3,4.16109824
10,7,10,0.11803291,0.11472181,0.11472181,0.7962,   1/  3,4.29777265
10,7,11,0.11263697,0.11209603,0.11209603,0.7913,   1/  3,4.34642339
10,7,12,0.11058694,0.10999779,0.10999779,0.7999,   1/  3,4.51942635
10,7,13,0.10902906,0.10754062,0.10754062,0.8114,   1/  3,4.94707012
10,7,14,0.10777463,0.10685335,0.10685335,0.8114,   1/  3,4.99836612
10,7,15,0.10664408,0.10753972,0.10685335,0.8139,   2/  3,5.00305176
10,7,16,0.10627505,0.10772504,0.10685335,0.8145,   3/  3,5.00151467
10,8,0,0.30843507,0.26234736,0.26234736,0.2901,   0/  3,3.47066069
10,8,1,0.26192643,0.25593107,0.25593107,0.3231,   0/  3,3.47943187
10,8,2,0.25784438,0.25700977,0.25593107,0.325,   1/  3,3.48129988
10,8,3,0.25379063,0.25086342,0.25086342,0.3517,   1/  3,3.476722
10,8,4,0.25369722,0.25887946,0.25086342,0.3234,   2/  3,3.48285246
10,8,5,0.25143522,0.25318342,0.25086342,0.3455,   3/  3,3.4750123
10,9,0,0.25975211,0.20597532,0.20597532,0.5222,   0/  3,3.96562195
10,9,1,0.18945466,0.17333154,0.17333154,0.6348,   0/  3,3.97871685
10,9,2,0.15372999,0.14145213,0.14145213,0.7403,   0/  3,3.95662117
10,9,3,0.12808867,0.11988993,0.11988993,0.7935,   0/  3,3.95174742
10,9,4,0.11370903,0.11216363,0.11216363,0.7942,   0/  3,3.95503139
10,9,5,0.10961203,0.11008865,0.11008865,0.8109,   0/  3,3.95526409
10,9,6,0.10582654,0.10574325,0.10574325,0.8212,   0/  3,3.95146894
10,9,7,0.1014183,0.10297013,0.10297013,0.8359,   0/  3,3.95289874
10,9,8,0.09395653,0.09278077,0.09278077,0.8461,   0/  3,3.97414875
10,9,9,0.08997423,0.0882677,0.0882677,0.8549,   0/  3,4.03308606
10,9,10,0.08751171,0.09271742,0.0882677,0.8504,   1/  3,4.15081644
10,9,11,0.08592832,0.08578493,0.08578493,0.8602,   1/  3,4.19308186
10,9,12,0.08448966,0.08498512,0.08498512,0.8669,   1/  3,4.27362061
10,9,13,0.08380413,0.08492811,0.08492811,0.8628,   1/  3,4.55058479
10,9,14,0.08267554,0.08487653,0.08487653,0.8647,   1/  3,4.66031361
10,9,15,0.08212064,0.08394118,0.08394118,0.863,   1/  3,4.65453482
10,9,16,0.08128612,0.08646461,0.08394118,0.8626,   2/  3,4.65283179
10,9,17,0.08130979,0.08382263,0.08382263,0.8655,   2/  3,4.65525579
10,9,18,0.08066098,0.08416372,0.08382263,0.8661,   3/  3,4.65699601
